degrees , closeness , betweenness
2731112, 144, 8.38159736482579e-06, 2904.99612236122 
3075199, 596, 9.10912734560029e-06, 22488.688115196 
2774190, 91, 8.28040772727649e-06, 2967.51333634972 
1484693, 198, 8.58339627823937e-06, 5472.65188748679 
1842537, 213, 8.60385280528621e-06, 37349.6630741238 
860235, 515, 8.90582975615838e-06, 19000.6359498167 
1771, 202, 9.28858711301424e-06, 9863.08170248391 
2487072, 3, 8.6617583369424e-06, 516.794257178818 
1605891, 52, 8.95367369231596e-06, 37466.5626735871 
2872646, 200, 8.61267096151859e-06, 21043.8423067305 
588932, 46, 8.19336337566571e-06, 873.825357112209 
2806346, 164, 8.37527952495415e-06, 6316.12641592242 
2081791, 109, 8.41042893187553e-06, 5418.56409510487 
2865832, 512, 8.9527919281628e-06, 6484.92795886421 
34018, 462, 8.89149706136022e-06, 8377.92463087998 
2058624, 18, 9.09893269519485e-06, 13422.9260669705 
2509455, 395, 8.84517407302576e-06, 9713.83773462099 
2304600, 543, 8.92347230154198e-06, 9416.90841332462 
2992573, 30, 8.85229938476519e-06, 8715.6308384367 
588673, 755, 9.92398229561559e-06, 13922.4751682015 
564369, 24, 8.47436082133505e-06, 44281.7591449366 
218821, 558, 8.95263162606648e-06, 13268.2598673398 
1436133, 574, 9.09132233283331e-06, 22246.9664583339 
2153385, 1, 7.78198004700316e-06, 0 
2010829, 16, 8.93982603098544e-06, 98233.1918872661 
2583243, 699, 9.49297994133338e-06, 6384.11059898204 
2981138, 550, 8.96041289582624e-06, 19895.6288453184 
208224, 9, 8.75350140056022e-06, 5431.30947515999 
2984843, 432, 8.91885624587503e-06, 8105.43058366276 
269660, 345, 8.96611704369189e-06, 2924.80675155019 
2601898, 175, 9.05657643297681e-06, 28711.9699240398 
2478464, 11, 8.75365465081672e-06, 5609.85594246615 
963, 216, 8.50144949713926e-06, 6058.66036401665 
2820278, 339, 8.86815710827133e-06, 11247.4588570356 
1855352, 557, 8.92769460142307e-06, 12747.8634375166 
225991, 153, 8.88462426923965e-06, 269366.655381877 
160674, 3, 9.08256964060272e-06, 26.7316204695708 
1707, 659, 9.08100254268071e-06, 15095.9561024745 
1775910, 507, 8.97110407377836e-06, 7293.46741036503 
2795387, 97, 8.7844901042719e-06, 5886.24502163595 
164608, 180, 8.56743859288389e-06, 6445.46356113745 
33051, 215, 8.57177144228626e-06, 8917.63806495296 
1677857, 1, 9.25232001924482e-06, 0 
150203, 191, 8.48262757871878e-06, 16697.7492517516 
2607753, 503, 9.90972242867477e-06, 399.274444531574 
364317, 128, 8.88936298824826e-06, 89238.1602542913 
17, 11, 8.88217791002354e-06, 6873.49254354549 
103731, 379, 8.84955752212389e-06, 5048.58066259287 
2893885, 37, 9.07613973624738e-06, 8727.75378100774 
434010, 208, 8.59778692964431e-06, 28031.9256169261 
2039870, 857, 9.70110883674004e-06, 13751.7270804192 
134601, 100, 9.44652792865982e-06, 827.181244465159 
49319, 791, 9.27437305238166e-06, 18714.3137875846 
885040, 10, 8.33340277835649e-06, 7139.00625389421 
356851, 678, 9.38183114580304e-06, 8732.73877060271 
515361, 171, 8.46302925669214e-06, 3671.70735288 
2991074, 182, 8.5598849551462e-06, 6304.49019127082 
467094, 566, 9.17650081670857e-06, 10667.0040329951 
2074, 603, 9.04731747037004e-06, 49256.0400393111 
2878388, 568, 8.98609850561182e-06, 6658.60058884374 
2906072, 568, 8.9527919281628e-06, 9057.42580529934 
1395951, 179, 8.56956775100264e-06, 5491.84990412617 
1662285, 5, 8.74599870559219e-06, 25.0371239122779 
2742676, 9, 8.49314603115286e-06, 996.241116162854 
1670800, 461, 9.02201371346084e-06, 7114.72735229648 
279, 120, 8.98860245209075e-06, 63284.0863231011 
76259, 418, 9.04003832976252e-06, 8431.08768393082 
986, 59, 8.82955428409974e-06, 6010.21030292923 
1494466, 533, 9.09504320145521e-06, 78115.2597769942 
1138189, 147, 8.28603388987861e-06, 1864.19373249581 
2996112, 10, 8.75327153523629e-06, 9412.62825422884 
2004797, 507, 9.17776411310676e-06, 6737.88000694223 
1871048, 530, 8.98351524951714e-06, 7764.15915945769 
2067959, 2, 8.68907869698576e-06, 13415 
1312364, 59, 8.29503790832324e-06, 1200.12129911693 
2949090, 55, 8.86139886042411e-06, 16357.2680282922 
2493681, 41, 8.37114299586466e-06, 39581.6268888511 
2078691, 600, 9.0665119315297e-06, 54416.772194464 
2969308, 91, 8.9046402080124e-06, 14549.9744658919 
2082949, 313, 9.07284587956704e-06, 4451.39960532315 
2974552, 9, 8.83579557503358e-06, 316.896994248301 
266062, 101, 8.93359657664579e-06, 12981.6415412382 
3016086, 640, 9.39002403846154e-06, 7057.36699352309 
2974023, 581, 9.04445348889793e-06, 11120.0232253025 
128780, 115, 8.7668542773482e-06, 5915.35252477144 
1158459, 7, 8.46568013274186e-06, 736.857016452121 
2981134, 587, 9.1441111923921e-06, 10934.9087865141 
455432, 548, 8.93527288323385e-06, 13014.3230608299 
28047, 55, 9.1645588181385e-06, 149.394448449637 
1249101, 91, 9.48604602629532e-06, 885.524934076442 
135487, 567, 8.93647063028927e-06, 13841.0785687417 
528244, 572, 9.02999765220061e-06, 10629.625756211 
410, 507, 8.98424164016315e-06, 6525.13667480089 
555315, 192, 8.54547474384939e-06, 32662.458219551 
2893884, 34, 8.92881059314089e-06, 2446.5577781048 
39692, 89, 9.29264394305468e-06, 671.104067273492 
1072463, 23, 8.79329599113636e-06, 927.042566702409 
2771361, 548, 9.02429339782695e-06, 9839.42894037224 
2917724, 751, 9.24684451430949e-06, 21272.7014722054 
2518343, 222, 8.75403779993522e-06, 9934.61669563888 
2820808, 41, 8.96796642393371e-06, 4366.09798644038 
1482074, 453, 8.90154886950329e-06, 6089.2093522807 
3061626, 748, 9.53261584511406e-06, 7485.82635546448 
2493668, 37, 8.23275649152849e-06, 12791.0676765895 
323620, 57, 8.54737381939399e-06, 6736.00354066799 
376, 23, 8.18544954488901e-06, 4030.30779402846 
3075432, 722, 9.21370261853428e-06, 13493.1130493372 
2027911, 25, 9.11377638438263e-06, 135921.978562995 
2744520, 2, 7.42583447814948e-06, 291.740881837609 
2925843, 99, 8.91837899543379e-06, 42296.4390523112 
1391653, 647, 9.11385944605962e-06, 15814.7641838198 
2995223, 586, 9.08083761646174e-06, 14871.554542504 
2736649, 61, 9.39337579139191e-06, 239.450943353798 
152142, 215, 9.4237383970221e-06, 5177.80559211839 
1325564, 871, 9.79786994307438e-06, 12354.7175678735 
121719, 485, 9.02453771805539e-06, 7808.9328578519 
915099, 2, 8.60481525461648e-06, 0 
1294143, 16, 9.66659900047366e-06, 21412.4924465128 
2843330, 635, 9.0337500903375e-06, 14805.1717013927 
2952477, 175, 8.44758694678865e-06, 3870.43104922581 
85009, 745, 9.40326857615707e-06, 10378.4172428448 
1710, 630, 9.12458711243316e-06, 15839.4291157573 
216929, 81, 9.34029496651504e-06, 1048.27867964908 
2528009, 470, 9.03595406120955e-06, 8114.34294015182 
748247, 275, 9.13183632096578e-06, 12736.191118977 
306, 5, 9.52989050155814e-06, 58783.736282829 
415229, 104, 9.12666903960062e-06, 6354.37368046613 
2591633, 104, 8.95888766450758e-06, 31462.2996252698 
83461, 687, 9.26028818016817e-06, 18451.6176477567 
3015167, 781, 9.78444859739929e-06, 8419.32566138173 
2896848, 575, 8.98763301696865e-06, 7866.68093662409 
2014887, 225, 8.8292424509977e-06, 147637.551391023 
152682, 194, 8.5748585148345e-06, 6099.89477829147 
2816950, 70, 9.00965835375523e-06, 86696.3236383706 
3015161, 561, 9.4396616825253e-06, 5160.21298008026 
3075605, 173, 8.46768730524319e-06, 8858.11986146202 
53360, 523, 9.38183114580304e-06, 6347.68857399861 
1847, 589, 9.3248787765759e-06, 5205.82331253283 
56730, 131, 8.38947288941836e-06, 5565.17482031018 
2762748, 207, 8.50361828958222e-06, 7054.52880825125 
3015156, 706, 9.58634903896851e-06, 6678.14949296737 
2419774, 42, 8.98254691135124e-06, 62.1619043028114 
367477, 17, 8.79159523495538e-06, 19535.3288848507 
1082851, 51, 8.90805109658109e-06, 13828.7500844373 
2498848, 30, 8.99191626727572e-06, 9942.0859179054 
2182432, 918, 9.69255224285659e-06, 16046.121129798 
200618, 662, 9.15038660383401e-06, 23939.6344417137 
83656, 652, 9.09570500809518e-06, 20244.2335886038 
2780091, 7, 8.02568218298555e-06, 280.781947313499 
648995, 36, 8.29820426859628e-06, 292.592066526187 
553814, 230, 8.60400086040009e-06, 9629.31425448426 
80880, 136, 8.93663035415866e-06, 96418.0136230656 
463025, 383, 9.17616399640294e-06, 32325.75257 
1306519, 49, 9.48038035285976e-06, 24559.1561130854 
2877941, 105, 8.82114251437846e-06, 21735.5678582366 
2761578, 98, 9.4272031373732e-06, 1675.13147939707 
1714373, 31, 8.86532682027323e-06, 411.792670000917 
238749, 117, 8.93255917820456e-06, 34475.171034244 
36813, 222, 9.30734721989539e-06, 4971.233827642 
1758194, 48, 9.19743207696411e-06, 85518.2298010487 
1764, 571, 9.17288129374318e-06, 48095.7907172322 
344163, 33, 8.90741631482372e-06, 10510.1075351098 
3033808, 664, 9.78042936084894e-06, 9940.01874143035 
426, 628, 9.02983457343061e-06, 12953.5726461762 
382, 11, 8.40074934684174e-06, 1930.13916375776 
2509458, 73, 8.98416092429048e-06, 3668.71959397876 
68212, 57, 9.09777377475732e-06, 3082.41107097 
1867719, 82, 8.95038799931977e-06, 282.215822356208 
1138194, 141, 8.50224459257244e-06, 3375.1387721408 
2714939, 732, 9.41601853072447e-06, 10679.9261394175 
29447, 3, 8.5493468299022e-06, 97.682371899252 
1225128, 471, 9.11892907296967e-06, 9699.91861552295 
337, 527, 9.12908526565638e-06, 16188.1398849785 
2867408, 23, 9.36469883128559e-06, 20255.9666547888 
3028735, 582, 9.11385944605962e-06, 14838.0455537891 
2268449, 655, 9.12841859276299e-06, 17884.4512814446 
2211140, 669, 9.42507068803016e-06, 21580.8429247932 
463040, 281, 9.28143156800505e-06, 83830.691580191 
2528010, 624, 9.11751565933314e-06, 14746.4300029253 
39695, 72, 9.27841747311579e-06, 584.909651045285 
692370, 215, 8.65388775907576e-06, 8496.57445055214 
449461, 743, 9.20183300513462e-06, 41672.0302460517 
2419844, 32, 9.31098696461825e-06, 138540.678195783 
2698682, 43, 8.9342350954623e-06, 6972.15630587919 
206389, 368, 9.14235561934888e-06, 8333.04474973485 
1969806, 572, 9.01721386126115e-06, 34611.7995850327 
2099693, 65, 9.06199309476126e-06, 629.627643387858 
1231, 53, 9.47759496550155e-06, 4695.49027666963 
1463158, 128, 9.07350445962744e-06, 85000.4012718239 
2721244, 688, 9.17111465727545e-06, 14721.5919529689 
3052846, 774, 9.40326857615707e-06, 17517.1175875848 
93220, 97, 9.15407218901328e-06, 587.913616573876 
193462, 540, 8.94574406226238e-06, 17648.6551606395 
2792008, 715, 9.2286679340704e-06, 17346.7312120943 
1862145, 692, 9.13383813012066e-06, 18975.556647784 
51671, 18, 9.10647288092376e-06, 81.2555300895182 
117567, 9, 9.065361254646e-06, 0.250935275232116 
85693, 113, 9.47113198969541e-06, 1072.20885080374 
2894081, 575, 9.17700609353205e-06, 11453.1020217855 
2591463, 70, 8.35959639868587e-06, 595.203722843555 
202907, 110, 9.02396765809991e-06, 2777.00960034135 
3064286, 79, 9.40097018012259e-06, 1750.2693904912 
3003260, 44, 8.94494387047721e-06, 8057.76995374071 
2931390, 781, 9.27033215600115e-06, 17183.4378463202 
2603276, 595, 9.15005169779209e-06, 14934.9743726382 
2918765, 187, 8.58958941762584e-06, 4962.73258995624 
1938605, 87, 8.35987593944106e-06, 725.185339900209 
2768161, 635, 9.09611868615662e-06, 14811.3218737266 
2995154, 185, 9.09545681931875e-06, 22766.4050980221 
68246, 617, 9.07490425976006e-06, 18684.8550666167 
33886, 580, 9.05321479657426e-06, 13303.6823231238 
211114, 661, 9.13876297704343e-06, 26908.3215010218 
2259673, 1, 8.51621913935089e-06, 0 
2851567, 795, 9.44162244840153e-06, 13779.230782088 
2962064, 13, 8.64057788184874e-06, 20.5541723254678 
146017, 82, 9.55292319449752e-06, 162.655802802246 
2599600, 600, 9.17380694640662e-06, 13266.107335626 
2861285, 98, 8.4519422563305e-06, 15319.7831808103 
927, 232, 1.12810793736745e-05, 8.12581192896922 
1582356, 19, 8.8704383770646e-06, 20064.0028170942 
2940492, 218, 8.79793776338826e-06, 19656.0724636003 
2797636, 492, 9.14135273737808e-06, 10237.6953672954 
1349819, 561, 9.15197774239013e-06, 14837.3868140211 
2875540, 15, 9.68241673121611e-06, 5423.19158028948 
317, 21, 8.68945621383014e-06, 645.759999279955 
215691, 68, 8.73743993010048e-06, 2149.12386450304 
2220096, 713, 9.17582720082215e-06, 20020.6943672533 
2582905, 746, 9.37664091215963e-06, 11425.093895429 
304378, 154, 8.56069101897905e-06, 6353.61482579419 
55518, 685, 9.22849760059062e-06, 14539.2883351388 
2740462, 166, 8.89869723072542e-06, 9647.74220591275 
3015163, 873, 9.81749280868652e-06, 14029.0475378936 
3028312, 118, 8.86996629412808e-06, 27462.2582676957 
446683, 18, 9.88992513326674e-06, 434.809285726798 
2003315, 202, 8.67822027058691e-06, 9569.82102620029 
2826993, 625, 9.14252278773805e-06, 15716.8540952152 
1416806, 297, 9.2000552003312e-06, 12822.6640171373 
453304, 236, 9.50001425002138e-06, 10918.8324336944 
2338327, 215, 8.67460682344573e-06, 9674.92931655994 
2986949, 656, 9.16800366720147e-06, 18195.3379854409 
2109914, 188, 8.8727208198394e-06, 36897.2582335866 
33910, 601, 9.18180900000918e-06, 13941.2876735741 
1063, 679, 9.15851558779353e-06, 17154.0223527956 
2782674, 24, 8.40880233428353e-06, 8919.90513550769 
53461, 779, 9.43511940143602e-06, 12853.6480486383 
140098, 8, 7.37392432878854e-06, 67072.6760807269 
522, 679, 9.13383813012066e-06, 22421.468657602 
68270, 738, 9.19531774420465e-06, 23838.0484671546 
2026624, 147, 8.60488929809918e-06, 7213.03487493023 
2975049, 30, 8.84580001415328e-06, 1301.72717100979 
2561924, 82, 8.77747349203005e-06, 62819.7329881819 
2705012, 681, 9.40636434611658e-06, 29343.4604920382 
3068324, 9, 8.22084477400898e-06, 5681.35040119016 
133, 698, 9.14745700695207e-06, 18019.8183130423 
1746199, 237, 9.4056565618563e-06, 95434.0375909463 
49, 821, 9.47759496550155e-06, 20276.6183580078 
1796921, 185, 9.15767688052895e-06, 1040.36299681406 
2502779, 26, 9.73671911512697e-06, 7099.25874021267 
2041385, 152, 8.47400176259237e-06, 6299.40884110806 
1914233, 646, 9.08207470914656e-06, 16701.8657480068 
2005884, 304, 9.29307572927412e-06, 15846.7313874718 
2867410, 694, 9.20166366078987e-06, 46901.087341786 
1814, 727, 9.25763060202372e-06, 13263.1156897477 
80842, 168, 8.83790400268672e-06, 11689.7168322842 
2483401, 45, 9.07292819684625e-06, 11807.525015093 
28447, 726, 9.18079744406599e-06, 33163.0634151473 
2970906, 730, 9.25446065003332e-06, 16155.3540932772 
47885, 958, 9.88562333797958e-06, 11596.5453176868 
1616117, 729, 9.17751142600173e-06, 20861.3922704233 
708113, 616, 9.19700913263007e-06, 10747.2736819252 
1267277, 15, 5.7443862984898e-06, 142498.843244913 
1282995, 10, 5.70896821817393e-06, 6780.07802189144 
12844, 17, 6.1191271677008e-06, 32618.4080671582 
129875, 13, 5.58584323889534e-06, 4318.59017937062 
129950, 13, 5.611357387352e-06, 44669.161829285 
129954, 9, 5.41005512846176e-06, 20197.2347204677 
1300004, 23, 6.15642237982664e-06, 6899.78265878718 
130369, 12, 5.60792736612475e-06, 26420.7607434794 
1308863, 23, 6.15642237982664e-06, 6899.78265878718 
1327948, 10, 5.36394357131363e-06, 9184.12100248669 
1348384, 19, 5.70483199269782e-06, 66842.6701929372 
1348394, 9, 5.39025442000862e-06, 5212.37277056823 
1354512, 10, 5.95674213858956e-06, 12322.5933198856 
1357669, 6, 5.02121463181944e-06, 0 
136234, 16, 5.75393857095182e-06, 4149.5441086437 
1366055, 14, 6.54176261251832e-06, 242546.071906097 
1391455, 10, 5.36394357131363e-06, 9184.12100248669 
1391456, 9, 5.74805141057182e-06, 6809.49638778568 
1401087, 17, 5.70802319740627e-06, 38141.7654462846 
1432856, 13, 5.55713007574368e-06, 4203.52422043902 
1458841, 14, 5.6421627538268e-06, 21619.8503866494 
1458860, 11, 5.60271171246884e-06, 10368.0473012322 
1460070, 14, 5.38360906384422e-06, 2690.29413327509 
1481186, 11, 5.94113523212015e-06, 7700.7231933219 
1486469, 23, 5.36072305432557e-06, 12535.6269951474 
1506716, 17, 6.12118726548201e-06, 103690.83524431 
1511894, 14, 5.64152614565292e-06, 7764.92628925419 
1513250, 14, 5.63348543744014e-06, 37144.2823537779 
1527535, 20, 6.11134877467457e-06, 17313.3393994548 
153135, 6, 5.02121463181944e-06, 0 
1536592, 10, 5.35931529387805e-06, 6044.72840602918 
1557035, 12, 6.00312162324409e-06, 18675.7981598617 
155862, 19, 5.77724113626779e-06, 23899.3172169339 
1565088, 14, 5.38360906384422e-06, 2690.29413327509 
1567011, 16, 5.75393857095182e-06, 4149.5441086437 
1567012, 14, 5.38360906384422e-06, 2690.29413327509 
1570330, 12, 6.03332810444898e-06, 39476.3341407258 
1573714, 13, 5.97400114700822e-06, 24553.8108717426 
157897, 12, 5.85466382520316e-06, 85275.4178883964 
1592572, 10, 5.72020203753597e-06, 24172.3045959069 
1611836, 10, 5.64152614565292e-06, 16947.6622648532 
1611875, 28, 6.1450351188757e-06, 119006.549754337 
1636182, 13, 5.55713007574368e-06, 4203.52422043902 
1639814, 20, 6.39500677870719e-06, 129640.865495339 
1654355, 6, 5.02121463181944e-06, 0 
1654740, 11, 5.71709525824119e-06, 87539.3969124579 
1655646, 14, 5.76661361382142e-06, 46574.3834242111 
1662286, 13, 5.3422798713579e-06, 16825.0761839522 
1663210, 16, 5.61123144085201e-06, 18878.6874006214 
1675029, 4, 6.51835242124201e-06, 79170.7413283735 
1675317, 17, 6.49700812775717e-06, 620587.257973029 
1675553, 15, 6.01518232017612e-06, 46965.6755048928 
1675689, 18, 5.36581439648003e-06, 23845.2841649986 
1678143, 12, 5.3935977994121e-06, 25819.8285076563 
1678144, 26, 6.59191435784866e-06, 42948.2684419638 
1691958, 4, 5.67562658917545e-06, 16992.6707557567 
1703961, 29, 6.05642162384777e-06, 64455.8486141796 
1703962, 24, 6.02148465725709e-06, 67659.0204524589 
1703964, 10, 5.70896821817393e-06, 6780.07802189144 
1718166, 15, 5.97396545853172e-06, 52812.8070612096 
1720498, 13, 5.37596834629838e-06, 4671.77739036366 
1732176, 17, 6.1191271677008e-06, 32618.4080671582 
1746057, 31, 6.47781671665382e-06, 44377.2763566184 
1747384, 5, 5.79710144927536e-06, 73543.9227818084 
176106, 13, 5.58584323889534e-06, 4318.59017937062 
1785995, 17, 5.63666084211713e-06, 22569.9916203573 
1797140, 19, 5.4723155556042e-06, 26885.1181896931 
1805948, 18, 5.64057150270465e-06, 14966.9196798475 
1806636, 6, 5.30943380197936e-06, 2879.99362558575 
1837130, 15, 6.12238650626014e-06, 111467.781035024 
1840315, 15, 5.41116756762607e-06, 13232.9110139537 
186805, 7, 5.58291182349066e-06, 32166.7474583416 
1873891, 12, 5.7058085130663e-06, 13321.3642954477 
1890464, 6, 4.9753719090502e-06, 482.47052478794 
1898060, 14, 5.78014635330567e-06, 15286.3642371279 
1902502, 15, 5.93081115704195e-06, 136493.289788672 
1906668, 19, 5.65726052816184e-06, 16350.0242480579 
1908807, 19, 5.70483199269782e-06, 66842.6701929372 
1911006, 13, 6.0822441047849e-06, 42396.4006877793 
1912590, 9, 5.39025442000862e-06, 5212.37277056823 
1913654, 12, 5.7058085130663e-06, 13321.3642954477 
1913684, 20, 5.36906986233705e-06, 23380.2418155283 
1913686, 17, 5.35051204400261e-06, 6756.24041423901 
1914201, 14, 5.63348543744014e-06, 37144.2823537779 
1914202, 23, 5.07359245861217e-06, 15066.1658023619 
1914855, 2, 5.74521136632617e-06, 0 
1915205, 16, 5.36417375631631e-06, 11056.733736555 
1918014, 15, 5.41116756762607e-06, 13232.9110139537 
1918017, 16, 5.36417375631631e-06, 11056.733736555 
1919083, 13, 6.0822441047849e-06, 42396.4006877793 
1920751, 11, 5.51879425383142e-06, 4612.33053179743 
1920759, 14, 6.09492232021503e-06, 77384.2343410879 
1920763, 11, 5.51879425383142e-06, 4612.33053179743 
1920780, 16, 5.36417375631631e-06, 11056.733736555 
1920862, 13, 5.55713007574368e-06, 4203.52422043902 
1921016, 13, 5.67756001180933e-06, 11835.2941606711 
1921117, 9, 5.77167263072838e-06, 7882.70604805075 
1921123, 17, 5.34325040608703e-06, 18337.2779041163 
1921125, 11, 5.70307509809289e-06, 14909.1184921766 
1921128, 18, 5.37230041903943e-06, 17530.6810821739 
1921699, 12, 6.03332810444898e-06, 39476.3341407258 
1921704, 11, 5.309039170091e-06, 12287.2511056999 
1921709, 12, 6.00312162324409e-06, 18675.7981598617 
1921711, 26, 6.59191435784866e-06, 42948.2684419638 
1922328, 4, 6.01713680562241e-06, 1811.59926458641 
1922536, 14, 5.63348543744014e-06, 37144.2823537779 
1922631, 26, 6.59191435784866e-06, 42948.2684419638 
1922704, 31, 6.47781671665382e-06, 44377.2763566184 
1922708, 8, 5.44822551295043e-06, 2351.91940835895 
1922743, 12, 5.72573718866304e-06, 7524.99944562228 
1922898, 13, 5.97400114700822e-06, 24553.8108717426 
1922926, 19, 6.03642378109513e-06, 37473.6125705411 
1923074, 11, 5.60271171246884e-06, 10368.0473012322 
1923095, 10, 5.43153549508446e-06, 2157.259918732 
1923111, 23, 6.15642237982664e-06, 6899.78265878718 
1923114, 15, 5.68837921011166e-06, 64328.9674066136 
1923206, 15, 5.78021317426187e-06, 12718.2367323643 
1923216, 18, 5.64057150270465e-06, 14966.9196798475 
1923261, 16, 5.75393857095182e-06, 4149.5441086437 
1923542, 12, 5.72573718866304e-06, 7524.99944562228 
1924285, 10, 5.72020203753597e-06, 24172.3045959069 
192452, 13, 5.30408308315741e-06, 2085.90023878441 
1924733, 23, 6.54253300707902e-06, 899703.515499777 
1925780, 18, 5.70874008106411e-06, 40794.8493852095 
1926881, 22, 6.52069014984546e-06, 606750.611775205 
1927127, 13, 5.71307780640665e-06, 35625.282517453 
1934253, 17, 5.68689114721655e-06, 46686.5294481379 
1934254, 13, 5.30408308315741e-06, 2085.90023878441 
1958778, 11, 5.9387712682246e-06, 7334.97120966176 
1965384, 10, 5.35931529387805e-06, 6044.72840602918 
1972593, 11, 5.60271171246884e-06, 10368.0473012322 
1977141, 6, 4.99805076020352e-06, 774.974789229933 
1977299, 15, 5.71457960695121e-06, 57987.1684825738 
1980428, 8, 5.39674144751399e-06, 15749.4918315192 
1980928, 10, 5.94749550964089e-06, 132251.331094427 
1980930, 15, 5.99064261623344e-06, 11332.144562397 
1980941, 6, 4.99805076020352e-06, 774.974789229933 
1981042, 18, 5.64057150270465e-06, 14966.9196798475 
1982079, 9, 6.11740524139281e-06, 9514.63944217767 
1982084, 15, 5.29159324581038e-06, 13488.7558255511 
1982101, 16, 5.30585607334815e-06, 24426.8472468083 
1982153, 15, 5.6711525483324e-06, 48414.7409212711 
1982228, 17, 6.06718804035894e-06, 54817.9055084854 
1982229, 15, 5.70418116479379e-06, 19482.080774995 
1982237, 11, 5.35088423361961e-06, 7839.78712393779 
1982270, 10, 5.35931529387805e-06, 6044.72840602918 
1982280, 13, 5.30408308315741e-06, 2085.90023878441 
1982304, 8, 5.44822551295043e-06, 2351.91940835895 
1982360, 2, 5.59669123614119e-06, 1097.5593854104 
1982364, 5, 5.51109935409916e-06, 31383.220992459 
1982556, 16, 5.75708553301976e-06, 6720.2496663228 
1982558, 13, 5.67756001180933e-06, 11835.2941606711 
1982569, 19, 5.65726052816184e-06, 16350.0242480579 
1982574, 22, 5.3590855256459e-06, 34588.0429786806 
1982575, 15, 5.37074234400679e-06, 19090.9838696814 
1982577, 10, 5.36394357131363e-06, 9184.12100248669 
1982594, 17, 6.11860300056291e-06, 42631.8782313687 
1982887, 13, 5.55713007574368e-06, 4203.52422043902 
1982893, 15, 6.48537871368999e-06, 27753.6295444534 
1982917, 20, 6.11134877467457e-06, 17313.3393994548 
1982918, 2, 5.06029339581109e-06, 554.221534847098 
1985175, 19, 5.70483199269782e-06, 66842.6701929372 
1985176, 15, 6.12238650626014e-06, 111467.781035024 
1985180, 1, 5.49547173129341e-06, 0 
1985181, 8, 5.35074107763925e-06, 7575.50473218229 
1985291, 23, 5.36072305432557e-06, 12535.6269951474 
1985292, 12, 6.03332810444898e-06, 39476.3341407258 
1985293, 12, 6.39795265515035e-06, 51216.0197707991 
1985303, 18, 5.99042729717911e-06, 24930.0432441651 
1986017, 12, 6.02329811711701e-06, 15315.1429543596 
1986018, 17, 6.11860300056291e-06, 42631.8782313687 
1986020, 12, 5.2718981469278e-06, 10382.9241381182 
1986540, 5, 5.37178096025956e-06, 3565.0341544326 
1987149, 10, 5.35925784997294e-06, 7023.2938811561 
1987500, 7, 5.58291182349066e-06, 32166.7474583416 
1987729, 7, 5.34848022934283e-06, 4133.46638122123 
1987940, 16, 5.3569324062269e-06, 1539.82137837591 
1987993, 31, 6.47781671665382e-06, 44377.2763566184 
1993862, 9, 5.9572389388966e-06, 44953.9714208944 
1993864, 9, 6.11740524139281e-06, 9514.63944217767 
1993873, 24, 5.34544968595483e-06, 20798.8486245671 
1993883, 13, 5.97400114700822e-06, 24553.8108717426 
1993885, 17, 5.35051204400261e-06, 6756.24041423901 
1993887, 17, 6.01985347676638e-06, 163174.928988621 
2003505, 16, 5.75708553301976e-06, 6720.2496663228 
2005519, 10, 5.70896821817393e-06, 6780.07802189144 
2005694, 12, 5.3799307064925e-06, 13097.8417578637 
2005696, 14, 5.38360906384422e-06, 2690.29413327509 
2006173, 20, 6.11134877467457e-06, 17313.3393994548 
2016034, 16, 5.35394960862628e-06, 40572.9136280061 
2018501, 10, 5.37579494567759e-06, 3156.4119530582 
202462, 17, 6.11860300056291e-06, 42631.8782313687 
2026248, 10, 5.43153549508446e-06, 2157.259918732 
2029293, 10, 5.37579494567759e-06, 3156.4119530582 
2033844, 2, 6.01449493278802e-06, 0 
2040624, 6, 5.56892096587365e-06, 20034.2199852855 
2041855, 16, 6.58574975468082e-06, 175344.131797608 
2049937, 18, 5.05512615067309e-06, 13542.3562854718 
2054179, 4, 6.38023657917236e-06, 6154.72503675154 
2058322, 26, 5.87747809170041e-06, 79143.0351763459 
205879, 7, 6.0865013572898e-06, 12822.7762574733 
2059380, 15, 5.78021317426187e-06, 12718.2367323643 
2059867, 17, 5.34325040608703e-06, 18337.2779041163 
2073163, 9, 6.11740524139281e-06, 9514.63944217767 
2079397, 16, 5.7194822724647e-06, 57990.9391461375 
2169532, 12, 5.69544193781716e-06, 101178.548976707 
2169688, 18, 5.24109014675052e-06, 19972.7466056581 
2169704, 5, 5.03428347043365e-06, 1514.44938486849 
2169747, 15, 5.36204529855868e-06, 11490.748000563 
2169807, 13, 6.21449967063152e-06, 992455.385747961 
2169971, 17, 6.1191271677008e-06, 32618.4080671582 
2170002, 13, 5.55713007574368e-06, 4203.52422043902 
2170171, 14, 6.34582191085389e-06, 360070.795183134 
2170172, 24, 6.09083876940693e-06, 128010.324076584 
2170221, 19, 5.77724113626779e-06, 23899.3172169339 
2182397, 36, 6.6131005521939e-06, 57632.064654408 
2200830, 4, 5.08590086562033e-06, 8531.87198905103 
2202565, 21, 5.72947701333822e-06, 84544.7363305547 
222645, 11, 5.17700168770255e-06, 6449.50832847195 
2233, 26, 6.59191435784866e-06, 42948.2684419638 
2268743, 22, 5.63259696515676e-06, 27146.782601393 
2279, 4, 5.89573973846499e-06, 12416.1940618085 
