degrees , closeness , betweenness
degrees , closeness , betweenness
483545, 1266, 3.75107843505008e-05, 6993.81142741832 
682998, 1169, 3.68296994696523e-05, 7935.29777815443 
1663591, 1196, 3.69918248067177e-05, 9313.9032395779 
311231, 1191, 3.8242380205744e-05, 72854.6028421571 
887464, 1150, 3.79204429107732e-05, 17439.013942628 
367477, 36, 3.06325624138459e-05, 4193.40455669665 
56453, 64, 2.3191094619666e-05, 3987.99129060115 
84159, 1195, 3.71484824844905e-05, 9520.69293280436 
2861750, 1205, 3.80228136882129e-05, 5750.35763806696 
2597701, 534, 3.53119813552738e-05, 7189.12722703354 
2604047, 1105, 3.90869293308318e-05, 38992.3622064337 
2871170, 1171, 3.67282476953025e-05, 4364.93632966285 
2109915, 74, 3.29174758879489e-05, 817.866156153888 
2919917, 91, 2.53929559940073e-05, 13540.6204739827 
39692, 1205, 3.64418206333588e-05, 5327.88257544117 
53522, 1257, 3.74069502113493e-05, 6388.52014077311 
113, 1203, 3.76378486205728e-05, 13824.2848392852 
2774875, 613, 3.52522297035287e-05, 3854.85142334959 
1652028, 1269, 3.75727972947586e-05, 8111.47657683197 
2704465, 34, 2.44164469186444e-05, 4348.89331116882 
84595, 1258, 3.75121914622252e-05, 6575.6901357976 
2294034, 1204, 3.7824343747636e-05, 9603.80254624728 
2838850, 1026, 3.57193884840692e-05, 4971.97570849312 
3016086, 1213, 3.6941263391208e-05, 4524.82378207656 
2895818, 10, 3.06438268010909e-05, 18626.897180016 
1419277, 1249, 3.85297064036372e-05, 9664.83653555844 
1545044, 1108, 3.58641466126314e-05, 5536.59552767853 
2211108, 1247, 3.84083576586265e-05, 10367.6971705506 
2877941, 68, 3.11487665088463e-05, 281.643060969706 
33889, 1250, 3.72953418118077e-05, 6005.76204076744 
482957, 1267, 3.80040284270133e-05, 9520.20798144288 
156977, 657, 3.49931763306155e-05, 27139.6267176076 
434014, 842, 3.61990950226244e-05, 7663.49701707451 
2748098, 1109, 3.57935428448708e-05, 7212.44632519214 
1176587, 16, 2.4275969218071e-05, 4525.57718652236 
3015161, 1212, 3.70055138215594e-05, 4851.0252985605 
2116657, 219, 3.33622472809768e-05, 1285.66699408745 
912630, 630, 3.68174956739443e-05, 8278.12904380949 
36813, 1209, 3.67917586460633e-05, 5746.92170408997 
157592, 1257, 3.81723098064664e-05, 8993.00499277766 
2758041, 730, 3.47270454229754e-05, 31452.4235571672 
69367, 60, 3.29218106995885e-05, 5360.44106878929 
1780, 1242, 3.88018004035387e-05, 10246.7924739014 
529, 34, 2.48243675992354e-05, 7786.47530067532 
447588, 1219, 3.75389466571568e-05, 7041.92163106667 
187137, 1273, 3.8677238445175e-05, 8352.61776224465 
2820884, 1272, 3.78129017620812e-05, 8092.61132056443 
356851, 1220, 3.70096225018505e-05, 4645.39273949634 
3055079, 73, 2.33323222660351e-05, 12515.369314432 
346, 5, 2.60967144236541e-05, 1432.69891321348 
43057, 1106, 3.68962845441464e-05, 14941.0062171314 
2615214, 1227, 3.77415458937198e-05, 8588.42017229564 
2676871, 982, 3.62502718770391e-05, 5999.28921717531 
1796921, 1087, 3.6563071297989e-05, 4922.26980447527 
35621, 1249, 3.73315414193452e-05, 7114.67542683816 
42881, 84, 3.3254630707326e-05, 58223.1444678733 
446860, 1116, 3.64670702355773e-05, 4651.36338511132 
444444, 1071, 3.65296803652968e-05, 28033.7685144246 
2764185, 76, 2.33666697822226e-05, 10323.1466405053 
2672569, 1257, 3.77700558996827e-05, 8288.38880854649 
66892, 1212, 3.71761032008625e-05, 8334.68239409788 
219572, 132, 2.56792152431822e-05, 710.161731958268 
2060726, 117, 2.68636668905306e-05, 30872.6287494541 
1269, 1197, 3.69453578157904e-05, 5730.61753060198 
1508451, 338, 3.4435261707989e-05, 133247.454066336 
512763, 54, 2.52601798524805e-05, 22961.8707689616 
517398, 130, 2.56858111579164e-05, 544.533871491962 
2201356, 135, 2.93711633917819e-05, 22477.2111493516 
2294119, 31, 2.31588698471515e-05, 4128.414912878 
2750011, 1015, 3.57372596669287e-05, 4282.0347801039 
29405, 1171, 3.66891693572058e-05, 3814.30091796079 
2293571, 1190, 3.71457226700345e-05, 7216.47042807369 
3028316, 780, 3.56900674542275e-05, 3604.45810543439 
40567, 1264, 3.76789751318764e-05, 7838.03825526074 
40988, 1264, 3.75953983232452e-05, 7994.06644758091 
1881061, 937, 3.60217571413134e-05, 20247.0949956893 
2027911, 1176, 3.70809848709582e-05, 7696.51394633061 
2897334, 1180, 3.6930349361105e-05, 5870.48637600521 
48664, 25, 2.53299222371387e-05, 86041.90426383 
2895486, 137, 3.01404545180541e-05, 17023.4172330659 
477680, 21, 2.43682530399396e-05, 6496.34937624836 
1797, 1249, 3.73985564157224e-05, 8005.94957270312 
488446, 1242, 3.8680230534174e-05, 11800.0072162751 
1891644, 1267, 3.80098065300848e-05, 8307.43923254166 
2662397, 805, 3.59763994819398e-05, 15372.0554464474 
3047871, 6, 2.58131130614352e-05, 219.935844169981 
2024551, 1285, 3.84467512495194e-05, 12197.6352603287 
321662, 130, 3.02489488490275e-05, 15170.6287523835 
204891, 1275, 3.81737669873263e-05, 8051.55390612916 
2897342, 1264, 3.94430639372066e-05, 12374.1815357435 
348043, 123, 3.36360578540195e-05, 25330.3128448239 
2802975, 1275, 3.87521798101143e-05, 9115.46228874918 
2789856, 1150, 3.6600541688017e-05, 6727.4714010511 
2822761, 1285, 3.82716521872249e-05, 9035.57823833377 
376, 1221, 3.94835550993011e-05, 15495.3606689509 
3028808, 31, 3.39097999321804e-05, 9760.76843254176 
1854057, 108, 2.72620702816172e-05, 71106.1914576537 
2527984, 115, 3.65430294171387e-05, 466808.545655502 
279058, 1125, 3.70397807244981e-05, 5224.82320365961 
2742603, 1271, 3.75840944112452e-05, 8135.64969882892 
1379903, 1186, 3.71816322736568e-05, 6568.52372089254 
2213200, 1172, 3.6473720684247e-05, 4951.91507825489 
2575923, 1262, 3.83685684687104e-05, 9396.56191742939 
1791, 1248, 3.71996131240235e-05, 6218.0449670584 
84567, 69, 2.43084253002091e-05, 32024.83862151 
1267217, 472, 3.50754121360926e-05, 8368.34218463072 
2674997, 20, 2.63137120753625e-05, 12771.0721372623 
199683, 177, 3.33667000333667e-05, 1453.0829219835 
96773, 1271, 3.81330079316656e-05, 9466.70241374621 
1229727, 1114, 3.60373346787272e-05, 4097.44017356882 
2203205, 874, 3.57615420376927e-05, 3987.95686899961 
2818388, 1223, 3.7824343747636e-05, 7538.5146548203 
171865, 535, 3.78000378000378e-05, 39119.0738283537 
649841, 517, 3.77088125494928e-05, 3012.78893733857 
2080742, 960, 3.6007489557828e-05, 4724.81549178849 
42197, 1270, 3.80040284270133e-05, 7567.4694897697 
247333, 1241, 3.78988857727583e-05, 8630.55716719298 
2934161, 1190, 3.7602466721817e-05, 9190.10656398764 
3069708, 1260, 3.80126962405443e-05, 7696.68135765666 
2594265, 1221, 3.82306839469358e-05, 9973.11901212741 
334852, 1205, 3.72300819061802e-05, 6319.5587743182 
36809, 1262, 3.75572748441373e-05, 7041.82313337224 
2738142, 1, 1.49195834452302e-05, 0 
364410, 1219, 3.8933229511388e-05, 13739.377296238 
42256, 735, 3.61506760176415e-05, 3704.7635094816 
2584094, 71, 2.29636943991549e-05, 10702.0832691849 
85693, 1226, 3.80271513860897e-05, 10855.5445542545 
2527982, 1222, 3.88078236572493e-05, 22600.4574778715 
2934158, 1190, 3.76534377588674e-05, 8635.59144964849 
53335, 1160, 3.91466040321002e-05, 19021.9859059741 
2971236, 66, 2.33230711820132e-05, 7953.38935253886 
35554, 1257, 3.91558009319081e-05, 13259.3714752663 
84292, 34, 3.24359390204346e-05, 1109.47385763663 
2897772, 1243, 3.78357926598562e-05, 11053.4542444967 
1761016, 1140, 3.84644972690207e-05, 12329.556600018 
110322, 78, 2.48979185340106e-05, 3321.26104210447 
2837956, 1107, 3.66837857666911e-05, 8854.40642080164 
363852, 4, 2.4845337772367e-05, 8.23615029246262 
1270, 1260, 3.80517503805175e-05, 7399.5335088522 
2567884, 1287, 3.78372242612282e-05, 9551.87902707738 
2170729, 1180, 3.7914691943128e-05, 23661.3052339042 
2797167, 710, 3.57359825608405e-05, 11531.9089357207 
123899, 1245, 3.82058531367005e-05, 9621.25138840642 
2716226, 46, 3.22154569762572e-05, 4.6316365589767 
2994664, 1259, 3.81766816828281e-05, 8811.58204084505 
67296, 810, 3.63319284987647e-05, 19700.1303835754 
47312, 1278, 3.8038723420442e-05, 8264.72328807662 
964, 922, 3.59143801177992e-05, 13824.2308605825 
2744517, 110, 2.60105082453311e-05, 5832.86814185204 
2944250, 65, 3.29543582138738e-05, 88996.5786361539 
2963406, 4, 3.00543984612148e-05, 0 
2483403, 36, 2.46159905474596e-05, 581.221097567894 
2665642, 1256, 3.81286460517787e-05, 7929.34760661701 
1033854, 1251, 3.83509108341323e-05, 13077.9730291098 
2660554, 1282, 3.86578011442709e-05, 8923.85570801793 
1866325, 39, 2.31916324590088e-05, 4580.67482588211 
2021234, 421, 3.52808354501835e-05, 2516.03595524836 
2816357, 26, 2.04110791337538e-05, 3886.04692332069 
2774460, 120, 2.56535235114543e-05, 2243.95616931166 
3057176, 1257, 3.80300437345503e-05, 10781.5971341671 
2703789, 5, 2.90554086643229e-05, 135424.519490351 
1384459, 1170, 3.78501135503407e-05, 24507.9409346121 
213422, 1177, 3.92433874892081e-05, 9582.72438084829 
1069, 1215, 3.84113082891603e-05, 15541.6243827019 
39691, 650, 3.52957786248765e-05, 6690.95572620416 
39689, 1030, 3.64564345607e-05, 2209.9968172915 
1276, 1270, 3.78043248147588e-05, 7825.20408245883 
3049069, 62, 3.31575980635963e-05, 11338.8001309426 
1794, 618, 3.60464277990051e-05, 2190.14312098262 
80860, 713, 3.57474798026739e-05, 12658.7045927374 
2853163, 696, 3.64378370499927e-05, 16829.4432130652 
2498452, 1202, 3.79492239383705e-05, 12761.8440104532 
2714923, 35, 3.05838456127473e-05, 12990.6042495317 
2775496, 1170, 3.82131529672513e-05, 4616.97918468783 
2895493, 132, 2.56778964667214e-05, 975.28511040908 
39695, 1218, 3.70055138215594e-05, 4831.41597508104 
3058426, 1233, 3.75699740767179e-05, 5769.8875951054 
337004, 792, 3.57053593744421e-05, 5090.9563754067 
2800686, 70, 2.3657999952684e-05, 25979.5488379988 
152142, 1215, 3.70480142264375e-05, 5368.08773932707 
2527972, 34, 3.67958199948486e-05, 110974.093223321 
2578106, 51, 2.20225510923185e-05, 381.257396193401 
633392, 3, 3.04943128106608e-05, 6106.61930451763 
28104, 112, 2.69643531251685e-05, 19536.4841988888 
56460, 34, 2.28571428571429e-05, 2470.59496590145 
78331, 571, 3.73552484124019e-05, 2427.91601313582 
1495650, 1267, 3.97235242710733e-05, 11979.1193412514 
1639348, 1265, 3.79665135350621e-05, 9593.42164757695 
2981137, 1245, 3.81985560945796e-05, 9591.79856845696 
46352, 86, 2.78536014706702e-05, 154691.238740798 
2033869, 1150, 3.65416940729372e-05, 5222.18869911811 
1208324, 1202, 3.76931775348662e-05, 6860.07091152965 
3074430, 91, 3.37906332364669e-05, 44047.0695466431 
2211211, 1254, 3.92095357590966e-05, 15647.6973689505 
2725414, 45, 2.46329687653956e-05, 22371.7431769372 
1355015, 571, 3.57142857142857e-05, 31911.4252930387 
863372, 1086, 3.69740442209569e-05, 5964.23769324087 
376489, 1184, 3.85683431039803e-05, 7123.17189305782 
1446794, 1253, 3.81126610259928e-05, 8527.5975932467 
3039801, 1196, 3.80155863904201e-05, 14664.2396518594 
43348, 1271, 3.84718962797676e-05, 9788.81233332917 
2055, 1198, 3.73162176281812e-05, 3128.58929024604 
1312183, 22, 2.29747736984791e-05, 4058.94582104727 
1653478, 1262, 3.82833735308755e-05, 8665.25284641831 
2174846, 728, 3.58230342109977e-05, 13289.4342677425 
2585717, 839, 3.56049277219967e-05, 4236.30076572373 
2905871, 1256, 3.80199224393582e-05, 8585.66516809668 
3050384, 77, 3.32955983219018e-05, 5012.61739004764 
39688, 1250, 3.72828275296398e-05, 7500.93024985728 
2760083, 1275, 3.84585801092224e-05, 9972.49982682879 
53451, 1010, 3.62818373122415e-05, 6235.88736086602 
3065910, 68, 3.23289796974008e-05, 1305.22363809032 
1690221, 164, 3.4341838662042e-05, 33311.050947736 
1788301, 113, 2.56719636484995e-05, 229.402152472164 
1763535, 6, 2.62860447388481e-05, 522.726067768939 
42255, 2, 3.09866137828458e-05, 0 
311180, 1181, 3.72536601721119e-05, 7903.16903093166 
2726118, 711, 3.56112674050069e-05, 11040.7881828204 
321846, 130, 3.03545410393395e-05, 21708.0674336533 
192843, 618, 3.68826762069856e-05, 16111.8525918525 
1503055, 1260, 3.91588675255512e-05, 15048.4096887835 
3027808, 1268, 3.88048117966628e-05, 10789.3749389626 
134601, 1241, 3.78988857727583e-05, 6575.52243049679 
1712261, 895, 3.62647325475975e-05, 5216.52417427879 
1368430, 86, 2.52143217347453e-05, 3491.00397141743 
722731, 1256, 3.88259046435782e-05, 9029.63190430426 
743009, 851, 3.6036036036036e-05, 5868.40188402821 
2795216, 1, 1.91736171028665e-05, 0 
2929795, 1273, 3.84378843788438e-05, 9696.91441894747 
332249, 1265, 3.9624361057178e-05, 18771.1693665577 
81682, 39, 2.48867652182569e-05, 22044.256843222 
68249, 55, 3.24422527900337e-05, 5611.99506321839 
2735433, 1222, 3.94337316140226e-05, 16921.4801504081 
615, 1143, 3.74854743786783e-05, 7526.11949276713 
133453, 1260, 3.88470204335328e-05, 20053.7850739703 
700274, 1188, 3.77800445804526e-05, 5255.78772039763 
1279, 1, 2.02024283318855e-05, 0 
1735038, 1239, 3.83936113030792e-05, 11315.1863859418 
2995166, 1163, 3.77714825306893e-05, 9455.15888583509 
1611770, 98, 2.56436557595651e-05, 1341.00229040886 
405212, 1269, 3.9329819869425e-05, 10965.4928040153 
2599401, 1235, 3.74097489805843e-05, 10086.7863403426 
39694, 1255, 3.74265503948501e-05, 7602.77635246666 
2607753, 1233, 3.79838188931515e-05, 10059.6936609383 
2654282, 1283, 3.84985563041386e-05, 9968.80306618032 
540747, 1158, 3.78257744827325e-05, 8806.19174611949 
2676868, 24, 2.45037980887037e-05, 16256.3416990109 
556288, 1249, 3.81039475689681e-05, 7989.83595172769 
2962047, 1257, 3.77943232926414e-05, 7526.4439385576 
1935379, 1257, 3.83965596682537e-05, 7671.55234825515 
2935861, 1280, 3.84852216748768e-05, 8683.41707716473 
3016092, 1233, 3.79492239383705e-05, 7424.70728941811 
1903186, 1252, 3.80329365230289e-05, 8322.18359485594 
1804624, 761, 3.6003600360036e-05, 6487.98101094682 
67345, 90, 3.37347771817967e-05, 131318.374217882 
2546351, 1259, 3.94430639372066e-05, 18627.2950227092 
59405, 1210, 3.80807311500381e-05, 8055.34448470293 
2268461, 29, 3.19631784184619e-05, 1407.26187763496 
2714924, 69, 3.27471591839408e-05, 646.938978766685 
2072414, 62, 2.32747585243803e-05, 21237.9298530697 
3031131, 50, 3.17783144782001e-05, 7399.04289591903 
2724527, 20, 2.27102400472373e-05, 450.709811909067 
2567881, 1204, 3.72411738417995e-05, 4894.49237345264 
36805, 698, 3.56722434273891e-05, 4775.22058082794 
57493, 825, 3.57794554366883e-05, 2656.15732952049 
577492, 1234, 3.87131740931439e-05, 9567.00344320644 
2662261, 1265, 3.84526647696685e-05, 8598.24156793832 
1812480, 1209, 3.78257744827325e-05, 8929.12652657847 
186931, 1246, 3.88847843838706e-05, 13135.4222007352 
1325107, 1211, 3.90046025431001e-05, 10515.816763207 
2867005, 1255, 3.75840944112452e-05, 8199.18374652024 
1979344, 16, 1.82195824071712e-05, 5641.49232824435 
2847989, 1177, 3.95741818037912e-05, 12137.4720999553 
132473, 843, 3.613369467028e-05, 4572.38749976904 
3038773, 1174, 3.69385342789598e-05, 6810.15954667853 
3061626, 1233, 3.77600724993392e-05, 5703.32438534218 
1268041, 1254, 3.83862423707343e-05, 7768.21292628331 
120959, 1262, 3.84600592284912e-05, 8411.56546179786 
1801, 1191, 3.70644922164566e-05, 5735.64805161597 
225971, 50, 2.24845418774592e-05, 8490.83609366422 
1894, 1250, 3.7959307622229e-05, 7198.70412262715 
279113, 537, 3.63213714949877e-05, 2598.29240592976 
3015163, 592, 3.64856976065382e-05, 12356.9877287621 
1288495, 376, 3.5660794522502e-05, 6664.88313167208 
551759, 841, 3.72481096584348e-05, 4946.26975311197 
40989, 1253, 3.84039325626944e-05, 8421.87736948183 
1804, 1242, 3.86413694501333e-05, 13123.0924929218 
51671, 95, 3.35705653283201e-05, 3143.28194400371 
2603206, 1210, 3.71181470620987e-05, 6096.54752918805 
2729175, 1194, 3.76180265583268e-05, 5692.44006565247 
2857060, 1242, 3.7464408811629e-05, 7452.87946441628 
2607656, 29, 2.65604249667995e-05, 10896.0486489856 
563172, 5, 2.93237933259046e-05, 30872.7114678802 
342113, 1260, 3.9329819869425e-05, 15179.8123153313 
1550733, 7, 2.20931003247686e-05, 0.285625917312966 
2662033, 26, 2.45055995294925e-05, 21.5921460764499 
2847992, 1182, 3.93948944216829e-05, 12023.0994015924 
3003247, 56, 2.32736751460423e-05, 8402.73373449053 
2894310, 1231, 3.75516334960571e-05, 6932.69709547504 
1760988, 1238, 3.84526647696685e-05, 9972.31141070443 
92645, 516, 3.58410092828214e-05, 1943.09060238616 
754476, 36, 2.37394359510018e-05, 424.252306848419 
2583243, 1246, 3.86458494357706e-05, 12333.8559224014 
34007, 1099, 3.69344413665743e-05, 6182.29704550683 
120962, 1263, 3.93019965414243e-05, 9366.0619196983 
2999062, 1265, 3.83803492611783e-05, 9138.80905332092 
392593, 294, 3.44803806634025e-05, 17934.7969529816 
1460244, 1217, 3.76974403438007e-05, 10466.1986890227 
2705439, 1174, 3.8501520810072e-05, 13813.7611152708 
1874630, 1265, 3.87957790192427e-05, 10542.7353476454 
1259258, 1237, 3.8229222417616e-05, 12171.5499683734 
2698458, 61, 2.59726767440652e-05, 18480.395120384 
395598, 128, 2.56640574874888e-05, 846.911716809704 
2835787, 44, 3.37849251663908e-05, 9841.69825444019 
2919322, 1226, 3.84674565317741e-05, 6965.15056919192 
1226968, 1259, 3.81286460517787e-05, 10489.2652142982 
168695, 1226, 3.7710234557659e-05, 5822.44528868283 
285, 10, 2.74047684297068e-05, 5864.94186135927 
3020907, 131, 2.56752593201191e-05, 801.70668967136 
1704044, 20, 3.02626800629464e-05, 57507.4153166813 
2211210, 14, 3.39397230518599e-05, 360141.583349436 
2821406, 1247, 3.91696043869957e-05, 9392.05896748957 
75294, 1257, 3.85832240141986e-05, 8443.70757908754 
293958, 93, 2.49221183800623e-05, 5994.39882811722 
521689, 1264, 3.89514275698204e-05, 12208.8034833878 
33008, 1003, 3.84083576586265e-05, 4955.46217415996 
656179, 1262, 3.90472471690746e-05, 13745.1412707628 
2815936, 130, 2.86721908421022e-05, 1199.04231845212 
357808, 1255, 3.98152572065616e-05, 20558.7531131817 
169430, 1248, 3.90335298021e-05, 16647.4468032799 
3050069, 1240, 3.8604076590488e-05, 10013.8512309437 
1793, 1257, 3.81330079316656e-05, 8090.52193303791 
2614638, 767, 3.6556388228843e-05, 7148.19120586393 
3016093, 1206, 3.76392652815417e-05, 4838.3140541657 
2183911, 1262, 3.84644972690207e-05, 10425.3540737763 
3049073, 114, 3.38375122660982e-05, 1063.460315635 
76761, 93, 2.56311674996796e-05, 553.980889654354 
108010, 1255, 3.87251674863494e-05, 10121.3629707815 
2651583, 1174, 3.93576826196474e-05, 11802.0882082006 
43669, 1244, 3.82511570975022e-05, 7123.8279726769 
76853, 1, 2.33486656237596e-05, 0 
2419844, 1248, 3.82350692054753e-05, 8878.04241677553 
1273155, 1198, 3.86518243661101e-05, 9046.75697215705 
334542, 927, 3.85713183676618e-05, 6419.47701248415 
2597660, 1271, 3.87897595034911e-05, 11171.9926490801 
2708338, 1242, 3.81490100331896e-05, 7607.56949517144 
2897774, 1208, 3.7861578070574e-05, 8557.94054075451 
2803845, 1108, 3.88424936880948e-05, 9671.69253302964 
340345, 1251, 3.83980340206581e-05, 8230.16443042536 
1285901, 1242, 3.82775119617225e-05, 7692.12843667764 
2014534, 715, 3.65697568111172e-05, 9985.67246175531 
80842, 711, 3.63398502798169e-05, 10909.0355276037 
2527995, 1188, 3.86847195357834e-05, 35638.5754213133 
502394, 1245, 3.8949910415206e-05, 10345.7355261259 
200452, 132, 2.56680099591879e-05, 1323.49481690514 
125, 99, 3.72744893394961e-05, 591466.993321223 
2721246, 84, 3.41892030496769e-05, 115838.269644297 
1788, 1162, 3.91113892365457e-05, 9614.97351973804 
2201999, 1167, 3.80329365230289e-05, 12097.808284856 
3002640, 1243, 3.82584742520468e-05, 7175.67958177102 
28047, 1242, 3.79233190488832e-05, 7715.03297596062 
875808, 1257, 3.83494400981746e-05, 7704.31520286169 
192389, 108, 2.07000765902834e-05, 18.7491930530122 
2885079, 1255, 3.8830427523007e-05, 13460.8985530302 
2932245, 1254, 3.83347389404278e-05, 10186.5405289137 
682798, 1177, 3.8229222417616e-05, 9752.61536682102 
3073562, 1260, 3.93592317077971e-05, 13068.4883464917 
200252, 1270, 3.9122100074332e-05, 9828.84393886864 
2979863, 53, 2.48132800674921e-05, 19927.8607213919 
501023, 1223, 3.94321766561514e-05, 12661.1025906038 
2175645, 1232, 3.93205410506449e-05, 12515.3809923661 
2497863, 8, 3.1970331532338e-05, 0.0504386210510156 
1211322, 1249, 3.89574973703689e-05, 10925.932632385 
240521, 100, 2.5143949108647e-05, 3822.06006273325 
1491, 3, 2.01251786109602e-05, 0 
53407, 114, 2.56482597655749e-05, 1494.57859903867 
53437, 1251, 3.84245917387128e-05, 9050.85436100084 
2588711, 1201, 3.83832955897593e-05, 16498.2422930417 
173366, 1258, 3.86862161012031e-05, 9752.85189332776 
47, 1236, 3.91404751653685e-05, 6843.64174176389 
1644061, 1263, 3.92788404886288e-05, 8747.41795887918 
301, 12, 2.32493257695527e-05, 14680.290388072 
85085, 90, 2.5025025025025e-05, 3925.61368126222 
1858609, 19, 2.24956695836052e-05, 11874.5076632474 
155892, 53, 2.1306061574518e-05, 605.000584563001 
1679497, 89, 2.13899167932237e-05, 1787.59369854623 
3039159, 334, 2.86262273494976e-05, 5150.98806282665 
1592790, 150, 2.23583597907258e-05, 14580.4465062526 
2961893, 55, 2.79908190113643e-05, 4979.06329833835 
2927875, 65, 2.44965949732987e-05, 18533.1444991392 
2651199, 87, 2.44672261505713e-05, 1532.39168493154 
2895565, 89, 2.47267692003363e-05, 18769.4421016054 
267128, 141, 2.20872446162341e-05, 3712.37618457536 
946334, 9, 2.43362293446253e-05, 0 
2909673, 148, 2.21921395441735e-05, 5673.8259320118 
255045, 318, 2.85943040146403e-05, 3149.51475923964 
2775403, 58, 2.38254074144668e-05, 3217.24134045663 
2341117, 10, 3.01604536132223e-05, 30.3637780989489 
2508168, 128, 2.16863289382373e-05, 2102.22033493187 
160791, 100, 2.18050195154925e-05, 17871.8672664348 
1144307, 134, 2.24729201312419e-05, 13785.8209028554 
728066, 85, 2.42742013787746e-05, 1188.73636183687 
380, 45, 2.21690165824244e-05, 1001.20379894024 
722472, 313, 2.84397929583073e-05, 10268.0053905654 
2931382, 67, 2.83406546691229e-05, 5396.33414754843 
48736, 261, 2.7385255778289e-05, 17548.0436728279 
105560, 155, 3.078438615934e-05, 621.644831829248 
2714939, 53, 2.45978255522212e-05, 11736.3005544559 
53358, 575, 3.11691550042078e-05, 8327.75120431257 
945844, 27, 2.17623120280299e-05, 38257.5619091426 
2976680, 102, 2.48003571251426e-05, 7238.50788135566 
3026161, 99, 2.51249968593754e-05, 9096.45022749828 
3028807, 6, 2.0010805835151e-05, 355.082208771196 
2836373, 162, 2.6046414711015e-05, 1981.32390266068 
1463158, 123, 2.15689234950284e-05, 856.649974413716 
53408, 35, 2.75595976298746e-05, 422.767964561525 
94, 57, 2.46390380919529e-05, 1863.22088777361 
2901164, 1, 1.93896149222476e-05, 0 
2528023, 169, 2.57585904899284e-05, 6298.7526280361 
83637, 334, 2.86985220261157e-05, 3581.06934274905 
29448, 403, 2.93444450965432e-05, 4787.34843366309 
76731, 2, 2.03000345100587e-05, 7034 
1125847, 48, 2.32975327912774e-05, 8669.02535944164 
2306583, 5, 2.01816347124117e-05, 0.25 
3047875, 1, 2.08637596494888e-05, 0 
237610, 30, 2.95107123885971e-05, 84247.6278177833 
138336, 3, 2.11349466342597e-05, 7034 
3014784, 108, 2.20065579542704e-05, 11536.8333685616 
2917724, 31, 2.58111142658029e-05, 67237.5869144995 
2341112, 85, 2.44271825687625e-05, 1565.93336412826 
1670800, 72, 2.33852485851925e-05, 3934.6715951809 
2760705, 64, 2.48601615910503e-05, 11332.9403381031 
165696, 146, 2.1602004666033e-05, 10601.3464065963 
2499144, 103, 2.48052785632783e-05, 7487.98281801343 
2976823, 503, 3.17530879878068e-05, 1147.8227436628 
2527974, 222, 2.66276128345094e-05, 10469.722630004 
113562, 231, 2.87067604420841e-05, 828.884981361015 
191579, 20, 2.0708221163802e-05, 558.280013946838 
2590772, 157, 3.14099946603009e-05, 150.003395978629 
2972478, 71, 2.69839984888961e-05, 6316.38184117524 
554344, 9, 2.22158043231955e-05, 708.96445451099 
858422, 213, 2.64655286489348e-05, 3796.36555891013 
1033846, 6, 1.92830559787115e-05, 0.2 
89966, 2, 2.19274202390089e-05, 0 
380021, 43, 2.76029590372088e-05, 1039.90424197408 
1335061, 54, 2.41050982282753e-05, 13017.9369513102 
2976459, 102, 2.49557036260637e-05, 7379.90029074431 
1235591, 127, 2.5414252312697e-05, 6333.46549012737 
1028989, 69, 2.69461884616421e-05, 6369.94465772602 
164546, 149, 2.55695619934031e-05, 5209.64851319149 
2898796, 29, 2.4805893880386e-05, 1967.1351761645 
2931390, 28, 2.57247961309907e-05, 4561.00633319701 
1532023, 148, 2.20118864186661e-05, 4807.57552969439 
2565782, 125, 2.17060994139353e-05, 923.392896734351 
85015, 21, 2.46986761509583e-05, 625.45455882293 
2602016, 204, 2.64033373818451e-05, 9291.76820738738 
72274, 5, 2.23020138718526e-05, 3507.5 
28068, 141, 2.61417405170836e-05, 3206.75500714053 
745310, 144, 2.20312844238819e-05, 15360.7671128284 
1883416, 26, 3.27118089630357e-05, 0.0782781584770453 
2010972, 65, 2.14578460614124e-05, 1269.69287723983 
82633, 185, 2.62185050208437e-05, 5934.83609881577 
2872154, 81, 2.47059986164641e-05, 10391.6437370638 
384, 13, 2.10575080544968e-05, 167.353871194881 
1245526, 48, 2.79571696161481e-05, 1244.60898613269 
41276, 135, 2.27298556654165e-05, 19892.9365259184 
2135430, 18, 2.40384615384615e-05, 119.906086875478 
106592, 23, 2.21263414094479e-05, 384.671138876699 
2774137, 102, 2.44456938910211e-05, 3732.29322431789 
35753, 221, 2.67444037335188e-05, 4629.15852481268 
2599297, 133, 2.17315716272601e-05, 570.987447559554 
2898149, 336, 2.88733614367385e-05, 3603.50489008465 
3032592, 140, 2.22543674196061e-05, 2509.22737924044 
2603215, 5, 2.64368423835457e-05, 147294.2 
115808, 345, 2.90773748945945e-05, 3753.4053585594 
2712223, 36, 2.4778234798553e-05, 14208.6920674183 
1855416, 141, 2.22608076221005e-05, 4739.48356537191 
450378, 148, 2.43356371069795e-05, 49866.6263119866 
375, 367, 2.90528762347472e-05, 4565.00156786004 
2843215, 276, 2.83913463176424e-05, 13923.0593355273 
56455, 75, 2.2455257898637e-05, 5968.34959116374 
290, 376, 3.05408789664967e-05, 11524.5202689943 
292913, 133, 2.2261303176688e-05, 9931.13088519937 
28105, 45, 2.28242758998471e-05, 1818.02738032426 
2045, 86, 2.54375254375254e-05, 15368.0252486252 
114615, 343, 2.89067468347112e-05, 3619.05690283509 
2681549, 82, 2.3494032515741e-05, 23652.9236553619 
