degrees , closeness , betweenness
2894310, 882, 2.53929559940073e-05, 16629.9712913965 
359, 201, 2.39882937126682e-05, 38816.0066075055 
80868, 133, 2.31771195475826e-05, 1777.56103619554 
92645, 82, 2.24860586436409e-05, 746.793865926516 
2871820, 167, 2.61519953972488e-05, 41561.7655079416 
392734, 527, 2.41341860745746e-05, 8422.77540529268 
1659, 741, 2.55466993664419e-05, 16644.4557306511 
2782166, 52, 2.31674543601149e-05, 2414.51387129334 
2025349, 211, 2.28117800031936e-05, 7783.08696086371 
69665, 211, 2.34126240869077e-05, 16260.9454697899 
3028808, 125, 2.27634873662645e-05, 7375.34001617887 
1069220, 615, 2.55290903985091e-05, 19038.548330362 
150203, 168, 2.38435860753457e-05, 6022.78085839455 
2857058, 764, 2.55108548687467e-05, 16918.28199682 
111831, 705, 2.5545394165432e-05, 7534.22895635129 
1969806, 826, 2.50513552783206e-05, 13761.309809852 
544, 612, 2.62687821792582e-05, 12316.6145066168 
2054, 815, 2.53742704897234e-05, 17177.4694508439 
2654249, 135, 2.66077747917942e-05, 18998.4646276222 
445709, 767, 2.59174787476674e-05, 7668.32315033118 
1325564, 362, 2.32693426410704e-05, 4952.81929748006 
2726956, 254, 2.97433151899111e-05, 1555.08577613036 
2920382, 59, 2.24170010535991e-05, 4456.49208337313 
1431246, 720, 2.51730648206419e-05, 12845.5611742606 
2919917, 123, 2.43137445597997e-05, 3658.53124339376 
3027808, 707, 2.53691207062763e-05, 11434.3695072328 
712122, 717, 2.56792152431822e-05, 11816.3558964726 
1288495, 112, 2.31991648300661e-05, 1414.17060732233 
2952477, 167, 2.36742424242424e-05, 6811.87351659029 
2602070, 626, 2.44762091247308e-05, 14389.6286381992 
664962, 992, 2.59349551325276e-05, 17675.9237683328 
2942909, 751, 2.52818931081559e-05, 11849.6812643145 
56455, 63, 2.37840409085504e-05, 553.810497683472 
1969821, 209, 2.47047779040466e-05, 49650.618226346 
640205, 186, 2.8866693608914e-05, 757.65518705819 
871203, 721, 2.51762336354481e-05, 10300.3523695809 
1881061, 827, 2.60226917872385e-05, 7354.79682456974 
3035531, 75, 2.39245896932868e-05, 9876.48982528213 
924, 716, 2.65371653000027e-05, 6392.3430472946 
2861782, 744, 2.51022918392449e-05, 9422.00944848452 
3014995, 570, 2.54116690384224e-05, 7253.73954917761 
33051, 178, 2.27329559662643e-05, 8546.96273688983 
334542, 325, 2.87728384405122e-05, 3576.10607026972 
79883, 23, 2.58752296426631e-05, 13119.4553286133 
1033854, 729, 2.59336099585062e-05, 10289.5368104505 
1404864, 212, 2.37467645033364e-05, 14801.4119009549 
120959, 876, 2.5445940100257e-05, 19908.1602563565 
273251, 826, 2.57188416233733e-05, 16773.8341524183 
33069, 712, 2.72020020673522e-05, 19233.8237245506 
2831000, 27, 1.96997754225602e-05, 7884.22339019616 
2995166, 855, 2.59922543082162e-05, 14244.9330609102 
2589967, 136, 2.54291163382072e-05, 7746.62543833801 
2502843, 230, 2.28070975687634e-05, 4229.39406936946 
2495594, 649, 2.88209355275672e-05, 7089.48138228351 
2048898, 29, 2.19163671429824e-05, 25.7904541986241 
2547601, 194, 2.30978888529588e-05, 8746.83119875603 
1404888, 68, 2.24159960547847e-05, 3324.21834969508 
3016341, 327, 2.77970813064628e-05, 6469.96388034513 
3047875, 27, 1.9782393669634e-05, 5650.39845442838 
1259258, 714, 2.54207127967868e-05, 12894.0509673115 
1938841, 91, 2.15745075618649e-05, 15085.4559968956 
1972068, 747, 2.64781422935367e-05, 13190.5513021639 
335928, 662, 2.54362313679605e-05, 10200.2002683066 
912, 191, 2.34126240869077e-05, 8875.822879112 
169427, 673, 2.51180548578318e-05, 7232.16969763394 
2932245, 807, 2.523786689549e-05, 14259.6044627556 
47850, 500, 2.52423263327948e-05, 55177.1617815128 
2211108, 698, 2.7401013837512e-05, 11718.578441442 
2880221, 34, 2.45380708168724e-05, 9279.26583152712 
56460, 124, 2.46317552588797e-05, 9146.69553738563 
2976822, 57, 2.27998176014592e-05, 1659.7928461979 
2878391, 885, 2.57334019557385e-05, 23724.5275165405 
1016987, 233, 2.33633942339143e-05, 21918.7369218224 
2175645, 720, 2.55473520169634e-05, 15944.2987310369 
2768071, 669, 2.56298536535356e-05, 12039.7942051655 
2996004, 664, 2.56147540983607e-05, 29247.5397933676 
540747, 908, 2.55963960274393e-05, 16558.3619215982 
2708338, 671, 2.54757598145365e-05, 27132.2553862948 
2795215, 731, 2.55911556965913e-05, 14855.479258413 
2987533, 8, 1.6441689548018e-05, 3038.21705284198 
1579979, 824, 2.5835787733168e-05, 8739.13555306886 
3016006, 745, 2.60960334029228e-05, 10836.6632147082 
2591109, 770, 2.62729231254269e-05, 13526.6480699905 
157592, 678, 2.66752027315408e-05, 7298.41591567429 
2811422, 622, 2.83994092922867e-05, 16020.7632371165 
1826607, 795, 2.5727443463943e-05, 10028.9113217525 
2653853, 472, 2.80473439165311e-05, 6979.39243692208 
2758041, 738, 2.54245906640903e-05, 15014.4530644687 
2981137, 825, 2.61178437108232e-05, 9174.86155811109 
948107, 742, 2.55911556965913e-05, 8415.84279019652 
650, 894, 3.21068516021319e-05, 40352.9074739325 
1073, 753, 3.20122927204046e-05, 23574.1049887522 
2728853, 5, 2.09332021519332e-05, 47.2099591156769 
2898151, 225, 2.81674271872007e-05, 4400.1551671529 
2964670, 721, 3.14663310258024e-05, 13453.8012072506 
2781599, 28, 2.1580094520814e-05, 10082.5532834022 
3067903, 814, 3.21068516021319e-05, 25632.9399370684 
301375, 842, 3.125e-05, 30627.5524674358 
418223, 815, 3.11032316257659e-05, 18566.8634698745 
704125, 73, 2.3301875801002e-05, 20812.6675070324 
2713573, 242, 2.81547384424799e-05, 22942.8646858371 
2763056, 929, 3.14940791131267e-05, 18862.7350704065 
3038924, 837, 3.12217053295451e-05, 20907.074773984 
502558, 24, 3.00210147102972e-05, 241.139098336567 
698828, 983, 3.22030077609249e-05, 31754.6794925033 
2371, 389, 3.16505776230416e-05, 32707.5694445145 
203263, 799, 3.10636182902584e-05, 35153.87673096 
38284, 795, 3.10279561885259e-05, 18166.9853062237 
454171, 1002, 3.20122927204046e-05, 34524.3188295987 
54911, 442, 3.04590173920989e-05, 2832.01060239714 
2153354, 884, 3.20584746577758e-05, 32246.0166954724 
253237, 14, 2.35321802565008e-05, 433.568266577214 
1421, 58, 2.25458808675655e-05, 1222.20887620416 
2341117, 178, 2.788311398617e-05, 15770.3068149429 
254758, 45, 2.60105082453311e-05, 28151.6679941329 
2924033, 12, 2.23598595800818e-05, 5191.11590340713 
86665, 34, 2.46056937575355e-05, 55438.1956076254 
1239307, 218, 2.95508274231678e-05, 1476.12371060219 
2879622, 9, 1.7022145811701e-05, 208.994157032532 
590, 762, 3.20502547995257e-05, 26098.0327843231 
1118963, 1, 1.63329304543821e-05, 0 
1190508, 564, 3.04312102492316e-05, 7270.99127717263 
2072642, 648, 3.10144837639178e-05, 11020.1949166319 
2175674, 215, 2.84333238555587e-05, 7659.05341884363 
2606626, 857, 3.21719267766947e-05, 33563.8412649848 
2785909, 852, 3.19836243843152e-05, 32781.6289526275 
2897181, 307, 2.46688210770407e-05, 1186.8240507778 
3020832, 939, 3.18582943069228e-05, 21865.7474112757 
577, 894, 3.15258511979823e-05, 26250.5895299015 
2163011, 861, 3.2517152798101e-05, 82883.1661309488 
2661630, 359, 3.1742001015744e-05, 74232.9060282031 
2852098, 35, 2.2648004710785e-05, 65807.1440320424 
32062, 952, 3.16155548529877e-05, 34514.6206585247 
421, 885, 3.24464633354964e-05, 55785.2907545103 
1216297, 32, 2.13615875931899e-05, 3077.92050498585 
2666139, 194, 3.08365968731691e-05, 10469.7027755938 
2686360, 853, 3.18999617200459e-05, 22241.3750214939 
742013, 15, 2.44947948560931e-05, 835.839557421442 
3020899, 812, 3.15218761820704e-05, 35265.2179430924 
1912215, 179, 2.88217661978326e-05, 2285.70172232339 
2043170, 862, 3.19396978504583e-05, 25805.5308317364 
2939415, 3, 2.11519343443958e-05, 9.21773298583479 
3057114, 27, 1.83318056828598e-05, 1906.0403705511 
655307, 891, 3.14534645991256e-05, 19960.9288405444 
1921421, 850, 3.10616885133876e-05, 29668.3185721405 
2682487, 3, 2.13734584393101e-05, 9.31756919417182 
2794344, 609, 3.2100667693888e-05, 37121.7072501607 
79604, 759, 3.10896937665164e-05, 14904.8759625977 
132132, 1028, 3.21957501609788e-05, 42595.9170005485 
2917832, 906, 3.22248002062387e-05, 56219.4451018872 
2932256, 35, 2.24502166445906e-05, 8996.72223657225 
817, 28, 2.45152116888529e-05, 38193.8547763788 
1380432, 734, 3.08994839786176e-05, 19122.2494419704 
1525, 873, 3.1496062992126e-05, 20436.2492646264 
164759, 23, 2.49775202317914e-05, 7219.00038380291 
2684113, 459, 3.10010230337601e-05, 17879.7131089389 
2867025, 591, 3.1499039279302e-05, 32321.2503919467 
302406, 840, 3.23425725282189e-05, 57914.5177483324 
1259844, 1, 1.79539660310963e-05, 0 
2565554, 20, 2.55558395093279e-05, 825.574586256325 
3075620, 239, 2.84932755869615e-05, 11394.348012274 
1231000, 559, 3.0322326328876e-05, 5160.60758006442 
1795874, 945, 3.21481386227737e-05, 38848.9590290083 
2842346, 893, 3.14297388188704e-05, 26375.416779137 
1914861, 836, 3.2183316168898e-05, 40460.4708464112 
225422, 910, 3.17571215345041e-05, 23039.9417624272 
2546360, 36, 2.19408912390021e-05, 8632.58075355877 
2605730, 10, 1.73662365628745e-05, 7905.5572819473 
2813727, 5, 2.58812567938299e-05, 0.663724624221244 
90627, 710, 3.0902348578492e-05, 25584.4082337166 
1349409, 242, 2.85388127853881e-05, 7935.79159599755 
1385663, 198, 2.8513586724074e-05, 25751.7176210083 
1398, 426, 3.00246201885546e-05, 56483.0082006049 
157779, 1027, 3.21347086988656e-05, 30608.6162928422 
1873425, 785, 3.16937119675456e-05, 19899.5663325567 
518898, 813, 3.14613811546327e-05, 15888.3257451279 
1336740, 761, 3.11507071210516e-05, 14424.8901948397 
2579935, 972, 3.21812447705477e-05, 45479.5794190787 
2829187, 24, 2.27852716004375e-05, 12802.2629495427 
2927876, 1010, 3.21657177779922e-05, 35565.0575520861 
145458, 551, 3.00688576840966e-05, 7750.50612951986 
294699, 58, 2.55258321421278e-05, 8012.61461929573 
3059080, 707, 3.07493619507395e-05, 17775.7214209203 
1751046, 615, 3.11342196207852e-05, 35990.4588510712 
2173831, 106, 2.80206231786595e-05, 15272.8854801182 
2916755, 207, 2.86360642593282e-05, 48077.8902862029 
3056445, 947, 3.14396202093879e-05, 27043.0207836534 
52227, 961, 3.2139872726104e-05, 39518.1827887987 
679663, 830, 3.12148832563366e-05, 20305.5514969816 
102134, 379, 2.92517404785585e-05, 27495.3741801515 
2850441, 2, 2.10061968280643e-05, 5564.01774922066 
2856519, 141, 2.41826272006191e-05, 315.37677980113 
1618207, 567, 3.03195682493481e-05, 10328.880665315 
2500533, 949, 3.22383055546601e-05, 52169.0044831047 
278153, 100, 3.0340726356989e-05, 9035.89366243706 
50741, 787, 3.21347086988656e-05, 29204.2152086525 
91915, 874, 3.21068516021319e-05, 31255.3671974556 
2495430, 205, 2.7986118885033e-05, 12196.6211443652 
2979868, 823, 3.20697838496569e-05, 34077.9476883973 
59505, 666, 3.06457050044436e-05, 13995.0548965672 
614, 620, 3.19969282948837e-05, 32302.8076609822 
1520, 32, 2.36451338314575e-05, 7155.99427064035 
2497875, 14, 2.54478827361564e-05, 79.4417821074031 
2741953, 981, 3.20143424254066e-05, 26444.9032568312 
2900738, 202, 2.81175312807536e-05, 37989.8040248313 
476157, 130, 2.95963063809637e-05, 48746.7557142214 
67376, 23, 1.78814104856591e-05, 1291.44127675545 
120, 962, 3.18775900541919e-05, 30802.1633010656 
2011015, 815, 3.1328320802005e-05, 25447.3071827729 
221352, 917, 3.1504001008128e-05, 29557.4775112172 
2614538, 293, 2.93100416202591e-05, 4605.1920703569 
2932492, 1, 1.71464823991358e-05, 0 
3051171, 918, 3.21171634121274e-05, 27558.1965336354 
53407, 421, 3.003003003003e-05, 7793.17717769161 
1457365, 838, 3.26211058554885e-05, 106700.44385535 
1925550, 200, 2.80041446134028e-05, 2573.67787447793 
2735795, 378, 2.966038855109e-05, 2426.5037749335 
2860286, 3, 2.53376238376365e-05, 4871.534247268 
3025666, 187, 2.80025762370138e-05, 21134.6848769383 
1056, 902, 3.12090381374446e-05, 32689.7076981124 
1097, 1035, 3.22351879311456e-05, 39211.6326705113 
2875539, 175, 2.78870018684291e-05, 19345.9744788255 
2929796, 11, 2.12684503807053e-05, 25147.6408315218 
2954093, 366, 3.01440887441973e-05, 3334.5213021452 
1748242, 860, 3.22435029341588e-05, 43595.3786703065 
2138101, 994, 3.16666138889769e-05, 29439.9193301386 
227319, 778, 3.09052137095528e-05, 17098.8129850794 
539, 862, 3.19611352595244e-05, 29172.2171201582 
118323, 217, 2.97814044910358e-05, 1996.97449477375 
1411316, 203, 2.81713947657549e-05, 17651.718880973 
2995155, 204, 3.00102034691795e-05, 72055.8589558543 
2996051, 19, 1.85260661751084e-05, 715.154996418686 
3045157, 220, 2.89561314608368e-05, 72054.8626409026 
155894, 897, 3.20553917168868e-05, 39966.5555502698 
307580, 510, 3.11264668347496e-05, 8540.35635330897 
37448, 63, 2.98187022900763e-05, 16277.1717843842 
42353, 609, 3.21771027736663e-05, 55899.5824209814 
1803177, 761, 3.09099901088032e-05, 15464.0948537275 
2493093, 227, 3.14011178797965e-05, 27358.4235240531 
2741301, 778, 3.11895702077225e-05, 20418.867743667 
3068314, 14, 2.5099141609357e-05, 216.780203153232 
703, 783, 3.26658609087643e-05, 347073.267446111 
137584, 275, 3.17309217832778e-05, 115644.541672387 
1550728, 28, 2.68139647128224e-05, 1092.31202495477 
1826864, 480, 3.05268941937847e-05, 1988.80411024134 
2153485, 31, 1.86556722571498e-05, 1819.01443014263 
1332080, 22, 2.63483782573183e-05, 61.398945625264 
2745519, 209, 2.97203316789015e-05, 1218.34370355426 
712528, 1019, 3.1814711122423e-05, 39402.7749015778 
1422, 960, 3.17561130517625e-05, 30758.7731978727 
222819, 808, 3.17319286666244e-05, 15593.3977785084 
2263, 986, 3.15816068721577e-05, 33062.7492244953 
2714933, 881, 3.14386317907445e-05, 29130.5587476183 
2908839, 57, 2.90048438089161e-05, 142.231300584488 
76761, 107, 2.89620018535681e-05, 497.827439349897 
60893, 976, 3.19162517553938e-05, 39284.2326671467 
1182568, 910, 3.14129547025193e-05, 21569.8138933571 
2886359, 1, 1.35926817001726e-05, 0 
29494, 755, 3.24433053239464e-05, 88108.1736642865 
300019, 3, 2.40217156309304e-05, 0 
1903411, 830, 3.16415643589419e-05, 32180.5323929498 
2252, 761, 3.08765862846204e-05, 14724.8078232002 
260552, 622, 3.20996372740988e-05, 76329.4281443657 
2729423, 64, 2.7382256297919e-05, 1297.10009031031 
280473, 221, 2.83945709580328e-05, 40072.823234775 
2810512, 263, 2.8815122176118e-05, 35019.2603145112 
1389004, 880, 3.18126868995355e-05, 31069.1682274483 
1413, 28, 2.33127404126355e-05, 11243.3469543479 
2507162, 979, 3.18989441449488e-05, 30760.0445502574 
2810563, 953, 3.16445682098668e-05, 27838.8903939923 
2986834, 335, 2.52550762703303e-05, 12560.2830401047 
55779, 900, 3.11779011036977e-05, 18487.6584210601 
1632780, 779, 3.15129360602527e-05, 15198.6608580196 
1796, 348, 2.92980194538849e-05, 4857.88415018066 
1852381, 965, 3.19396978504583e-05, 48427.4192252947 
2580515, 84, 2.92064604690558e-05, 16615.0250408721 
2599819, 9, 2.54032770227359e-05, 2.21411977914241 
2785907, 60, 2.85257873117298e-05, 19713.4920697892 
986106, 952, 3.13735332873188e-05, 31025.6126389402 
1649877, 19, 2.67408278960317e-05, 14.9323464109687 
1891279, 618, 3.11293736770016e-05, 13871.2831862008 
2558360, 927, 3.19713536671143e-05, 32004.9049886985 
2724468, 849, 3.2169856844137e-05, 48413.0108355893 
2866810, 35, 2.81143692541258e-05, 598.913533878359 
116718, 261, 3.01850342600139e-05, 1803.14073298502 
1177712, 852, 3.12734550913185e-05, 19117.0657067535 
2052660, 6, 2.27391591058963e-05, 10630.2676298018 
2976983, 1019, 3.22040448280304e-05, 43649.442011284 
363852, 162, 2.66915788068864e-05, 35547.2851996048 
1389192, 85, 2.8511960767542e-05, 157.225655361417 
1536774, 289, 2.99688324142891e-05, 7419.71185240267 
2857077, 974, 3.20451195282958e-05, 38357.2682652461 
995, 198, 2.8096990812284e-05, 15045.5822247645 
1350, 83, 2.92226767971946e-05, 9451.72290974924 
2904247, 208, 2.77415596304824e-05, 23186.0455261841 
3038925, 8, 2.44349419670128e-05, 168.150789041137 
898, 922, 3.14534645991256e-05, 33645.7207686979 
931531, 226, 2.93435840253529e-05, 53663.8976264787 
985, 216, 2.82238717507268e-05, 19139.4571312389 
2589818, 3, 2.11385207263196e-05, 0.947121596087554 
2698672, 333, 2.84794805342751e-05, 33290.4296821197 
2899122, 948, 3.2126449706043e-05, 39419.2910849241 
2903900, 771, 3.10906603656262e-05, 16128.2584529337 
1055323, 3, 1.84362382699434e-05, 0 
1809410, 202, 2.87802912565475e-05, 25935.2016277305 
206662, 7, 1.7235139001396e-05, 13.2998377693652 
2961994, 850, 3.13518936543767e-05, 25852.4500148723 
472569, 638, 3.04349149344128e-05, 7149.38405580217 
665913, 979, 3.18877551020408e-05, 39718.4231716515 
418719, 919, 3.215123943028e-05, 40400.0541797533 
618, 902, 3.2080071859361e-05, 30187.5933934842 
1472, 28, 2.49277096420381e-05, 7911.4697999757 
2358, 922, 3.18136989787803e-05, 30588.5885767944 
2899133, 201, 2.56003276841944e-05, 1054.12824073749 
318683, 914, 3.18136989787803e-05, 28792.009778425 
1073996, 728, 3.09147679846663e-05, 30249.6640266808 
121871, 539, 2.99186213499282e-05, 14619.6247307639 
1496, 37, 2.35111560435427e-05, 1402.51111115417 
1265399, 23, 1.8550122430808e-05, 1328.18363863787 
2895522, 922, 3.18299010090079e-05, 26540.3478168975 
2909669, 209, 2.98650101541035e-05, 44515.4873928884 
2994555, 199, 2.83101661806755e-05, 42048.5750945374 
3020900, 807, 3.10616885133876e-05, 29994.6003585088 
85874, 884, 3.12636778590633e-05, 26863.5882826396 
1639133, 246, 2.99016236581646e-05, 31164.0067315466 
1851514, 440, 3.00815209216978e-05, 3570.28635640733 
216572, 817, 3.10481867858917e-05, 17897.3359667467 
2719588, 48, 2.68607805742835e-05, 2453.70785493889 
2971912, 510, 3.04543793397491e-05, 11057.3976830971 
2984842, 506, 3.00616263339847e-05, 5906.64685530682 
657, 643, 3.20245948888747e-05, 45463.8292611368 
887061, 84, 2.9108691855388e-05, 46482.9769949941 
2600320, 486, 2.95368620037807e-05, 13624.1417609482 
2789424, 64, 2.63942777205902e-05, 3152.39693347778 
1008152, 830, 3.12754112716582e-05, 18851.2385128573 
1827469, 14, 2.33415806918445e-05, 9.66217503079511 
186826, 81, 2.86713687711451e-05, 18551.3385621712 
2495582, 388, 3.03951367781155e-05, 7743.25182814483 
2610895, 717, 3.07276302851524e-05, 10072.2616500754 
2692425, 8, 2.06632916623618e-05, 13655.2806810303 
42838, 927, 3.15437511828907e-05, 22313.8438202932 
48076, 547, 3.17359568390987e-05, 31228.0783770791 
920, 945, 3.15905860053704e-05, 39850.7401843974 
2609415, 905, 3.13617261494073e-05, 27679.7665175636 
1052, 982, 3.17934696213398e-05, 43465.4908933455 
135622, 291, 2.8855864954552e-05, 37870.8441672144 
1420916, 737, 3.14534645991256e-05, 22200.9504641207 
1628086, 397, 3.09760555090915e-05, 6674.76426199837 
1870862, 89, 2.98650101541035e-05, 8527.4662335726 
188786, 623, 3.03398058252427e-05, 16427.3724771213 
2722756, 968, 3.20020481310804e-05, 35462.7399165412 
2725558, 77, 3.02416306287235e-05, 14166.2928187992 
2878545, 3, 2.3657999952684e-05, 0 
607712, 853, 3.15646602064329e-05, 23207.4588681524 
126734, 558, 3.0336124256765e-05, 6596.84191254311 
1573712, 104, 2.81048874399258e-05, 5830.37700487568 
1930593, 910, 3.15776177845143e-05, 28650.4043056092 
31993, 901, 3.16265536544483e-05, 25775.6343349344 
65551, 853, 3.10106366483704e-05, 21393.2074003545 
67825, 910, 3.21037593502199e-05, 57315.9279731464 
43768, 625, 3.04321363359708e-05, 7914.46347727879 
865757, 718, 3.17208564631245e-05, 18765.554397015 
98671, 562, 3.02828417418691e-05, 9144.70489463312 
2041036, 404, 2.92877225866917e-05, 18592.7332739614 
2175639, 94, 2.6724391351987e-05, 2443.01203294285 
2714355, 931, 3.16355583676052e-05, 31309.2607570664 
2735316, 3, 2.21312382427797e-05, 50.6732628035367 
2778902, 212, 2.86944045911047e-05, 34234.8762613177 
336820, 198, 2.8184892897407e-05, 17183.881210226 
417367, 17, 2.12278169313068e-05, 8953.03925124821 
45655, 898, 3.22341488572994e-05, 53169.3028170194 
1704499, 625, 3.1606561522172e-05, 19170.2552105584 
2509456, 12, 2.7104678267469e-05, 894.154747492335 
266009, 130, 2.9671829565011e-05, 89548.4466741599 
2878678, 110, 2.75231882861311e-05, 3425.0727295759 
2906798, 900, 3.17268948887972e-05, 19015.7138569358 
2933562, 24, 2.6695854133853e-05, 735.850180964011 
416213, 689, 3.14613811546327e-05, 28668.63858804 
570267, 913, 3.16485742317309e-05, 33656.3819157893 
672, 293, 3.16957210776545e-05, 159258.075694577 
741759, 119, 2.7955606496883e-05, 106355.76469353 
1306526, 164, 2.97441998810232e-05, 8872.68607796237 
1501, 50, 2.35888000377421e-05, 7020.53612752153 
198467, 4, 2.19024465032744e-05, 0.262273697820689 
2870750, 492, 2.98195914715968e-05, 21180.842919483 
29404, 2, 1.89168227304542e-05, 4870.37427884669 
312285, 549, 2.98489642409408e-05, 9967.14487857184 
453162, 719, 3.16415643589419e-05, 68771.8908664493 
1534, 64, 2.32872246285688e-05, 12308.0301429681 
156976, 663, 3.06119325313007e-05, 15073.5267593312 
162209, 826, 3.16445682098668e-05, 21853.1458166052 
2866588, 663, 3.05558101873071e-05, 10122.9802117836 
2895491, 134, 2.88492052043966e-05, 2008.38333579223 
160799, 758, 3.15457413249211e-05, 24256.4507584576 
171404, 17, 2.73792574745373e-05, 1347.91101254032 
210, 15, 2.50037505625844e-05, 7347.40916188864 
45663, 951, 3.17712470214456e-05, 31911.7568519081 
59282, 901, 3.13087038196619e-05, 17864.0891970366 
1736674, 361, 2.52710318162291e-05, 9121.72465158445 
195250, 954, 3.20903664719851e-05, 39953.536057447 
2528020, 921, 3.17450239674931e-05, 41353.2325031882 
2714940, 196, 2.82677521483492e-05, 29213.1283791424 
2725288, 969, 3.17823544368167e-05, 33551.6616368622 
2735563, 486, 3.215123943028e-05, 189686.637495118 
2837504, 273, 2.81777452168277e-05, 20582.085451777 
2944933, 472, 3.18187603410971e-05, 41025.0505452425 
66269, 559, 3.19182891797e-05, 70326.8502009269 
2249, 692, 3.05651496164074e-05, 18173.9782787034 
316277, 988, 3.18106629342155e-05, 40343.423682224 
192149, 343, 2.81048874399258e-05, 23791.7774512492 
2055160, 908, 3.16957210776545e-05, 28893.9202009709 
33905, 706, 3.04062271953296e-05, 15563.4675740882 
1287736, 93, 2.87348064710784e-05, 374.672955777666 
1653176, 652, 3.05642154165903e-05, 11415.6867183356 
225971, 82, 2.75915349170874e-05, 37479.3446041514 
2745510, 609, 3.07106443093176e-05, 29595.8309167539 
37929, 28, 2.79087940610086e-05, 5.25577446397415 
40545, 939, 3.20174174751065e-05, 42743.1804743397 
55211, 869, 3.17460317460317e-05, 26501.0840243764 
69223, 938, 3.19539862597859e-05, 31729.8081372626 
1137095, 216, 2.98169240861113e-05, 13786.3527226834 
188932, 226, 2.82765446062491e-05, 18394.4081797906 
2487276, 1, 2.0131255787736e-05, 0 
2495645, 569, 3.02343159486017e-05, 16513.6759526955 
2789740, 234, 2.87579443821356e-05, 23117.1878093518 
2844358, 1, 1.48062600867647e-05, 0 
285107, 830, 3.10954942628813e-05, 15361.6140999522 
42443, 922, 3.17047652262135e-05, 26841.0741333895 
46355, 970, 3.1970331532338e-05, 43539.7453053837 
2923366, 726, 3.10202562273164e-05, 12666.3618997686 
2956798, 237, 2.99850074962519e-05, 99300.7336304301 
34102, 16, 2.16609626131785e-05, 1534.72966243507 
47877, 588, 3.08813538385523e-05, 14350.5389743087 
1482, 135, 2.40205616007302e-05, 682.279771197065 
2496867, 547, 3.03103782735209e-05, 11759.0284374306 
2590776, 47, 2.84308987007079e-05, 79.1912737268307 
2793010, 938, 3.19764653215234e-05, 29898.9375399466 
915099, 633, 3.06692019873643e-05, 13065.6244987111 
135079, 696, 3.07616586686354e-05, 10644.7912667557 
367825, 164, 2.90258910948566e-05, 506.185810442381 
626119, 1, 1.60627088152146e-05, 0 
2562582, 17, 2.33475753542995e-05, 12.9470294703875 
699041, 627, 3.08166409861325e-05, 7729.66552169178 
2026255, 143, 2.77970813064628e-05, 11828.6982680307 
2081702, 18, 2.5082144021671e-05, 91.6080014467671 
2175673, 120, 2.67938481324688e-05, 6647.76867269065 
259, 218, 2.83535115824095e-05, 40921.4662015039 
265175, 675, 3.06447658739887e-05, 10872.1044253986 
2768834, 398, 2.97574765659872e-05, 7380.47370732072 
2867010, 762, 3.16866820875186e-05, 23336.981998985 
2172098, 243, 2.85200924050994e-05, 23863.941047217 
2680004, 9, 2.54401139717106e-05, 1.32738648635658 
2728022, 200, 2.81491907107671e-05, 19420.7777443055 
2807626, 239, 3.05166468308462e-05, 77440.1425943767 
2975157, 285, 2.91664236131366e-05, 46238.6277706669 
401471, 225, 2.82079490000282e-05, 16364.9036808614 
1401, 14, 2.67766293578964e-05, 244.709579909066 
2751170, 898, 3.13401027955372e-05, 33142.2838246472 
332999, 208, 2.76854928017719e-05, 18682.9622113443 
1051, 666, 3.09856536423636e-05, 14281.8666189309 
1265445, 244, 2.87364579441938e-05, 39624.1444213698 
1965282, 687, 3.20194678364446e-05, 67276.4945901198 
2774459, 35, 2.8291744468964e-05, 121.328348140723 
2897177, 804, 3.06410099276872e-05, 39283.7046749933 
2983230, 712, 3.07938658619203e-05, 15418.7909231265 
62322, 59, 2.87786347415679e-05, 17399.3404583251 
1125966, 918, 3.15746266300401e-05, 35556.6225547788 
1803846, 405, 2.69665345306475e-05, 79605.7088569889 
2591634, 237, 2.85755107872553e-05, 32028.9550088684 
2916754, 85, 2.31304790322208e-05, 7769.06277156754 
2994951, 963, 3.17651917029319e-05, 24169.3124842383 
3070658, 636, 3.22237618019528e-05, 46543.4752400043 
418701, 977, 3.20297235834855e-05, 41028.607742073 
446, 27, 2.4588148512417e-05, 8033.90152992547 
592316, 834, 3.17682190736387e-05, 35862.9864463711 
927, 786, 3.19040326697295e-05, 27823.1857702012 
2213194, 13, 2.11819529760644e-05, 3690.1379814728 
2979862, 147, 2.88867063377434e-05, 13862.8233301403 
38313, 750, 3.24685866424235e-05, 93056.078683338 
554880, 18, 2.35460324935248e-05, 357.100327097129 
981384, 772, 3.15586833717297e-05, 46246.6848609244 
169134, 108, 2.77878122655403e-05, 4078.92233456344 
2718875, 16, 1.83573815031024e-05, 2311.65780374007 
2919913, 18, 2.7050421986583e-05, 1610.55943836354 
3041497, 22, 1.80750112968821e-05, 8502.44201431569 
3070995, 7, 2.29816376715005e-05, 1161.2754988104 
818, 216, 2.89586470520097e-05, 61031.3251143328 
1184, 711, 3.14159153026923e-05, 21801.4245477141 
1473112, 562, 3.05903946160905e-05, 14330.3418816092 
1649468, 21, 2.34192037470726e-05, 7843.02791641562 
2956823, 16, 2.80512777357009e-05, 25.9141811586948 
2956833, 66, 2.99868058054456e-05, 836.219022228976 
41202, 831, 3.1922364808785e-05, 40871.9772021514 
47917, 834, 3.20769847634322e-05, 31740.3570479557 
