Id,Label
1913,Pseudomonas_atacamensis
1914,Pseudomonas_anuradhapurensis
1915,Pseudomonas_zarinae
1916,Pseudomonas_iranensis
1917,Pseudomonas_monsensis
1918,Pseudomonas_lactis
1919,Pseudomonas_salmasensis
1920,Pseudomonas_juntendi
1921,Pseudomonas_soli
1922,Pseudomonas_asiatica
1923,Pseudomonas_sessilinigenes
1924,Pseudomonas_glycinae
1925,Pseudomonas_bijieensis
1926,Pseudomonas_donghuensis
1927,Pseudomonas_rhizophila
1928,Pseudomonas_cerasi
1929,Candidatus_Pseudomonas_adelgestsugas
1930,Pseudomonas_shahriarae
1931,Pseudomonas_taiwanensis
1932,Azotobacter_chroococcum
1933,Azotobacter_vinelandii
1934,Azotobacter_salinestris
1935,Halopseudomonas_xinjiangensis
1936,Halopseudomonas_sabulinigri
1937,Halopseudomonas_aestusnigri
1938,Halopseudomonas_sp._RR6
1939,Halopseudomonas_litoralis
1940,Halopseudomonas_salegens
1941,Permianibacter_aggregans
1942,Thiopseudomonas_alkaliphila
1943,Entomomonas_moraniae
1944,Entomomonas_sp._F2A
1945,Marinobacter_sp._CA1
1946,Marinobacter_sp._Arc7-DN-1
1947,Marinobacter_sp._NP-4(2019)
1948,Marinobacter_sp._LPB0319
1949,Marinobacter_sp._LQ44
1950,Marinobacter_sp._LV10R510-11A
1951,Marinobacter_sp._es.042
1952,Marinobacter_sp._CP1
1953,Marinobacter_sp._JH2
1954,Marinobacter_sp._BSs20148
1955,Marinobacter_fonticola
1956,Marinobacter_salarius
1957,Marinobacter_nauticus
1958,Marinobacter_similis
1959,Marinobacter_salsuginis
1960,Marinobacter_salinus
1961,Marinobacter_adhaerens
1962,Marinobacter_psychrophilus
1963,Klebsiella_pneumoniae
1964,Klebsiella_quasipneumoniae
1965,Klebsiella_aerogenes
1966,Klebsiella_sp._A52
1967,Klebsiella_oxytoca
1968,Klebsiella_variicola
1969,Klebsiella_michiganensis
1970,Klebsiella_quasivariicola
1971,Klebsiella_africana
1972,Klebsiella_huaxiensis
1973,Klebsiella_grimontii
1974,Raoultella_sp._HC6
1975,Raoultella_planticola
1976,Raoultella_ornithinolytica
1977,Raoultella_terrigena
1978,Raoultella_electrica
1979,Enterobacter_cloacae
1980,Enterobacter_hormaechei
1981,Enterobacter_asburiae
1982,Enterobacter_cancerogenus
1983,Enterobacter_roggenkampii
1984,Enterobacter_chuandaensis
1985,Enterobacter_cloacae_complex_sp.
1986,Enterobacter_sp._BIDMC_29
1987,Enterobacter_sp._BIDMC100
1988,Enterobacter_cloacae_complex_sp._ECNIH7
1989,Enterobacter_cloacae_complex_sp._FDA-CDC-AR_0132
1990,Enterobacter_ludwigii
1991,Enterobacter_chengduensis
1992,Enterobacter_kobei
1993,Enterobacter_sichuanensis
1994,Enterobacter_sp._JUb54
1995,Enterobacter_sp._SA187
1996,Enterobacter_sp._E76
1997,Enterobacter_sp._RHBSTW-00994
1998,Enterobacter_sp._RHBSTW-00175
1999,Enterobacter_sp._Colony194
2000,Enterobacter_sp._JBIWA008
2001,Enterobacter_sp._JBIWA003
2002,Enterobacter_sp._SGAir0187
2003,Enterobacter_sp._JBIWA005
2004,Enterobacter_sp._SES19
2005,Enterobacter_sp._E20
2006,Enterobacter_sp._N18-03635
2007,Enterobacter_sp._DNB-S2
2008,Enterobacter_sp._18A13
2009,Enterobacter_huaxiensis
2010,Enterobacter_mori
2011,Enterobacter_bugandensis
2012,Enterobacter_oligotrophicus
2013,Enterobacter_soli
2014,Citrobacter_freundii
2015,Citrobacter_werkmanii
2016,Citrobacter_portucalensis
2017,Citrobacter_braakii
2018,Citrobacter_freundii_complex_sp._CFNIH2
2019,Citrobacter_sedlakii
2020,Citrobacter_youngae
2021,Citrobacter_sp._RHB25-C09
2022,Citrobacter_sp._R56
2023,Citrobacter_sp._BDA59-3
2024,Citrobacter_sp._RHB35-C21
2025,Citrobacter_sp._MGH_55
2026,Citrobacter_rodentium
2027,Citrobacter_farmeri
2028,Citrobacter_amalonaticus
2029,Citrobacter_koseri
2030,Citrobacter_tructae
2031,Citrobacter_pasteurii
2032,Citrobacter_arsenatis
2033,Citrobacter_cronae
2034,Cronobacter_sakazakii
2035,Cronobacter_dublinensis
2036,Cronobacter_universalis
2037,Cronobacter_condimenti
2038,Cronobacter_malonaticus
2039,Cronobacter_sp._JZ38
2040,Cronobacter_muytjensii
2041,Kosakonia_sp._SMBL-WEM22
2042,Kosakonia_sp._MUSA4
2043,Kosakonia_sp._CCTCC_M2018092
2044,Kosakonia_cowanii
2045,Kosakonia_sacchari
2046,Kosakonia_arachidis
2047,Kosakonia_oryzae
2048,Kosakonia_radicincitans
2049,Kosakonia_pseudosacchari
2050,Leclercia_adecarboxylata
2051,Leclercia_sp._29361
2052,Leclercia_sp._W6
2053,Leclercia_sp._W17
2054,Leclercia_sp._J807
2055,Leclercia_sp._G3L
2056,Leclercia_sp._119287
2057,Leclercia_sp._LSNIH1
2058,Leclercia_pneumoniae
2059,Salmonella_enterica
2060,Salmonella_bongori
2061,Pluralibacter_gergoviae
2062,[Enterobacter]_lignolyticus
2063,Escherichia_coli
2064,Escherichia_albertii
2065,Escherichia_marmotae
2066,Escherichia_fergusonii
2067,Escherichia_sp._E4742
2068,Cedecea_neteri
2069,Cedecea_lapagei
2070,Cedecea_sp._FDAARGOS_727
2071,Lelliottia_amnigena
2072,Lelliottia_sp._WB101
2073,Lelliottia_sp._AC1
2074,Kluyvera_ascorbata
2075,Kluyvera_intermedia
2076,Kluyvera_sp._CRP
2077,Kluyvera_genomosp._3
2078,Candidatus_Symbiopectobacterium_sp._SyEd1
2079,Blochmannia_endosymbiont_of_Colobopsis_nipponica
2080,Blochmannia_endosymbiont_of_Camponotus_sp.
2081,Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri
2082,Blochmannia_endosymbiont_of_Camponotus_(Colobopsis)_obliquus
2083,Candidatus_Hamiltonella_defensa
2084,secondary_endosymbiont_of_Ctenarytaina_eucalypti
2085,secondary_endosymbiont_of_Heteropsylla_cubana
2086,Candidatus_Doolittlea_endobia
2087,Candidatus_Hoaglandella_endobia
2088,Candidatus_Mikella_endobia
2089,Candidatus_Gullanella_endobia
2090,Candidatus_Purcelliella_pentastirinorum
2091,Candidatus_Tachikawaea_gelatinosa
2092,Jejubacter_calystegiae
2093,Atlantibacter_hermannii
2094,Plesiomonas_shigelloides
2095,Pseudescherichia_vulneris
2096,Buttiauxella_agrestis
2097,Buttiauxella_ferragutiae
2098,Buttiauxella_sp._3AFRM03
2099,Yokenella_regensburgei
2100,Shimwellia_blattae
2101,Pseudocitrobacter_sp._G163CM
2102,Phytobacter_ursingii
2103,Phytobacter_sp._SCO41
2104,Phytobacter_diazotrophicus
2105,Scandinavium_goeteborgense
2106,Enterobacteriaceae_endosymbiont_of_Plateumaris_sericea
2107,Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis
2108,Shigella_boydii
2109,Shigella_flexneri
2110,Candidatus_Moranella_endobia
2111,Candidatus_Schneideria_nysicola
2112,Candidatus_Profftia_tarda
2113,Candidatus_Ishikawaella_capsulata
2114,Serratia_marcescens
2115,Serratia_plymuthica
2116,Serratia_sp._ATCC_39006
2117,Serratia_sp._FDAARGOS_506
2118,Serratia_sp._FGI94
2119,Serratia_sp._3ACOL1
2120,Serratia_sp._1D1416
2121,Serratia_sp._P2ACOL2
2122,Serratia_sp._MYb239
2123,Serratia_sp._FS14
2124,Serratia_sp._Tan611
2125,Serratia_sp._JSRIV006
2126,Serratia_sp._SCBI
2127,Serratia_sp._JUb9
2128,Serratia_sp._JSRIV002
2129,Serratia_rubidaea
2130,Serratia_entomophila
2131,Serratia_proteamaculans
2132,Serratia_odorifera
2133,Serratia_surfactantfaciens
2134,Serratia_fonticola
2135,Serratia_liquefaciens
2136,Serratia_quinivorans
2137,Serratia_symbiotica
2138,Serratia_inhibens
2139,Serratia_rhizosphaerae
2140,Serratia_grimesii
2141,Serratia_ureilytica
2142,Serratia_ficaria
2143,Serratia_nematodiphila
2144,Rahnella_aquatilis
2145,Rahnella_inusitata
2146,Rahnella_victoriana
2147,Rahnella_sp._ERMR1:05
2148,Rahnella_aceris
2149,Yersinia_pseudotuberculosis
2150,Yersinia_similis
2151,Yersinia_pestis
2152,Yersinia_enterocolitica
2153,Yersinia_ruckeri
2154,Yersinia_mollaretii
2155,Yersinia_entomophaga
2156,Yersinia_aleksiciae
2157,Yersinia_frederiksenii
2158,Yersinia_aldovae
2159,Yersinia_kristensenii
2160,Yersinia_rohdei
2161,Yersinia_canariae
2162,Yersinia_intermedia
2163,Yersinia_hibernica
2164,Yersinia_massiliensis
2165,Nissabacter_sp._SGAir0207
2166,Gibbsiella_quercinecans
2167,Ewingella_americana
2168,Rouxiella_badensis
2169,Chania_multitudinisentens
2170,Candidatus_Fukatsuia_symbiotica
2171,Pantoea_sp._Z09
2172,Pantoea_sp._SO10
2173,Pantoea_sp._At-9b
2174,Pantoea_sp._MSR2
2175,Pantoea_sp._CCBC3-3-1
2176,Pantoea_sp._MT58
2177,Pantoea_sp._SM3640
2178,Pantoea_sp._PSNIH1
2179,Pantoea_dispersa
2180,Pantoea_agglomerans
2181,Pantoea_vagans
2182,Pantoea_deleyi
2183,Pantoea_ananatis
2184,Pantoea_cypripedii
2185,Pantoea_alhagi
2186,Pantoea_stewartii
2187,Pantoea_rwandensis
2188,Pantoea_eucalypti
2189,Candidatus_Pantoea_carbekii
2190,Erwinia_sp._E602
2191,Erwinia_sp._J780
2192,Erwinia_sp._QL-Z3
2193,Erwinia_sp._Ejp617
2194,Erwinia_gerundensis
2195,Erwinia_persicina
2196,Erwinia_rhapontici
2197,Erwinia_tasmaniensis
2198,Erwinia_amylovora
2199,Erwinia_billingiae
2200,Erwinia_tracheiphila
2201,[Pantoea]_beijingensis
2202,Candidatus_Erwinia_haradaeae
2203,Erwinia_pyrifoliae
2204,Mixta_gaviniae
2205,Mixta_calida
2206,Mixta_theicola
2207,Mixta_sp._X22927
2208,Mixta_intestinalis
2209,Buchnera_aphidicola
2210,Tatumella_ptyseos
2211,Tatumella_citrea
2212,Wigglesworthia_glossinidia
2213,Dickeya_dadantii
2214,Dickeya_dianthicola
2215,Dickeya_chrysanthemi
2216,Dickeya_zeae
2217,Dickeya_fangzhongdai
2218,Dickeya_solani
2219,Dickeya_sp._NCPPB_3274
2220,Dickeya_poaceiphila
2221,Dickeya_oryzae
2222,Dickeya_parazeae
2223,Pectobacterium_carotovorum
2224,Pectobacterium_brasiliense
2225,Pectobacterium_sp._LJ1
2226,Pectobacterium_sp._PL64
2227,Pectobacterium_sp._21LCBS03
2228,Pectobacterium_atrosepticum
2229,Pectobacterium_parmentieri
2230,Pectobacterium_polaris
2231,Pectobacterium_wasabiae
2232,Pectobacterium_odoriferum
2233,Pectobacterium_punjabense
2234,Pectobacterium_versatile
2235,Pectobacterium_aroidearum
2236,Pectobacterium_parvum
2237,Pectobacterium_aquaticum
2238,Pectobacterium_quasiaquaticum
2239,Brenneria_izadpanahii
2240,Brenneria_goodwinii
2241,Brenneria_rubrifaciens
2242,Lonsdalea_populi
2243,Lonsdalea_britannica
2244,Musicola_paradisiaca
2245,Edwardsiella_tarda
2246,Edwardsiella_hoshinae
2247,Edwardsiella_ictaluri
2248,Edwardsiella_piscicida
2249,Hafnia_alvei
2250,Hafnia_paralvei
2251,Obesumbacterium_proteus
2252,Morganella_morganii
2253,Providencia_rettgeri
2254,Providencia_alcalifaciens
2255,Providencia_rustigianii
2256,Providencia_heimbachae
2257,Providencia_sp._R33
2258,Providencia_sneebia
2259,Providencia_stuartii
2260,Providencia_vermicola
2261,Xenorhabdus_bovienii
2262,Xenorhabdus_doucetiae
2263,Xenorhabdus_nematophila
2264,Xenorhabdus_poinarii
2265,Xenorhabdus_hominickii
2266,Xenorhabdus_budapestensis
2267,Photorhabdus_thracensis
2268,Photorhabdus_akhurstii
2269,Photorhabdus_asymbiotica
2270,Photorhabdus_laumondii
2271,Proteus_mirabilis
2272,Proteus_vulgaris
2273,Proteus_penneri
2274,Proteus_hauseri
2275,Arsenophonus_endosymbiont_of_Aleurodicus_dispersus
2276,Arsenophonus_endosymbiont_of_Aphis_craccivora
2277,Arsenophonus_endosymbiont_of_Apis_mellifera
2278,Arsenophonus_nasoniae
2279,Moellerella_wisconsensis
2280,Sodalis_sp._dw_23
2281,Sodalis_endosymbiont_of_Henestaris_halophilus
2282,Sodalis_glossinidius
2283,Sodalis_praecaptivus
2284,Candidatus_Sodalis_pierantonius
2285,Leminorella_richardii
2286,Pragia_fontium
2287,Jinshanibacter_zhutongyuii
2288,Limnobaculum_parvum
2289,Thioalkalivibrio_sulfidiphilus
2290,Thioalkalivibrio_paradoxus
2291,Thioalkalivibrio_nitratireducens
2292,Thioalkalivibrio_sp._K90mix
2293,Thioalkalivibrio_versutus
2294,Spiribacter_sp._E85
2295,Spiribacter_sp._2438
2296,Spiribacter_curvatus
2297,Spiribacter_salinus
2298,Acidihalobacter_aeolianus
2299,Acidihalobacter_ferrooxydans
2300,Acidihalobacter_yilgarnensis
2301,Halorhodospira_halophila
2302,Halorhodospira_halochloris
2303,Aquisalimonas_sp._2447
2304,Ectothiorhodospira_haloalkaliphila
2305,Ectothiorhodospira_sp._BSL-9
2306,Alkalilimnicola_ehrlichii
2307,Ectothiorhodosinus_mongolicus
2308,Allochromatium_tepidum
2309,Allochromatium_vinosum
2310,Candidatus_Thiodictyon_syntrophicum
2311,Thioflavicoccus_mobilis
2312,Marichromatium_purpuratum
2313,Thiocapsa_bogorovii
2314,Thiocystis_violascens
2315,Thermochromatium_tepidum
2316,Caldichromatium_japonicum
2317,Nitrosococcus_wardiae
2318,Nitrosococcus_halophilus
2319,Nitrosococcus_watsonii
2320,Nitrosococcus_oceani
2321,Rheinheimera_sp._F8
2322,Rheinheimera_sp._D18
2323,Rheinheimera_mangrovi
2324,Candidatus_Nitrosacidococcus_tergens
2325,Candidatus_Nitrosoglobus_terrae
2326,Wenzhouxiangella_marina
2327,Wenzhouxiangella_sp._AB-CW3
2328,Thiohalobacter_sp._COW1
2329,Thiohalobacter_thiocyanaticus
2330,Sulfurivermis_fontis
2331,Guyparkeria_halophila
2332,Woeseia_oceani
2333,Halothiobacillus_sp._LS2
2334,Halothiobacillus_neapolitanus
2335,Sulfuriflexus_mobilis
2336,Granulosicoccus_antarcticus
2337,Halomonas_sp._THAF5a
2338,Halomonas_sp._1513
2339,Halomonas_sp._MCCC_1A13316
2340,Halomonas_sp._HG01
2341,Halomonas_sp._THAF12
2342,Halomonas_sp._YLGW01
2343,Halomonas_sp._JS92-SW72
2344,Halomonas_sp._PGE1
2345,Halomonas_sp._Y2R2
2346,Halomonas_sp._A40-4
2347,Halomonas_sp._SH5A2
2348,Halomonas_sp._KO116
2349,Halomonas_sp._R57-5
2350,Halomonas_sp._18071143
2351,Halomonas_sp._FeN2
2352,Halomonas_sp._SS10-MC5
2353,Halomonas_sp._SF2003
2354,Halomonas_sp._GFAJ-1
2355,Halomonas_sp._TD01
2356,Halomonas_sp._NyZ770
2357,Halomonas_sp._HL-93
2358,Halomonas_sp._hl-4
2359,Halomonas_sp._N3-2A
2360,Halomonas_sp._GT
2361,Halomonas_sp._A3H3
2362,Halomonas_beimenensis
2363,Halomonas_aestuarii
2364,Halomonas_socia
2365,Halomonas_sulfidivorans
2366,Halomonas_elongata
2367,Halomonas_tianxiuensis
2368,Halomonas_chromatireducens
2369,Halomonas_subglaciescola
2370,Halomonas_meridiana
2371,Halomonas_huangheensis
2372,Halomonas_piezotolerans
2373,Halomonas_profundi
2374,Halomonas_sulfidoxydans
2375,Halomonas_titanicae
2376,Halomonas_hydrothermalis
2377,Halomonas_venusta
2378,Halomonas_alkaliphila
2379,Halomonas_campaniensis
2380,Cobetia_sp._L2A1
2381,Cobetia_sp._cqz5-12
2382,Cobetia_sp._AM6
2383,Cobetia_sp._4B
2384,Cobetia_pacifica
2385,Cobetia_amphilecti
2386,Cobetia_marina
2387,Halotalea_alkalilenta
2388,Salinicola_tamaricis
2389,Kushneria_phosphatilytica
2390,Kushneria_konosiri
2391,Kushneria_marisflavi
2392,Chromohalobacter_salexigens
2393,Pistricoccus_aurantiacus
2394,Zymobacter_palmae
2395,Candidatus_Portiera_aleyrodidarum
2396,Candidatus_Carsonella_ruddii
2397,Alcanivorax_sp._N3-2A
2398,Alcanivorax_sp._NBRC_101098
2399,Alcanivorax_pacificus
2400,Alcanivorax_xenomutans
2401,Alcanivorax_dieselolei
2402,Alcanivorax_borkumensis
2403,Ketobacter_alkanivorans
2404,Marinobacterium_aestuarii
2405,Marinobacterium_sediminicola
2406,Marinobacterium_georgiense
2407,Marinobacterium_sp._LSUCC0821
2408,Marinomonas_sp._CT5
2409,Marinomonas_sp._A3A
2410,Marinomonas_sp._FW-1
2411,Marinomonas_profundi
2412,Marinomonas_arctica
2413,Marinomonas_primoryensis
2414,Marinomonas_mediterranea
2415,Marinomonas_algicola
2416,Marinomonas_posidonica
2417,Marinomonas_foliarum
2418,Thalassolituus_sp._C2-1
2419,Thalassolituus_oleivorans
2420,Venatorbacter_cucullus
2421,Bacterioplanes_sanyensis
2422,Neptunomonas_japonica
2423,Neptunomonas_phycophila
2424,Neptunomonas_concharum
2425,Nitrincola_iocasae
2426,Amphritea_japonica
2427,Bermanella_marisrubri
2428,Saccharospirillum_mangrovi
2429,Reinekea_forsetii
2430,Gynuella_sunshinyii
2431,Hahella_sp._KA22
2432,Hahella_chejuensis
2433,Litoricola_lipolytica
2434,Oleiphilus_messinensis
2435,Spartinivicinus_ruber
2436,Endozoicomonas_montiporae
2437,Steroidobacter_denitrificans
2438,Solimonas_sp._K1W22B-7
2439,Flagellatimonas_centrodinii
2440,Sinimarinibacterium_sp._NLF-5-8
2441,Methylococcus_sp._EFPC2
2442,Methylococcus_sp._Mc7
2443,Methylococcus_capsulatus
2444,Methylococcus_geothermalis
2445,Methylomonas_sp._LL1
2446,Methylomonas_sp._EFPC1
2447,Methylomonas_sp._LW13
2448,Methylomonas_sp._DH-1
2449,Methylomonas_koyamae
2450,Methylomonas_rhizoryzae
2451,Methylomonas_denitrificans
2452,Methylomonas_methanica
2453,Methylomonas_paludis
2454,Methylomicrobium_album
2455,Methylomicrobium_sp._wino1
2456,Methylomagnum_ishizawai
2457,Methylocaldum_marinum
2458,Methylogaea_oryzae
2459,Candidatus_Methylospira_mobilis
2460,Methylotuvimicrobium_buryatense
2461,Methylotuvimicrobium_alcaliphilum
2462,Methylovulum_psychrotolerans
2463,Methylobacter_sp._S3L5C
2464,Aeromonas_sp._FDAARGOS_1415
2465,Aeromonas_sp._CA23
2466,Aeromonas_sp._FDAARGOS_1409
2467,Aeromonas_sp._CU5
2468,Aeromonas_sp._FDAARGOS_1403
2469,Aeromonas_sp._1805
2470,Aeromonas_sp._FDAARGOS_1407
2471,Aeromonas_sp._FDAARGOS_1405
2472,Aeromonas_sp._FDAARGOS_1410
2473,Aeromonas_sp._ASNIH4
2474,Aeromonas_sp._2692-1
2475,Aeromonas_sp._ASNIH3
2476,Aeromonas_sp._FDAARGOS_1411
2477,Aeromonas_sp._FDAARGOS_1419
2478,Aeromonas_sp._FDAARGOS_1414
2479,Aeromonas_sp._FDAARGOS_1402
2480,Aeromonas_sp._FDAARGOS_1417
2481,Aeromonas_sp._FDAARGOS_1416
2482,Aeromonas_sp._ASNIH1
2483,Aeromonas_sp._ASNIH5
2484,Aeromonas_sp._FDAARGOS_1404
2485,Aeromonas_sp._FDAARGOS_1406
2486,Aeromonas_sp._ASNIH2
2487,Aeromonas_sp._FDAARGOS_1408
2488,Aeromonas_sp._WP2-W18-CRE-05
2489,Aeromonas_hydrophila
2490,Aeromonas_veronii
2491,Aeromonas_media
2492,Aeromonas_schubertii
2493,Aeromonas_encheleia
2494,Aeromonas_salmonicida
2495,Aeromonas_simiae
2496,Aeromonas_caviae
2497,Aeromonas_rivuli
2498,Aeromonas_enteropelogenes
2499,Aeromonas_dhakensis
2500,Aeromonas_jandaei
2501,Aeromonas_sanarellii
2502,Aeromonas_allosaccharophila
2503,Aeromonas_rivipollensis
2504,Zobellella_denitrificans
2505,Oceanimonas_sp._GK1
2506,Dongshaea_marina
2507,Oceanisphaera_profunda
2508,Oceanisphaera_avium
2509,Tolumonas_auensis
2510,Succinivibrio_dextrinosolvens
2511,Sulfurifustis_variabilis
2512,Sulfuricaulis_limicola
2513,Acidiferrobacter_sp._SPIII_3
2514,Acidiferrobacter_thiooxydans
2515,Microbulbifer_sp._YPW16
2516,Microbulbifer_sp._SH-1
2517,Microbulbifer_sp._YPW1
2518,Microbulbifer_sp._ALW1
2519,Microbulbifer_sp._THAF38
2520,Microbulbifer_sp._A4B17
2521,Microbulbifer_sp._GL-2
2522,Microbulbifer_aggregans
2523,Microbulbifer_hydrolyticus
2524,Microbulbifer_celer
2525,Microbulbifer_thermotolerans
2526,Microbulbifer_elongatus
2527,Microbulbifer_agarilyticus
2528,Microbulbifer_variabilis
2529,Cellvibrio_sp._PSBB006
2530,Cellvibrio_sp._KY-GH-1
2531,Cellvibrio_sp._PSBB023
2532,Cellvibrio_sp._KY-YJ-3
2533,Cellvibrio_japonicus
2534,Teredinibacter_turnerae
2535,Teredinibacter_haidensis
2536,Teredinibacter_purpureus
2537,Simiduia_agarivorans
2538,Saccharophagus_degradans
2539,Marinagarivorans_sp._GE09
2540,Agarilytica_rhodophyticola
2541,Kineobactrum_salinum
2542,Halioglobus_japonicus
2543,Halioglobus_maricola
2544,Congregibacter_litoralis
2545,Aequoribacter_fuscus
2546,Spongiibacter_nanhainus
2547,Spongiibacter_taiwanensis
2548,Spongiibacter_sp._IMCC21906
2549,Zhongshania_aliphaticivorans
2550,Oceanicoccus_sagamiensis
2551,Shewanella_sp._FJAT-53555
2552,Shewanella_sp._FJAT-54031
2553,Shewanella_sp._FJAT-52072
2554,Shewanella_sp._FJAT-52076
2555,Shewanella_sp._FJAT-51860
2556,Shewanella_sp._FJAT-53764
2557,Shewanella_sp._FJAT-53532
2558,Shewanella_sp._SNU_WT4
2559,Shewanella_sp._WE21
2560,Shewanella_sp._FJAT-53681
2561,Shewanella_sp._FJAT-53870
2562,Shewanella_sp._Scap07
2563,Shewanella_sp._KX20019
2564,Shewanella_sp._FJAT-53749
2565,Shewanella_sp._MR-4
2566,Shewanella_sp._Arc9-LZ
2567,Shewanella_sp._FJAT-51754
2568,Shewanella_sp._FJAT-51649
2569,Shewanella_sp._OM3-2
2570,Shewanella_sp._ANA-3
2571,Shewanella_sp._Pdp11
2572,Shewanella_cyperi
2573,Shewanella_khirikhana
2574,Shewanella_algae
2575,Shewanella_litorisediminis
2576,Shewanella_amazonensis
2577,Shewanella_marisflavi
2578,Shewanella_baltica
2579,Shewanella_putrefaciens
2580,Shewanella_sedimentimangrovi
2581,Shewanella_avicenniae
2582,Shewanella_dokdonensis
2583,Shewanella_yunxiaonensis
2584,Shewanella_loihica
2585,Shewanella_benthica
2586,Shewanella_denitrificans
2587,Shewanella_sediminis
2588,Shewanella_halifaxensis
2589,Shewanella_psychromarinicola
2590,Shewanella_oneidensis
2591,Shewanella_carassii
2592,Shewanella_psychropiezotolerans
2593,Shewanella_decolorationis
2594,Shewanella_maritima
2595,Shewanella_pealeana
2596,Shewanella_violacea
2597,Shewanella_psychrophila
2598,Shewanella_woodyi
2599,Shewanella_piezotolerans
2600,Shewanella_indica
2601,Shewanella_aestuarii
2602,Shewanella_vesiculosa
2603,Shewanella_chilikensis
2604,Shewanella_xiamenensis
2605,Shewanella_inventionis
2606,Shewanella_glacialimarina
2607,Shewanella_donghaensis
2608,Shewanella_livingstonensis
2609,Shewanella_bicestrii
2610,Parashewanella_tropica
2611,Parashewanella_spongiae
2612,Alteromonas_sp._RKMC-009
2613,Alteromonas_sp._BL110
2614,Alteromonas_sp._RW2A1
2615,Alteromonas_sp._76-1
2616,Alteromonas_macleodii
2617,Alteromonas_pelagimontana
2618,Alteromonas_mediterranea
2619,Alteromonas_naphthalenivorans
2620,Alteromonas_australica
2621,Salinimonas_lutimaris
2622,Salinimonas_marina
2623,Salinimonas_iocasae
2624,Salinimonas_sediminis
2625,Hydrocarboniclastica_marina
2626,Lacimicrobium_alkaliphilum
2627,Agarivorans_sp._TSD2052
2628,Agarivorans_sp._B2Z047
2629,Agarivorans_gilvus
2630,Agarivorans_albus
2631,Agarivorans_aestuarii
2632,Saliniradius_amylolyticus
2633,Paraglaciecola_sp._L1A13
2634,Paraglaciecola_sp._L3A3
2635,Paraglaciecola_mesophila
2636,Paraglaciecola_psychrophila
2637,Paraneptunicella_aestuarii
2638,Glaciecola_nitratireducens
2639,Saccharobesus_litoralis
2640,Catenovulum_sediminis
2641,Pseudoalteromonas_sp._R3
2642,Pseudoalteromonas_sp._THAF3
2643,Pseudoalteromonas_sp._A25
2644,Pseudoalteromonas_sp._GCY
2645,Pseudoalteromonas_rubra
2646,Pseudoalteromonas_viridis
2647,Pseudoalteromonas_luteoviolacea
2648,Pseudoalteromonas_piscicida
2649,Pseudoalteromonas_xiamenensis
2650,Pseudoalteromonas_shioyasakiensis
2651,Pseudoalteromonas_spongiae
2652,Pseudoalteromonas_ulvae
2653,Pseudoalteromonas_prydzensis
2654,Pseudoalteromonas_mariniglutinosa
2655,Pseudoalteromonas_tunicata
2656,Pseudoalteromonas_piratica
2657,Pseudoalteromonas_agarivorans
2658,Pseudoalteromonas_espejiana
2659,Pseudoalteromonas_ruthenica
2660,Pseudoalteromonas_phenolica
2661,Pseudoalteromonas_aliena
2662,Pseudoalteromonas_carrageenovora
2663,Pseudoalteromonas_translucida
2664,Pseudoalteromonas_arctica
2665,Psychrosphaera_ytuae
2666,Psychrosphaera_aestuarii
2667,Flocculibacter_collagenilyticus
2668,Ferrimonas_balearica
2669,Ferrimonas_lipolytica
2670,Colwellia_sp._MT41
2671,Colwellia_sp._20A7
2672,Colwellia_sp._Arc7-D
2673,Colwellia_sp._Arc7-635
2674,Colwellia_sp._PAMC_20917
2675,Colwellia_psychrerythraea
2676,Thalassotalea_sp._PS06
2677,Thalassotalea_sp._LPB0316
2678,Thalassotalea_sp._HSM_43
2679,Thalassotalea_crassostreae
2680,Cognaticolwellia_beringensis
2681,Litorilituus_sediminis
2682,Idiomarina_sp._OT37-5b
2683,Idiomarina_sp._X4
2684,Idiomarina_loihiensis
2685,Idiomarina_abyssalis
2686,Idiomarina_piscisalsi
2687,Moritella_sp._24
2688,Moritella_yayanosii
2689,Moritella_marina
2690,Psychromonas_ingrahamii
2691,Psychromonas_sp._CNPT3
2692,Vibrio_parahaemolyticus
2693,Vibrio_alginolyticus
2694,Vibrio_diabolicus
2695,Vibrio_harveyi
2696,Vibrio_owensii
2697,Vibrio_campbellii
2698,Vibrio_natriegens
2699,Vibrio_rotiferianus
2700,Vibrio_azureus
2701,Vibrio_jasicida
2702,Vibrio_sp._OG9-811
2703,Vibrio_sp._B1FLJ16
2704,Vibrio_sp._Scap24
2705,Vibrio_sp._THAF190c
2706,Vibrio_sp._VB16
2707,Vibrio_sp._HDW18
2708,Vibrio_sp._SCSIO_43132
2709,Vibrio_sp._ED004
2710,Vibrio_sp._SS-MA-C1-2
2711,Vibrio_sp._B1FIG11
2712,Vibrio_sp._B1REV9
2713,Vibrio_fluvialis
2714,Vibrio_vulnificus
2715,Vibrio_furnissii
2716,Vibrio_sinaloensis
2717,Vibrio_tubiashii
2718,Vibrio_europaeus
2719,Vibrio_cholerae
2720,Vibrio_navarrensis
2721,Vibrio_mimicus
2722,Vibrio_cyclitrophicus
2723,Vibrio_anguillarum
2724,Vibrio_coralliilyticus
2725,Vibrio_alfacsensis
2726,Vibrio_gazogenes
2727,Vibrio_taketomensis
