Id,Label
1648,Pseudomonas_sp._PP3
1649,Pseudomonas_sp._LG1E9
1650,Pseudomonas_sp._LPH1
1651,Pseudomonas_sp._RtIB026
1652,Pseudomonas_sp._Tri1
1653,Pseudomonas_sp._DTU12.3
1654,Pseudomonas_sp._OE_28.3
1655,Pseudomonas_sp._31-12
1656,Pseudomonas_sp._DNDY-54
1657,Pseudomonas_sp._2hn
1658,Pseudomonas_sp._NIBR-H-19
1659,Pseudomonas_sp._FGI182
1660,Pseudomonas_sp._S35
1661,Pseudomonas_sp._R5-89-07
1662,Pseudomonas_sp._NS1(2017)
1663,Pseudomonas_sp._RC3H12
1664,Pseudomonas_sp._HN11
1665,Pseudomonas_sp._DR48
1666,Pseudomonas_sp._ACM7
1667,Pseudomonas_sp._Seg1
1668,Pseudomonas_sp._ADAK18
1669,Pseudomonas_sp._HS6
1670,Pseudomonas_sp._S07E_245
1671,Pseudomonas_sp._CCOS_191
1672,Pseudomonas_sp._St316
1673,Pseudomonas_sp._02C_26
1674,Pseudomonas_sp._NIBRBAC000502773
1675,Pseudomonas_sp._SDM007
1676,Pseudomonas_sp._A2
1677,Pseudomonas_sp._R2A2
1678,Pseudomonas_sp._R84
1679,Pseudomonas_sp._14181154
1680,Pseudomonas_sp._IzPS59
1681,Pseudomonas_sp._SK3(2021)
1682,Pseudomonas_sp._phDV1
1683,Pseudomonas_sp._CYM-20-01
1684,Pseudomonas_sp._FIT81
1685,Pseudomonas_sp._SCA2728.1_7
1686,Pseudomonas_sp._UW4
1687,Pseudomonas_sp._HS-18
1688,Pseudomonas_sp._SK
1689,Pseudomonas_sp._MRSN12121
1690,Pseudomonas_sp._AO-1
1691,Pseudomonas_sp._B10
1692,Pseudomonas_sp._LTJR-52
1693,Pseudomonas_sp._RBPA9
1694,Pseudomonas_sp._BIGb0427
1695,Pseudomonas_sp._R76
1696,Pseudomonas_sp._THAF7b
1697,Pseudomonas_sp._SORT22
1698,Pseudomonas_sp._Z003-0.4C(8344-21)
1699,Pseudomonas_sp._CIP-10
1700,Pseudomonas_sp._3-2
1701,Pseudomonas_sp._FDAARGOS_380
1702,Pseudomonas_sp._Cab53
1703,Pseudomonas_sp._SC3(2021)
1704,Pseudomonas_sp._MPFS
1705,Pseudomonas_sp._DR_5-09
1706,Pseudomonas_sp._AN-B15
1707,Pseudomonas_sp._ADAK22
1708,Pseudomonas_sp._HN2
1709,Pseudomonas_sp._Y5-11
1710,Pseudomonas_sp._XWY-1
1711,Pseudomonas_sp._C27(2019)
1712,Pseudomonas_sp._PONIH3
1713,Pseudomonas_sp._09C_129
1714,Pseudomonas_sp._GR_6-02
1715,Pseudomonas_sp._SWI36
1716,Pseudomonas_sp._ATCC_43928
1717,Pseudomonas_sp._ArH3a
1718,Pseudomonas_sp._CFA
1719,Pseudomonas_sp._RU47
1720,Pseudomonas_sp._BC42
1721,Pseudomonas_sp._BIOMIG1BAC
1722,Pseudomonas_sp._LBUM920
1723,Pseudomonas_sp._J380
1724,Pseudomonas_sp._LG1D9
1725,Pseudomonas_sp._S150
1726,Pseudomonas_sp._S49
1727,Pseudomonas_sp._MYb193
1728,Pseudomonas_sp._CFSAN084952
1729,Pseudomonas_sp._St29
1730,Pseudomonas_sp._SXM-1
1731,Pseudomonas_sp._R3-18-08
1732,Pseudomonas_sp._Colony2
1733,Pseudomonas_sp._Y39-6
1734,Pseudomonas_sp._Os17
1735,Pseudomonas_sp._DR208
1736,Pseudomonas_sp._SWI44
1737,Pseudomonas_sp._DTU12.1
1738,Pseudomonas_sp._BYT-1
1739,Pseudomonas_sp._R4-34-07
1740,Pseudomonas_sp._IAC-BECa141
1741,Pseudomonas_sp._HN8-3
1742,Pseudomonas_sp._MPDS
1743,Pseudomonas_sp._R3-52-08
1744,Pseudomonas_sp._TMW_2.1634
1745,Pseudomonas_sp._B14-6
1746,Pseudomonas_sp._R32
1747,Pseudomonas_sp._7-41
1748,Pseudomonas_sp._TKP
1749,Pseudomonas_sp._NC02
1750,Pseudomonas_sp._I3-I5
1751,Pseudomonas_sp._R2-37-08W
1752,Pseudomonas_sp._R4-39-08
1753,Pseudomonas_sp._So3.2b
1754,Pseudomonas_sp._SW-3
1755,Pseudomonas_sp._LH1G9
1756,Pseudomonas_sp._R1-43-08
1757,Pseudomonas_sp._BJP69
1758,Pseudomonas_sp._A214
1759,Pseudomonas_sp._PS1(2021)
1760,Pseudomonas_sp._13159349
1761,Pseudomonas_sp._R2-60-08W
1762,Pseudomonas_sp._VLB120
1763,Pseudomonas_sp._OST1909
1764,Pseudomonas_sp._IB20
1765,Pseudomonas_sp._R4-35-07
1766,Pseudomonas_sp._R11-23-07
1767,Pseudomonas_sp._St290
1768,Pseudomonas_sp._SWI7
1769,Pseudomonas_sp._SK2
1770,Pseudomonas_sp._R2-7-07
1771,Pseudomonas_sp._JY-Q
1772,Pseudomonas_sp._SWI6
1773,Pseudomonas_sp._St386
1774,Pseudomonas_sp._Eqa60
1775,Pseudomonas_sp._FDAARGOS_761
1776,Pseudomonas_sp._KUIN-1
1777,Pseudomonas_fulva
1778,Pseudomonas_putida
1779,Pseudomonas_oryzihabitans
1780,Pseudomonas_plecoglossicida
1781,Pseudomonas_mosselii
1782,Pseudomonas_monteilii
1783,Pseudomonas_sp._SGAir0191
1784,Pseudomonas_shirazica
1785,Pseudomonas_mendocina
1786,Pseudomonas_aeruginosa
1787,Pseudomonas_alcaligenes
1788,Pseudomonas_furukawaii
1789,Pseudomonas_oleovorans
1790,Pseudomonas_resinovorans
1791,Pseudomonas_citronellolis
1792,Pseudomonas_multiresinivorans
1793,Pseudomonas_nitroreducens
1794,Pseudomonas_stutzeri
1795,Pseudomonas_chloritidismutans
1796,Pseudomonas_balearica
1797,Pseudomonas_xanthomarina
1798,Pseudomonas_luteola
1799,Pseudomonas_fluorescens
1800,Pseudomonas_protegens
1801,Pseudomonas_orientalis
1802,Pseudomonas_azotoformans
1803,Pseudomonas_synxantha
1804,Pseudomonas_rhodesiae
1805,Pseudomonas_poae
1806,Pseudomonas_trivialis
1807,Pseudomonas_mediterranea
1808,Pseudomonas_corrugata
1809,Pseudomonas_tolaasii
1810,Pseudomonas_migulae
1811,Pseudomonas_mucidolens
1812,Pseudomonas_cedrina
1813,Pseudomonas_congelans
1814,Pseudomonas_brenneri
1815,Pseudomonas_veronii
1816,Pseudomonas_libanensis
1817,Pseudomonas_mandelii
1818,Pseudomonas_ogarae
1819,Pseudomonas_extremorientalis
1820,Pseudomonas_argentinensis
1821,Pseudomonas_syringae
1822,Pseudomonas_viridiflava
1823,Pseudomonas_cichorii
1824,Pseudomonas_asturiensis
1825,Pseudomonas_syringae_group_genomosp._7
1826,Pseudomonas_amygdali
1827,Pseudomonas_savastanoi
1828,Pseudomonas_fuscovaginae
1829,Pseudomonas_avellanae
1830,Pseudomonas_coronafaciens
1831,Pseudomonas_syringae_group_genomosp._3
1832,Pseudomonas_tremae
1833,Pseudomonas_sp._Lz4W
1834,Pseudomonas_chlororaphis
1835,Pseudomonas_lundensis
1836,Pseudomonas_fragi
1837,Pseudomonas_psychrotolerans
1838,Pseudomonas_otitidis
1839,Pseudomonas_knackmussii
1840,Pseudomonas_oryzae
1841,Pseudomonas_entomophila
1842,Pseudomonas_cavernae
1843,Pseudomonas_lalkuanensis
1844,Pseudomonas_guangdongensis
1845,Pseudomonas_campi
1846,Pseudomonas_parafulva
1847,Pseudomonas_sediminis
1848,Pseudomonas_qingdaonensis
1849,Pseudomonas_eucalypticola
1850,Pseudomonas_vanderleydeniana
1851,Pseudomonas_rhizosphaerae
1852,Pseudomonas_cremoricolorata
1853,Pseudomonas_saudiphocaensis
1854,Pseudomonas_nanhaiensis
1855,Pseudomonas_brassicacearum
1856,Pseudomonas_umsongensis
1857,Pseudomonas_alkylphenolica
1858,Pseudomonas_wenzhouensis
1859,Pseudomonas_frederiksbergensis
1860,Pseudomonas_pohangensis
1861,Pseudomonas_muyukensis
1862,Pseudomonas_marincola
1863,Pseudomonas_zhaodongensis
1864,Pseudomonas_tohonis
1865,Pseudomonas_yamanorum
1866,Pseudomonas_phragmitis
1867,Pseudomonas_alvandae
1868,Pseudomonas_palleroniana
1869,Pseudomonas_fakonensis
1870,Pseudomonas_tructae
1871,Pseudomonas_koreensis
1872,Pseudomonas_vancouverensis
1873,Pseudomonas_agarici
1874,Pseudomonas_xantholysinigenes
1875,Pseudomonas_promysalinigenes
1876,Pseudomonas_xanthosomae
1877,Pseudomonas_antarctica
1878,Pseudomonas_prosekii
1879,Pseudomonas_arsenicoxydans
1880,Pseudomonas_hamedanensis
1881,Pseudomonas_thivervalensis
1882,Pseudomonas_alcaliphila
1883,Pseudomonas_silesiensis
1884,Pseudomonas_extremaustralis
1885,Pseudomonas_granadensis
1886,Pseudomonas_taetrolens
1887,Pseudomonas_graminis
1888,Pseudomonas_toyotomiensis
1889,Pseudomonas_oryziphila
1890,Pseudomonas_lurida
1891,Pseudomonas_lini
1892,Pseudomonas_asgharzadehiana
1893,Pseudomonas_psychrophila
1894,Pseudomonas_chengduensis
1895,Pseudomonas_maumuensis
1896,Pseudomonas_sihuiensis
1897,Pseudomonas_simiae
1898,Pseudomonas_reinekei
1899,Pseudomonas_versuta
1900,Pseudomonas_atacamensis
1901,Pseudomonas_kunmingensis
1902,Pseudomonas_viciae
1903,Pseudomonas_khazarica
1904,Pseudomonas_allokribbensis
1905,Pseudomonas_moraviensis
1906,Pseudomonas_kribbensis
1907,Pseudomonas_gozinkensis
1908,Pseudomonas_asplenii
1909,Pseudomonas_tritici
1910,Pseudomonas_anuradhapurensis
1911,Pseudomonas_tensinigenes
1912,Pseudomonas_zeae
1913,Pseudomonas_azerbaijanoriens
1914,Pseudomonas_iranensis
1915,Pseudomonas_germanica
1916,Pseudomonas_zarinae
1917,Pseudomonas_juntendi
1918,Pseudomonas_monsensis
1919,Pseudomonas_salmasensis
1920,Pseudomonas_soli
1921,Pseudomonas_asiatica
1922,Pseudomonas_lactis
1923,Pseudomonas_rhizophila
1924,Pseudomonas_bijieensis
1925,Pseudomonas_sessilinigenes
1926,Pseudomonas_donghuensis
1927,Pseudomonas_cerasi
1928,Pseudomonas_glycinae
1929,Candidatus_Pseudomonas_adelgestsugas
1930,Pseudomonas_shahriarae
1931,Pseudomonas_taiwanensis
1932,Azotobacter_chroococcum
1933,Azotobacter_salinestris
1934,Azotobacter_vinelandii
1935,Halopseudomonas_xinjiangensis
1936,Halopseudomonas_sabulinigri
1937,Halopseudomonas_aestusnigri
1938,Halopseudomonas_sp._RR6
1939,Halopseudomonas_litoralis
1940,Halopseudomonas_salegens
1941,Permianibacter_aggregans
1942,Thiopseudomonas_alkaliphila
1943,Entomomonas_moraniae
1944,Entomomonas_sp._F2A
1945,Marinobacter_sp._CA1
1946,Marinobacter_sp._Arc7-DN-1
1947,Marinobacter_sp._NP-4(2019)
1948,Marinobacter_sp._LPB0319
1949,Marinobacter_sp._LV10R510-11A
1950,Marinobacter_sp._JH2
1951,Marinobacter_sp._LQ44
1952,Marinobacter_sp._es.042
1953,Marinobacter_sp._CP1
1954,Marinobacter_sp._BSs20148
1955,Marinobacter_fonticola
1956,Marinobacter_salarius
1957,Marinobacter_nauticus
1958,Marinobacter_similis
1959,Marinobacter_salsuginis
1960,Marinobacter_salinus
1961,Marinobacter_adhaerens
1962,Marinobacter_psychrophilus
1963,Klebsiella_pneumoniae
1964,Klebsiella_quasipneumoniae
1965,Klebsiella_oxytoca
1966,Klebsiella_aerogenes
1967,Klebsiella_sp._A52
1968,Klebsiella_michiganensis
1969,Klebsiella_variicola
1970,Klebsiella_quasivariicola
1971,Klebsiella_huaxiensis
1972,Klebsiella_africana
1973,Klebsiella_grimontii
1974,Raoultella_sp._HC6
1975,Raoultella_planticola
1976,Raoultella_ornithinolytica
1977,Raoultella_terrigena
1978,Raoultella_electrica
1979,Enterobacter_cloacae
1980,Enterobacter_hormaechei
1981,Enterobacter_cancerogenus
1982,Enterobacter_asburiae
1983,Enterobacter_roggenkampii
1984,Enterobacter_ludwigii
1985,Enterobacter_chengduensis
1986,Enterobacter_cloacae_complex_sp.
1987,Enterobacter_sp._BIDMC_29
1988,Enterobacter_cloacae_complex_sp._ECNIH7
1989,Enterobacter_chuandaensis
1990,Enterobacter_kobei
1991,Enterobacter_sichuanensis
1992,Enterobacter_sp._SA187
1993,Enterobacter_sp._JUb54
1994,Enterobacter_sp._E76
1995,Enterobacter_sp._RHBSTW-00994
1996,Enterobacter_sp._Colony194
1997,Enterobacter_sp._RHBSTW-00175
1998,Enterobacter_sp._JBIWA008
1999,Enterobacter_sp._SGAir0187
2000,Enterobacter_sp._JBIWA003
2001,Enterobacter_sp._SES19
2002,Enterobacter_sp._JBIWA005
2003,Enterobacter_sp._E20
2004,Enterobacter_sp._N18-03635
2005,Enterobacter_sp._18A13
2006,Enterobacter_sp._DNB-S2
2007,Enterobacter_mori
2008,Enterobacter_huaxiensis
2009,Enterobacter_oligotrophicus
2010,Enterobacter_soli
2011,Enterobacter_bugandensis
2012,Leclercia_sp._29361
2013,Leclercia_sp._119287
2014,Leclercia_sp._G3L
2015,Leclercia_sp._W17
2016,Leclercia_sp._W6
2017,Leclercia_sp._J807
2018,Leclercia_sp._LSNIH1
2019,Leclercia_sp._Colony189
2020,Leclercia_adecarboxylata
2021,Leclercia_pneumoniae
2022,Citrobacter_freundii
2023,Citrobacter_portucalensis
2024,Citrobacter_werkmanii
2025,Citrobacter_freundii_complex_sp._CFNIH2
2026,Citrobacter_braakii
2027,Citrobacter_sedlakii
2028,Citrobacter_youngae
2029,Citrobacter_sp._R56
2030,Citrobacter_sp._RHB25-C09
2031,Citrobacter_sp._BDA59-3
2032,Citrobacter_sp._MGH_55
2033,Citrobacter_rodentium
2034,Citrobacter_amalonaticus
2035,Citrobacter_farmeri
2036,Citrobacter_tructae
2037,Citrobacter_koseri
2038,Citrobacter_pasteurii
2039,Citrobacter_arsenatis
2040,Citrobacter_cronae
2041,Kosakonia_sp._CCTCC_M2018092
2042,Kosakonia_sp._SMBL-WEM22
2043,Kosakonia_sp._MUSA4
2044,Kosakonia_cowanii
2045,Kosakonia_sacchari
2046,Kosakonia_arachidis
2047,Kosakonia_radicincitans
2048,Kosakonia_pseudosacchari
2049,Kosakonia_oryzae
2050,Cronobacter_sakazakii
2051,Cronobacter_dublinensis
2052,Cronobacter_condimenti
2053,Cronobacter_universalis
2054,Cronobacter_malonaticus
2055,Cronobacter_sp._JZ38
2056,Cronobacter_muytjensii
2057,Salmonella_enterica
2058,Salmonella_bongori
2059,Pseudescherichia_vulneris
2060,Pluralibacter_gergoviae
2061,[Enterobacter]_lignolyticus
2062,Lelliottia_sp._AC1
2063,Lelliottia_sp._WB101
2064,Lelliottia_amnigena
2065,Escherichia_coli
2066,Escherichia_albertii
2067,Escherichia_fergusonii
2068,Escherichia_sp._E4742
2069,Escherichia_marmotae
2070,Cedecea_neteri
2071,Cedecea_lapagei
2072,Cedecea_sp._FDAARGOS_727
2073,Kluyvera_ascorbata
2074,Kluyvera_intermedia
2075,Kluyvera_sp._CRP
2076,Kluyvera_genomosp._3
2077,Candidatus_Symbiopectobacterium_sp._SyEd1
2078,Blochmannia_endosymbiont_of_Camponotus_(Colobopsis)_obliquus
2079,Blochmannia_endosymbiont_of_Colobopsis_nipponica
2080,Blochmannia_endosymbiont_of_Camponotus_sp.
2081,Candidatus_Hamiltonella_defensa
2082,secondary_endosymbiont_of_Ctenarytaina_eucalypti
2083,Candidatus_Doolittlea_endobia
2084,Candidatus_Mikella_endobia
2085,Candidatus_Hoaglandella_endobia
2086,Candidatus_Tachikawaea_gelatinosa
2087,Atlantibacter_hermannii
2088,Buttiauxella_agrestis
2089,Buttiauxella_ferragutiae
2090,Buttiauxella_sp._3AFRM03
2091,Jejubacter_calystegiae
2092,Plesiomonas_shigelloides
2093,Yokenella_regensburgei
2094,Shimwellia_blattae
2095,Pseudocitrobacter_sp._G163CM
2096,Scandinavium_goeteborgense
2097,Phytobacter_ursingii
2098,Phytobacter_sp._SCO41
2099,Phytobacter_diazotrophicus
2100,Shigella_flexneri
2101,Shigella_boydii
2102,Candidatus_Profftia_lariciata
2103,Candidatus_Ishikawaella_capsulata
2104,Candidatus_Schneideria_nysicola
2105,Candidatus_Moranella_endobia
2106,Serratia_marcescens
2107,Serratia_plymuthica
2108,Serratia_sp._ATCC_39006
2109,Serratia_sp._FDAARGOS_506
2110,Serratia_sp._FGI94
2111,Serratia_sp._3ACOL1
2112,Serratia_sp._P2ACOL2
2113,Serratia_sp._1D1416
2114,Serratia_sp._FS14
2115,Serratia_sp._JSRIV002
2116,Serratia_sp._MYb239
2117,Serratia_sp._JSRIV004
2118,Serratia_sp._JUb9
2119,Serratia_sp._SCBI
2120,Serratia_sp._Tan611
2121,Serratia_entomophila
2122,Serratia_rubidaea
2123,Serratia_odorifera
2124,Serratia_proteamaculans
2125,Serratia_surfactantfaciens
2126,Serratia_fonticola
2127,Serratia_liquefaciens
2128,Serratia_quinivorans
2129,Serratia_grimesii
2130,Serratia_inhibens
2131,Serratia_symbiotica
2132,Serratia_rhizosphaerae
2133,Serratia_ureilytica
2134,Serratia_ficaria
2135,Yersinia_similis
2136,Yersinia_pestis
2137,Yersinia_pseudotuberculosis
2138,Yersinia_enterocolitica
2139,Yersinia_entomophaga
2140,Yersinia_ruckeri
2141,Yersinia_frederiksenii
2142,Yersinia_mollaretii
2143,Yersinia_rohdei
2144,Yersinia_kristensenii
2145,Yersinia_aleksiciae
2146,Yersinia_aldovae
2147,Yersinia_canariae
2148,Yersinia_intermedia
2149,Yersinia_massiliensis
2150,Yersinia_hibernica
2151,Rahnella_aquatilis
2152,Rahnella_inusitata
2153,Rahnella_victoriana
2154,Rahnella_sp._ERMR1:05
2155,Rahnella_aceris
2156,Nissabacter_sp._SGAir0207
2157,Gibbsiella_quercinecans
2158,Rouxiella_badensis
2159,Ewingella_americana
2160,Chania_multitudinisentens
2161,Candidatus_Fukatsuia_symbiotica
2162,Pantoea_agglomerans
2163,Pantoea_sp._Z09
2164,Pantoea_sp._SO10
2165,Pantoea_sp._MSR2
2166,Pantoea_sp._CCBC3-3-1
2167,Pantoea_sp._At-9b
2168,Pantoea_sp._MT58
2169,Pantoea_sp._SM3640
2170,Pantoea_dispersa
2171,Pantoea_vagans
2172,Pantoea_ananatis
2173,Pantoea_deleyi
2174,Pantoea_alhagi
2175,Pantoea_cypripedii
2176,Pantoea_stewartii
2177,Pantoea_rwandensis
2178,Candidatus_Pantoea_carbekii
2179,Pantoea_eucalypti
2180,Erwinia_sp._E602
2181,Erwinia_sp._J780
2182,Erwinia_sp._QL-Z3
2183,Erwinia_sp._Ejp617
2184,Erwinia_gerundensis
2185,Erwinia_persicina
2186,Erwinia_rhapontici
2187,Erwinia_tasmaniensis
2188,Erwinia_amylovora
2189,Erwinia_billingiae
2190,Candidatus_Erwinia_haradaeae
2191,[Pantoea]_beijingensis
2192,Erwinia_tracheiphila
2193,Erwinia_pyrifoliae
2194,Mixta_gaviniae
2195,Mixta_calida
2196,Mixta_theicola
2197,Mixta_sp._X22927
2198,Mixta_intestinalis
2199,Buchnera_aphidicola
2200,Tatumella_ptyseos
2201,Tatumella_citrea
2202,Wigglesworthia_glossinidia
2203,Dickeya_dadantii
2204,Dickeya_zeae
2205,Dickeya_chrysanthemi
2206,Dickeya_dianthicola
2207,Dickeya_fangzhongdai
2208,Dickeya_sp._NCPPB_3274
2209,Dickeya_sp._Secpp_1600
2210,Dickeya_solani
2211,Dickeya_poaceiphila
2212,Dickeya_parazeae
2213,Dickeya_oryzae
2214,Pectobacterium_carotovorum
2215,Pectobacterium_brasiliense
2216,Pectobacterium_sp._LJ1
2217,Pectobacterium_sp._PL64
2218,Pectobacterium_parmentieri
2219,Pectobacterium_atrosepticum
2220,Pectobacterium_polaris
2221,Pectobacterium_wasabiae
2222,Pectobacterium_punjabense
2223,Pectobacterium_odoriferum
2224,Pectobacterium_versatile
2225,Pectobacterium_quasiaquaticum
2226,Pectobacterium_aroidearum
2227,Pectobacterium_aquaticum
2228,Pectobacterium_parvum
2229,Brenneria_izadpanahii
2230,Brenneria_goodwinii
2231,Brenneria_rubrifaciens
2232,Lonsdalea_populi
2233,Lonsdalea_britannica
2234,Musicola_paradisiaca
2235,Edwardsiella_tarda
2236,Edwardsiella_hoshinae
2237,Edwardsiella_ictaluri
2238,Edwardsiella_piscicida
2239,Edwardsiella_sp._EA181011
2240,Hafnia_alvei
2241,Hafnia_paralvei
2242,Obesumbacterium_proteus
2243,Morganella_morganii
2244,Providencia_alcalifaciens
2245,Providencia_rettgeri
2246,Providencia_rustigianii
2247,Providencia_sp._R33
2248,Providencia_heimbachae
2249,Providencia_sneebia
2250,Providencia_stuartii
2251,Providencia_vermicola
2252,Xenorhabdus_bovienii
2253,Xenorhabdus_doucetiae
2254,Xenorhabdus_nematophila
2255,Xenorhabdus_hominickii
2256,Xenorhabdus_poinarii
2257,Xenorhabdus_budapestensis
2258,Proteus_mirabilis
2259,Proteus_vulgaris
2260,Proteus_hauseri
2261,Proteus_terrae
2262,Photorhabdus_thracensis
2263,Photorhabdus_akhurstii
2264,Photorhabdus_asymbiotica
2265,Photorhabdus_laumondii
2266,Arsenophonus_endosymbiont_of_Aphis_craccivora
2267,Arsenophonus_endosymbiont_of_Aleurodicus_dispersus
2268,Arsenophonus_endosymbiont_of_Apis_mellifera
2269,Arsenophonus_nasoniae
2270,Candidatus_Arsenophonus_lipoptenae
2271,Moellerella_wisconsensis
2272,Sodalis_sp._dw_23
2273,Sodalis_endosymbiont_of_Henestaris_halophilus
2274,Sodalis_glossinidius
2275,Sodalis_praecaptivus
2276,Candidatus_Sodalis_pierantonius
2277,Leminorella_richardii
2278,Pragia_fontium
2279,Limnobaculum_parvum
2280,Jinshanibacter_zhutongyuii
2281,Thioalkalivibrio_sulfidiphilus
2282,Thioalkalivibrio_nitratireducens
2283,Thioalkalivibrio_paradoxus
2284,Thioalkalivibrio_sp._K90mix
2285,Thioalkalivibrio_versutus
2286,Spiribacter_sp._E85
2287,Spiribacter_sp._2438
2288,Spiribacter_curvatus
2289,Spiribacter_salinus
2290,Acidihalobacter_aeolianus
2291,Acidihalobacter_ferrooxydans
2292,Acidihalobacter_yilgarnensis
2293,Halorhodospira_halophila
2294,Halorhodospira_halochloris
2295,Aquisalimonas_sp._2447
2296,Ectothiorhodospira_haloalkaliphila
2297,Ectothiorhodospira_sp._BSL-9
2298,Alkalilimnicola_ehrlichii
2299,Ectothiorhodosinus_mongolicus
2300,Allochromatium_vinosum
2301,Allochromatium_tepidum
2302,Candidatus_Thiodictyon_syntrophicum
2303,Thioflavicoccus_mobilis
2304,Marichromatium_purpuratum
2305,Thiocapsa_bogorovii
2306,Thiocystis_violascens
2307,Thermochromatium_tepidum
2308,Caldichromatium_japonicum
2309,Nitrosococcus_halophilus
2310,Nitrosococcus_wardiae
2311,Nitrosococcus_oceani
2312,Nitrosococcus_watsonii
2313,Rheinheimera_sp._F8
2314,Rheinheimera_sp._D18
2315,Rheinheimera_mangrovi
2316,Candidatus_Nitrosoglobus_terrae
2317,Candidatus_Nitrosacidococcus_tergens
2318,Wenzhouxiangella_marina
2319,Wenzhouxiangella_sp._AB-CW3
2320,Thiohalobacter_sp._COW1
2321,Thiohalobacter_thiocyanaticus
2322,Guyparkeria_halophila
2323,Sulfurivermis_fontis
2324,Woeseia_oceani
2325,Halothiobacillus_sp._LS2
2326,Halothiobacillus_neapolitanus
2327,Sulfuriflexus_mobilis
2328,Granulosicoccus_antarcticus
2329,Halomonas_sp._THAF5a
2330,Halomonas_sp._1513
2331,Halomonas_sp._YLGW01
2332,Halomonas_sp._MCCC_1A13316
2333,Halomonas_sp._HG01
2334,Halomonas_sp._THAF12
2335,Halomonas_sp._JS92-SW72
2336,Halomonas_sp._PGE1
2337,Halomonas_sp._Y2R2
2338,Halomonas_sp._A40-4
2339,Halomonas_sp._KO116
2340,Halomonas_sp._SH5A2
2341,Halomonas_sp._R57-5
2342,Halomonas_sp._FeN2
2343,Halomonas_sp._GFAJ-1
2344,Halomonas_sp._18071143
2345,Halomonas_sp._SS10-MC5
2346,Halomonas_sp._TD01
2347,Halomonas_sp._SF2003
2348,Halomonas_sp._NyZ770
2349,Halomonas_sp._N3-2A
2350,Halomonas_sp._GT
2351,Halomonas_sp._HL-93
2352,Halomonas_sp._hl-4
2353,Halomonas_sp._A3H3
2354,Halomonas_beimenensis
2355,Halomonas_aestuarii
2356,Halomonas_sulfidivorans
2357,Halomonas_socia
2358,Halomonas_tianxiuensis
2359,Halomonas_elongata
2360,Halomonas_chromatireducens
2361,Halomonas_meridiana
2362,Halomonas_subglaciescola
2363,Halomonas_huangheensis
2364,Halomonas_piezotolerans
2365,Halomonas_profundi
2366,Halomonas_titanicae
2367,Halomonas_sulfidoxydans
2368,Halomonas_hydrothermalis
2369,Halomonas_venusta
2370,Halomonas_campaniensis
2371,Halomonas_alkaliphila
2372,Cobetia_sp._L2A1
2373,Cobetia_sp._cqz5-12
2374,Cobetia_sp._4B
2375,Cobetia_sp._AM6
2376,Cobetia_pacifica
2377,Cobetia_amphilecti
2378,Cobetia_marina
2379,Halotalea_alkalilenta
2380,Salinicola_tamaricis
2381,Kushneria_phosphatilytica
2382,Kushneria_konosiri
2383,Kushneria_marisflavi
2384,Chromohalobacter_salexigens
2385,Pistricoccus_aurantiacus
2386,Zymobacter_palmae
2387,Candidatus_Portiera_aleyrodidarum
2388,Candidatus_Carsonella_ruddii
2389,Alcanivorax_sp._N3-2A
2390,Alcanivorax_sp._NBRC_101098
2391,Alcanivorax_pacificus
2392,Alcanivorax_dieselolei
2393,Alcanivorax_xenomutans
2394,Alcanivorax_borkumensis
2395,Ketobacter_alkanivorans
2396,Marinobacterium_aestuarii
2397,Marinobacterium_sediminicola
2398,Marinobacterium_georgiense
2399,Marinobacterium_sp._LSUCC0821
2400,Marinomonas_sp._CT5
2401,Marinomonas_sp._A3A
2402,Marinomonas_sp._FW-1
2403,Marinomonas_primoryensis
2404,Marinomonas_profundi
2405,Marinomonas_mediterranea
2406,Marinomonas_foliarum
2407,Marinomonas_posidonica
2408,Marinomonas_algicola
2409,Marinomonas_arctica
2410,Thalassolituus_sp._C2-1
2411,Thalassolituus_oleivorans
2412,Venatorbacter_cucullus
2413,Bacterioplanes_sanyensis
2414,Neptunomonas_concharum
2415,Neptunomonas_phycophila
2416,Neptunomonas_japonica
2417,Nitrincola_iocasae
2418,Amphritea_japonica
2419,Bermanella_marisrubri
2420,Hahella_chejuensis
2421,Hahella_sp._KA22
2422,Saccharospirillum_mangrovi
2423,Reinekea_forsetii
2424,Gynuella_sunshinyii
2425,Litoricola_lipolytica
2426,Endozoicomonas_montiporae
2427,Oleiphilus_messinensis
2428,Spartinivicinus_ruber
2429,Cellvibrio_sp._KY-GH-1
2430,Cellvibrio_sp._PSBB006
2431,Cellvibrio_sp._KY-YJ-3
2432,Cellvibrio_sp._PSBB023
2433,Cellvibrio_japonicus
2434,Teredinibacter_turnerae
2435,Teredinibacter_haidensis
2436,Teredinibacter_purpureus
2437,Simiduia_agarivorans
2438,Marinagarivorans_sp._GE09
2439,Saccharophagus_degradans
2440,Agarilytica_rhodophyticola
2441,Microbulbifer_sp._YPW16
2442,Microbulbifer_sp._SH-1
2443,Microbulbifer_sp._YPW1
2444,Microbulbifer_sp._ALW1
2445,Microbulbifer_sp._GL-2
2446,Microbulbifer_sp._A4B17
2447,Microbulbifer_sp._THAF38
2448,Microbulbifer_aggregans
2449,Microbulbifer_hydrolyticus
2450,Microbulbifer_celer
2451,Microbulbifer_thermotolerans
2452,Microbulbifer_elongatus
2453,Microbulbifer_agarilyticus
