Id,Label
5352,Gloeobacter_morelensis
5353,Gloeobacter_violaceus
5354,Anthocerotibacter_panamensis
5355,Moorena_producens
5356,Oscillatoria_acuminata
5357,Oscillatoria_nigro-viridis
5358,Geitlerinema_sp._PCC_7407
5359,Allocoleopsis_franciscana
5360,Oxynema_aestuarii
5361,Microcoleus_vaginatus
5362,Planktothrix_agardhii
5363,Planktothrix_rubescens
5364,[Phormidium]_sp._ETS-05
5365,Crinalium_epipsammum
5366,Microcystis_aeruginosa
5367,Microcystis_sp._MC19
5368,Gloeothece_verrucosa
5369,Gloeothece_citriformis
5370,Rippkaea_orientalis
5371,Halothece_sp._PCC_7418
5372,Euhalothece_natronophila
5373,Crocosphaera_subtropica
5374,Candidatus_Atelocyanobacterium_thalassa
5375,Geminocystis_herdmanii
5376,Geminocystis_sp._NIES-3708
5377,Geminocystis_sp._NIES-3709
5378,Gloeocapsa_sp._PCC_7428
5379,Chondrocystis_sp._NIES-4102
5380,Cyanobacterium_aponinum
5381,Chroococcidiopsis_sp._CCMEE_29
5382,Chroococcidiopsis_sp._CCNUC1
5383,Chroococcidiopsis_thermalis
5384,Pleurocapsa_sp._PCC_7327
5385,Stanieria_cyanosphaera
5386,Stanieria_sp._NIES-3757
5387,Gloeomargarita_lithophora
5388,Thermostichus_lividus
5389,cyanobacterium_endosymbiont_of_Epithemia_turgida
5390,Deinococcus_sp._NW-56
5391,Deinococcus_sp._TS-293
5392,Deinococcus_sp._KNUC1210
5393,Deinococcus_sp._AJ005
5394,Deinococcus_sp._QL22
5395,Deinococcus_maricopensis
5396,Deinococcus_gobiensis
5397,Deinococcus_metallilatus
5398,Deinococcus_ficus
5399,Deinococcus_actinosclerus
5400,Deinococcus_irradiatisoli
5401,Deinococcus_peraridilitoris
5402,Deinococcus_wulumuqiensis
5403,Deinococcus_radiopugnans
5404,Deinococcus_radiodurans
5405,Deinococcus_geothermalis
5406,Deinococcus_soli_(ex_Cha_et_al._2016)
5407,Deinococcus_psychrotolerans
5408,Deinococcus_deserti
5409,Deinococcus_proteolyticus
5410,Deinococcus_radiophilus
5411,Deinococcus_puniceus
5412,Thermus_thermophilus
5413,Thermus_oshimai
5414,Thermus_sp._CCB_US3_UF1
5415,Thermus_sp._NEB1569
5416,Thermus_aquaticus
5417,Thermus_brockianus
5418,Thermus_caldilimi
5419,Thermus_scotoductus
5420,Thermus_parvatiensis
5421,Oceanithermus_profundus
5422,Meiothermus_silvanus
5423,Meiothermus_taiwanensis
5424,Meiothermus_ruber
5425,Marinithermus_hydrothermalis
5426,Truepera_radiovictrix
5427,Sphaerobacter_thermophilus
5428,Thermomicrobium_roseum
5429,Roseiflexus_sp._RS-1
5430,Roseiflexus_castenholzii
5431,Chloroflexus_aurantiacus
5432,Chloroflexus_aggregans
5433,Tepidiforma_bonchosmolovskayae
5434,Candidatus_Promineofilum_breve
5435,Caldilinea_aerophila
5436,Anaerolinea_thermophila
5437,Pelolinea_submarina
5438,Brevefilum_fermentans
5439,Dehalogenimonas_formicexedens
5440,Dehalogenimonas_sp._GP
5441,Dehalococcoides_mccartyi
5442,Phototrophicus_methaneseepsis
5443,Ktedonosporobacter_rubrisoli
5444,Thermobaculum_terrenum
5445,Fimbriimonas_ginsengisoli
5446,Chthonomonas_calidirosea
5447,Mycoplasma_genitalium
5448,Mycoplasmopsis_gallopavonis
5449,Candidatus_Phytoplasma_ziziphi
5450,Alteracholeplasma_palmae
5451,Candidatus_Izimaplasma_sp._HR1
5452,Gemmata_obscuriglobus
5453,Gemmata_massiliana
5454,Gemmata_sp._SH-PL17
5455,Urbifossiella_limnaea
5456,Frigoriglobus_tundricola
5457,Limnoglobus_roseus
5458,Tuwongella_immobilis
5459,Telmatocola_sphagniphila
5460,Lacipirellula_parvula
5461,Lacipirellula_limnantheis
5462,Botrimarina_mediterranea
5463,Pirellulimonas_nuda
5464,Aeoliella_mucimassa
5465,Adhaeretor_mobilis
5466,Bythopirellula_goksoeyrii
5467,Anatilimnocola_aggregata
5468,Lignipirellula_cremea
5469,Rosistilla_oblonga
5470,Rosistilla_carotiformis
5471,Rosistilla_ulvae
5472,Pirellula_staleyi
5473,Pirellula_sp._SH-Sr6A
5474,Stieleria_maiorica
5475,Stieleria_neptunia
5476,Bremerella_volcania
5477,Roseimaritima_ulvae
5478,Roseimaritima_multifibrata
5479,Rubripirellula_lacrimiformis
5480,Rhodopirellula_baltica
5481,Aureliella_helgolandensis
5482,Mariniblastus_fucicola
5483,Thermogutta_terrifontis
5484,Tautonia_plasticadhaerens
5485,Aquisphaera_giovannonii
5486,Paludisphaera_borealis
5487,Singulisphaera_acidiphila
5488,Isosphaera_pallida
5489,Planctomyces_sp._SH-PL62
5490,Planctomyces_sp._SH-PL14
5491,Caulifigura_coniformis
5492,Gimesia_panareensis
5493,Gimesia_chilikensis
5494,Gimesia_maris
5495,Gimesia_alba
5496,Gimesia_algae
5497,Gimesia_fumaroli
5498,Gimesia_aquarii
5499,Gimesia_benthica
5500,Maioricimonas_rarisocia
5501,Alienimonas_californiensis
5502,Symmachiella_dynata
5503,Rubinisphaera_brasiliensis
5504,Calycomorphotria_hydatis
5505,Planctopirus_ephydatiae
5506,Planctopirus_limnophila
5507,Fuerstiella_marisgermanici
5508,Crateriforma_conspicua
5509,Polystyrenella_longa
5510,Thalassoglobus_polymorphus
5511,Humisphaera_borealis
5512,Phycisphaera_mikurensis
5513,Mucisphaera_calidilacus
5514,Poriferisphaera_corsica
5515,Sedimentisphaera_salicampi
5516,Sedimentisphaera_cyanobacteriorum
5517,Limihaloglobus_sulfuriphilus
5518,Anaerohalosphaera_lusitana
5519,Candidatus_Kuenenia_stuttgartiensis
5520,Candidatus_Uabimicrobium_amorphum
5521,Roseimicrobium_sp._ORNL1
5522,Luteolibacter_luteus
5523,Luteolibacter_ambystomatis
5524,Verrucomicrobium_spinosum
5525,Verrucomicrobium_sp._GAS474
5526,Sulfuriroseicoccus_oceanibius
5527,Akkermansia_muciniphila
5528,Akkermansia_glycaniphila
5529,Opitutus_sp._GAS368
5530,Opitutus_terrae
5531,Lacunisphaera_limnophila
5532,Nibricoccus_aquaticus
5533,Oleiharenicola_sp._KSB-15
5534,Ereboglobus_luteus
5535,Ruficoccus_sp._ZRK36
5536,Coraliomargarita_akajimensis
5537,Methylacidimicrobium_sp._AP8
5538,Methylacidimicrobium_sp._B4
5539,Candidatus_Xiphinematobacter_sp._Idaho_Grape
5540,Methylacidiphilum_kamchatkense
5541,Methylacidiphilum_sp._IT6
5542,Methylacidiphilum_infernorum
5543,Kiritimatiella_glycovorans
5544,Tichowtungia_aerotolerans
5545,Candidatus_Protochlamydia_naegleriophila
5546,Candidatus_Protochlamydia_amoebophila
5547,Parachlamydia_acanthamoebae
5548,Neochlamydia_sp._S13
5549,Waddlia_chondrophila
5550,Simkania_negevensis
5551,Candidatus_Velamenicoccus_archaeovorus
5552,Chitinophaga_sp._XS-30
5553,Chitinophaga_sp._KRA15-503
5554,Chitinophaga_alhagiae
5555,Chitinophaga_oryzae
5556,Chitinophaga_agri
5557,Chitinophaga_filiformis
5558,Chitinophaga_pinensis
5559,Chitinophaga_caeni
5560,Niastella_koreensis
5561,Flavisolibacter_tropicus
5562,Flavisolibacter_ginsenosidimutans
5563,Pseudobacter_ginsenosidimutans
5564,Flavihumibacter_sp._IMCC34838
5565,Flavihumibacter_sp._IMCC34837
5566,Niabella_soli
5567,Niabella_ginsenosidivorans
5568,Arachidicoccus_sp._BS20
5569,Arachidicoccus_sp._5GH13-10
5570,Arachidicoccus_sp._B3-10
5571,Arachidicoccus_soli
5572,Arachidicoccus_ginsenosidivorans
5573,Paraflavitalea_soli
5574,Pseudocnuella_soli
5575,Ferruginibacter_sp._KIS38-8
5576,Ferruginibacter_lapsinanis
5577,Panacibacter_ginsenosidivorans
5578,Lacibacter_sp._S13-6-6
5579,Filimonas_lacunae
5580,Phnomibacter_ginsenosidimutans
5581,Hymenobacter_sp._5317J-9
5582,Hymenobacter_sp._PAMC_26628
5583,Hymenobacter_sp._PAMC_26554
5584,Hymenobacter_sp._APR13
5585,Hymenobacter_sp._BRD128
5586,Hymenobacter_sp._5116S-27
5587,Hymenobacter_sp._BT18
5588,Hymenobacter_sp._5116S-3
5589,Hymenobacter_sp._5420S-77
5590,Hymenobacter_sp._5413J-13
5591,Hymenobacter_sp._NBH84
5592,Hymenobacter_sp._DG01
5593,Hymenobacter_sp._DG25B
5594,Hymenobacter_sp._S2-20-2
5595,Hymenobacter_sp._DG25A
5596,Hymenobacter_sp._BRD67
5597,Hymenobacter_sp._HDW8
5598,Hymenobacter_sp._5516S-25
5599,Hymenobacter_sp._5516J-16
5600,Hymenobacter_monticola
5601,Hymenobacter_busanensis
5602,Hymenobacter_sedentarius
5603,Hymenobacter_jejuensis
5604,Hymenobacter_oligotrophus
5605,Hymenobacter_nivis
5606,Hymenobacter_swuensis
5607,Hymenobacter_tibetensis
5608,Hymenobacter_qilianensis
5609,Hymenobacter_baengnokdamensis
5610,Hymenobacter_radiodurans
5611,Pontibacter_pudoricolor
5612,Pontibacter_russatus
5613,Pontibacter_actiniarum
5614,Pontibacter_akesuensis
5615,Pontibacter_sp._SGAir0037
5616,Pontibacter_korlensis
5617,Rufibacter_radiotolerans
5618,Rufibacter_sp._DG15C
5619,Rufibacter_tibetensis
5620,Adhaeribacter_radiodurans
5621,Adhaeribacter_swui
5622,Nibribacter_ruber
5623,Dyadobacter_fermentans
5624,Dyadobacter_sp._LJ419
5625,Dyadobacter_sp._NIV53
5626,Dyadobacter_sandarakinus
5627,Fibrella_aestuarina
5628,Fibrella_sp._ES10-3-2-2
5629,Runella_slithyformis
5630,Runella_rosea
5631,Runella_sp._SP2
5632,Larkinella_sp._IE-0392
5633,Leadbetterella_byssophila
5634,Arcticibacterium_luteifluviistationis
5635,Chryseolinea_soli
5636,Fulvivirga_sp._SS9-22
5637,Fulvivirga_sp._W9P-11
5638,Fulvivirga_sp._SW1-E11
5639,Fulvivirga_lutea
5640,Spirosoma_sp._CJU-R4
5641,Spirosoma_sp._RHs26
5642,Spirosoma_sp._KUDC1026
5643,Spirosoma_sp._KCTC_42546
5644,Spirosoma_sp._KCTC_72228
5645,Spirosoma_rigui
5646,Spirosoma_montaniterrae
5647,Spirosoma_taeanense
5648,Spirosoma_pollinicola
5649,Spirosoma_radiotolerans
5650,Spirosoma_aerolatum
5651,Spirosoma_endbachense
5652,Spirosoma_aureum
5653,Rhodocytophaga_rosea
5654,Cytophaga_hutchinsonii
5655,Aquirufa_nivalisilvae
5656,Aquirufa_sp._9H-EGSE
5657,Echinicola_sp._20G
5658,Echinicola_sp._SCS_3-6
5659,Echinicola_vietnamensis
5660,Echinicola_strongylocentroti
5661,Echinicola_soli
5662,Echinicola_rosea
5663,Algoriphagus_sp._Y33
5664,Algoriphagus_sp._NBT04N3
5665,Algoriphagus_sanaruensis
5666,Algoriphagus_machipongonensis
5667,Cyclobacterium_amurskyense
5668,Cyclobacterium_marinum
5669,Aquiflexum_balticum
5670,Belliella_baltica
5671,Mongoliitalea_daihaiensis
5672,Flammeovirga_pectinis
5673,Flammeovirga_sp._MY04
5674,Flammeovirga_kamogawensis
5675,Flammeovirga_yaeyamensis
5676,Mangrovivirga_cuniculi
5677,Candidatus_Amoebophilus_asiaticus
5678,Cardinium_endosymbiont_of_Oedothorax_gibbosus
5679,Cardinium_endosymbiont_of_Encarsia_pergandiella
5680,Cardinium_endosymbiont_of_Sogatella_furcifera
5681,Candidatus_Cardinium_hertigii
5682,Marivirga_tractuosa
5683,Bernardetia_litoralis
5684,Flavobacterium_sp._M31R6
5685,Flavobacterium_sp._CJ74
5686,Flavobacterium_sp._HJ-32-4
5687,Flavobacterium_sp._MMS21-Er5
5688,Flavobacterium_sp._MDT1-60
5689,Flavobacterium_sp._CLA17
5690,Flavobacterium_sp._F-70
5691,Flavobacterium_sp._SLB02
5692,Flavobacterium_sp._WSW3-B6
5693,Flavobacterium_sp._K5-23
5694,Flavobacterium_sp._Sr18
5695,Flavobacterium_sp._F-323
5696,Flavobacterium_sp._B183
5697,Flavobacterium_sp._F-29
5698,Flavobacterium_sp._KBS0721
5699,Flavobacterium_sp._IGB_4-14
5700,Flavobacterium_sp._140616W15
5701,Flavobacterium_sp._F-340
5702,Flavobacterium_sp._KSM-R2A25
5703,Flavobacterium_sp._LPB0248
5704,Flavobacterium_sp._KSM-R2A30
5705,Flavobacterium_sp._I3-2
5706,Flavobacterium_sp._KK2020170
5707,Flavobacterium_sp._GENT5
5708,Flavobacterium_sp._xlx-214
5709,Flavobacterium_sp._CHNK8
5710,Flavobacterium_sp._CECT_9288
5711,Flavobacterium_sp._CS20
5712,Flavobacterium_sp._SHINM13
5713,Flavobacterium_sp._GENT11
5714,Flavobacterium_anhuiense
5715,Flavobacterium_alkalisoli
5716,Flavobacterium_album
5717,Flavobacterium_gilvum
5718,Flavobacterium_sangjuense
5719,Flavobacterium_enshiense
5720,Flavobacterium_endoglycinae
5721,Flavobacterium_inviolabile
5722,Flavobacterium_pallidum
5723,Flavobacterium_johnsoniae
5724,Flavobacterium_magnum
5725,Flavobacterium_arcticum
5726,Flavobacterium_nitrogenifigens
5727,Flavobacterium_kingsejongi
5728,Flavobacterium_nackdongense
5729,Flavobacterium_commune
5730,Flavobacterium_crocinum
5731,Flavobacterium_sediminis
5732,Flavobacterium_fluviale
5733,Flavobacterium_psychrophilum
5734,Flavobacterium_indicum
5735,Flavobacterium_haoranii
5736,Flavobacterium_faecale
5737,Flavobacterium_branchiophilum
5738,Flavobacterium_sediminilitoris
5739,Flavobacterium_davisii
5740,Flavobacterium_oreochromis
5741,Flavobacterium_crassostreae
5742,Flavobacterium_columnare
5743,Flavobacterium_covae
5744,Flavobacterium_jumunjinense
5745,Muricauda_aquimarina
5746,Muricauda_sp._SCSIO_64092
5747,Muricauda_sp._SCSIO_65647
5748,Muricauda_lutaonensis
5749,Muricauda_ruestringensis
5750,Muricauda_oceani
5751,Muricauda_aurantiaca
5752,Gramella_sp._GC03-9
5753,Gramella_sp._MAR_2010_147
5754,Gramella_sp._MT6
5755,Gramella_flava
5756,Gramella_fulva
5757,Gramella_forsetii
5758,Gramella_salexigens
5759,Gramella_echinicola
5760,Capnocytophaga_sp._oral_taxon_878
5761,Capnocytophaga_sp._oral_taxon_902
5762,Capnocytophaga_sp._FDAARGOS_737
5763,Capnocytophaga_sp._oral_taxon_323
5764,Capnocytophaga_sp._H2931
5765,Capnocytophaga_sputigena
5766,Capnocytophaga_haemolytica
5767,Capnocytophaga_stomatis
5768,Capnocytophaga_gingivalis
5769,Capnocytophaga_canimorsus
5770,Capnocytophaga_leadbetteri
5771,Capnocytophaga_cynodegmi
5772,Capnocytophaga_ochracea
5773,Capnocytophaga_endodontalis
5774,Polaribacter_sp._SM13
5775,Polaribacter_sp._G4M1
5776,Polaribacter_sp._MED152
5777,Polaribacter_sp._Hel1_33_78
5778,Polaribacter_sp._Q13
5779,Polaribacter_sp._KT25b
5780,Polaribacter_sp._SA4-10
5781,Polaribacter_sp._ALD11
5782,Polaribacter_sp._NJDZ03
5783,Polaribacter_sp._L3A8
5784,Polaribacter_sp._SA4-12
5785,Polaribacter_sp._L12M9
5786,Polaribacter_sp._KT_15
5787,Polaribacter_vadi
5788,Polaribacter_litorisediminis
5789,Polaribacter_reichenbachii
5790,Polaribacter_sejongensis
5791,Polaribacter_haliotis
5792,Nonlabens_sp._Hel1_33_55
5793,Nonlabens_sp._MB-3u-79
5794,Nonlabens_sp._Ci31
5795,Nonlabens_ponticola
5796,Nonlabens_spongiae
5797,Nonlabens_dokdonensis
5798,Nonlabens_marinus
5799,Winogradskyella_sp._MH6
5800,Winogradskyella_sp._J14-2
5801,Winogradskyella_sp._HaHa_3_26
5802,Winogradskyella_sp._PG-2
5803,Winogradskyella_sp._PC-19
5804,Winogradskyella_forsetii
5805,Winogradskyella_helgolandensis
5806,Winogradskyella_schleiferi
5807,Winogradskyella_sediminis
5808,Myroides_odoratus
5809,Myroides_fluvii
5810,Myroides_phaeus
5811,Myroides_odoratimimus
5812,Myroides_profundi
5813,Maribacter_sp._HTCC2170
5814,Maribacter_sp._MJ134
5815,Maribacter_sp._1_2014MBL_MicDiv
5816,Maribacter_cobaltidurans
5817,Maribacter_hydrothermalis
5818,Maribacter_dokdonensis
5819,Antarcticibacterium_arcticum
5820,Antarcticibacterium_sp._1MA-6-2
5821,Antarcticibacterium_flavum
5822,Aequorivita_sublithincola
5823,Aequorivita_sp._H23M31
5824,Tenacibaculum_sp._SZ-18
5825,Tenacibaculum_jejuense
5826,Tenacibaculum_maritimum
5827,Tenacibaculum_dicentrarchi
5828,Tenacibaculum_singaporense
5829,Tenacibaculum_todarodis
5830,Tenacibaculum_mesophilum
5831,Cellulophaga_sp._HaHaR_3_176
5832,Cellulophaga_sp._L1A9
5833,Cellulophaga_lytica
5834,Cellulophaga_algicola
5835,Cellulophaga_baltica
5836,Robiginitalea_biformata
5837,Salegentibacter_salegens
5838,Salegentibacter_mishustinae
5839,Salegentibacter_sp._T436
5840,Sinomicrobium_sp._HD2P242
5841,Formosa_sp._Hel1_31_208
5842,Formosa_sp._Hel3_A1_48
5843,Formosa_sp._Hel1_33_131
5844,Formosa_sp._L2A11
5845,Formosa_agariphila
5846,Formosa_sediminum
5847,Aquimarina_sp._TRL1
5848,Aquimarina_sp._AD1
5849,Aquimarina_sp._AD10
5850,Aquimarina_sp._BL5
5851,Dokdonia_sp._4H-3-7-5
5852,Dokdonia_sp._Dokd-P16
5853,Dokdonia_sp._PRO95
5854,Dokdonia_sp._MED134
5855,Dokdonia_donghaensis
5856,Kordia_antarctica
5857,Kordia_sp._SMS9
5858,Zunongwangia_profunda
5859,Zunongwangia_sp._SCSIO_43204
5860,Lutibacter_profundi
5861,Lutibacter_sp._A80
5862,Lutibacter_sp._A64
5863,Leeuwenhoekiella_sp._ZYFB001
5864,Leeuwenhoekiella_palythoae
5865,Lacinutrix_sp._WUR7
5866,Lacinutrix_sp._Bg11-31
5867,Lacinutrix_sp._5H-3-7-4
5868,Lacinutrix_venerupis
5869,Flagellimonas_sp._HMM57
5870,Flagellimonas_sp._CMM7
5871,Algibacter_sp._L1A34
5872,Algibacter_sp._L3A6
5873,Algibacter_alginicilyticus
5874,Seonamhaeicola_sp._S2-3
5875,Seonamhaeicola_sp._ML3
5876,Zhouia_spongiae
5877,Pukyongia_salina
5878,Euzebyella_marina
5879,Muriicola_soli
5880,Sediminicola_sp._YIK13
5881,Constantimarinum_furrinae
5882,Zobellia_galactanivorans
5883,Arenibacter_algicola
5884,Aggregatimonas_sangjinii
5885,Gilvibacter_sp._SZ-19
5886,Tamlana_sp._s12
5887,Tamlana_carrageenivorans
5888,Psychroflexus_torquis
5889,Psychroflexus_sp._ALD_RP9
5890,Costertonia_aggregata
5891,Mesoflavibacter_sp._SCSIO_43206
5892,Mariniflexile_sp._TRM1-10
5893,Gillisia_sp._Hel1_33_143
5894,Olleya_aquimaris
5895,Olleya_sp._HaHaR_3_96
5896,Galbibacter_sp._BG1
5897,Marixanthomonas_sp._SCSIO_43207
5898,Bizionia_sp._M204
5899,Amniculibacterium_sp._G2-70
5900,Changchengzhania_lutea
5901,Aegicerativicinus_sediminis
5902,Flavivirga_eckloniae
5903,Urechidicola_croceus
5904,Flavobacteriaceae_bacterium_10Alg115
5905,Oceanihabitans_sp._IOP_32
5906,Siansivirga_zeaxanthinifaciens
5907,Croceibacter_atlanticus
5908,Sabulilitoribacter_sp._BrNp1-15
5909,Wenyingzhuangia_fucanilytica
5910,Psychroserpens_sp._NJDZ02
5911,Chryseobacterium_sp._3008163
5912,Chryseobacterium_sp._cx-624
5913,Chryseobacterium_sp._SC2-2
5914,Chryseobacterium_sp._IHB_B_17019
5915,Chryseobacterium_sp._F4
5916,Chryseobacterium_sp._Y16C
5917,Chryseobacterium_sp._ZHDP1
5918,Chryseobacterium_sp.
5919,Chryseobacterium_sp._G0201
5920,Chryseobacterium_sp._6424
5921,Chryseobacterium_sp._StRB126
5922,Chryseobacterium_sp._T16E-39
5923,Chryseobacterium_sp._PCH239
5924,Chryseobacterium_sp._G0186
5925,Chryseobacterium_sp._LJ668
5926,Chryseobacterium_sp._MEBOG07
5927,Chryseobacterium_sp._MEBOG06
5928,Chryseobacterium_sp._SNU_WT5
5929,Chryseobacterium_sp._DH-B6
5930,Chryseobacterium_sp._ADR-1
5931,Chryseobacterium_sp._G0162
5932,Chryseobacterium_sp._POL2
5933,Chryseobacterium_sp._C-17
5934,Chryseobacterium_sp._JV274
5935,Chryseobacterium_indologenes
5936,Chryseobacterium_shandongense
5937,Chryseobacterium_taklimakanense
5938,Chryseobacterium_manosquense
5939,Chryseobacterium_camelliae
5940,Chryseobacterium_gleum
5941,Chryseobacterium_gallinarum
5942,Chryseobacterium_indoltheticum
5943,Chryseobacterium_arthrosphaerae
5944,Chryseobacterium_carnipullorum
5945,Chryseobacterium_nepalense
5946,Chryseobacterium_piperi
5947,Chryseobacterium_aureum
5948,Chryseobacterium_daecheongense
5949,Chryseobacterium_salivictor
5950,Chryseobacterium_lactis
5951,Chryseobacterium_nakagawai
5952,Chryseobacterium_cucumeris
5953,Chryseobacterium_balustinum
5954,Chryseobacterium_bernardetii
5955,Chryseobacterium_joostei
5956,Chryseobacterium_glaciei
5957,Kaistella_sp._97-N-M2
5958,Kaistella_sp._GW4-15
5959,Kaistella_daneshvariae
5960,Candidatus_Kaistella_beijingensis
5961,Kaistella_jeonii
5962,Kaistella_carnis
5963,Kaistella_antarctica
5964,Kaistella_flava_(ex_Peng_et_al._2021)
5965,Epilithonimonas_vandammei
5966,Epilithonimonas_zeae
5967,Elizabethkingia_bruuniana
5968,Elizabethkingia_anophelis
5969,Elizabethkingia_meningoseptica
5970,Elizabethkingia_ursingii
5971,Elizabethkingia_sp._JS20170427COW
5972,Elizabethkingia_sp._2-6
5973,Elizabethkingia_miricola
5974,Empedobacter_falsenii
5975,Empedobacter_brevis
5976,Empedobacter_stercoris
5977,Apibacter_sp._ESL0404
5978,Apibacter_raozihei
5979,Cruoricaptor_ignavus
5980,Ornithobacterium_rhinotracheale
5981,Cloacibacterium_caeni
5982,Cloacibacterium_normanense
5983,Riemerella_anatipestifer
5984,Weeksella_virosa
5985,Bergeyella_cardium
5986,Faecalibacter_bovis
5987,Fluviicola_taffensis
5988,Crocinitomix_sp._GM2_3_6_6
5989,Blattabacterium_cuenoti
5990,Owenweeksia_hongkongensis
5991,Croceimicrobium_hydrocarbonivorans
5992,Candidatus_Sulcia_muelleri
5993,Candidatus_Walczuchella_monophlebidarum
5994,Ichthyobacterium_seriolicida
5995,Mucilaginibacter_gossypii
5996,Mucilaginibacter_sp._SMC90
5997,Mucilaginibacter_sp._14171R-50
5998,Mucilaginibacter_sp._21P
5999,Mucilaginibacter_sp._F39-2
6000,Mucilaginibacter_rubeus
6001,Mucilaginibacter_celer
6002,Mucilaginibacter_ginsenosidivorax
6003,Mucilaginibacter_mali
6004,Mucilaginibacter_ginsenosidivorans
6005,Mucilaginibacter_gotjawali
6006,Mucilaginibacter_mallensis
6007,Mucilaginibacter_paludis
6008,Mucilaginibacter_xinganensis
6009,Mucilaginibacter_daejeonensis
6010,Mucilaginibacter_ginkgonis
6011,Pedobacter_sp._HDW13
6012,Pedobacter_sp._PACM_27299
6013,Pedobacter_sp._SW-16
6014,Pedobacter_sp._KBS0701
6015,Pedobacter_sp._G11
6016,Pedobacter_sp._D749
6017,Pedobacter_sp._Q8-18
6018,Pedobacter_ginsengisoli
6019,Pedobacter_heparinus
6020,Pedobacter_schmidteae
6021,Pedobacter_steynii
6022,Pedobacter_suwonensis
6023,Pedobacter_roseus
6024,Pedobacter_cryoconitis
6025,Pedobacter_endophyticus
6026,Pedobacter_aquae
6027,Sphingobacterium_sp._DR205
6028,Sphingobacterium_sp._CZ-2
6029,Sphingobacterium_sp._UDSM-2020
6030,Sphingobacterium_sp._ML3W
6031,Sphingobacterium_sp._SRCM116780
6032,Sphingobacterium_sp._PCS056
6033,Sphingobacterium_sp._dk4302
6034,Sphingobacterium_sp._G1-14
6035,Sphingobacterium_spiritivorum
6036,Sphingobacterium_thalpophilum
6037,Sphingobacterium_multivorum
6038,Sphingobacterium_lactis
6039,Sphingobacterium_hotanense
6040,Sphingobacterium_mizutaii
6041,Sphingobacterium_daejeonense
6042,Sphingobacterium_psychroaquaticum
6043,Sphingobacterium_paramultivorum
6044,Sphingobacterium_siyangense
6045,Olivibacter_sp._SDN3
6046,Olivibacter_sp._LS-1
6047,Solitalea_canadensis
6048,Solitalea_sp._S2-8
6049,Anseongella_ginsenosidimutans
6050,Pseudopedobacter_saltans
6051,Alistipes_onderdonkii
6052,Alistipes_dispar
6053,Alistipes_communis
6054,Alistipes_finegoldii
6055,Alistipes_shahii
6056,Alistipes_senegalensis
6057,Alistipes_indistinctus
6058,Alistipes_megaguti
6059,Alistipes_sp._dk3624
6060,Bacteroides_fragilis
6061,Bacteroides_sp._CBA7301
6062,Bacteroides_sp._M10
6063,Bacteroides_cellulosilyticus
6064,Bacteroides_thetaiotaomicron
6065,Bacteroides_eggerthii
6066,Bacteroides_salyersiae
6067,Bacteroides_helcogenes
6068,Bacteroides_stercoris
6069,Bacteroides_zoogleoformans
6070,Bacteroides_heparinolyticus
6071,Bacteroides_xylanisolvens
6072,Bacteroides_uniformis
6073,Bacteroides_faecis
6074,Bacteroides_zhangwenhongii
6075,Bacteroides_intestinalis
6076,Bacteroides_caccae
6077,Bacteroides_nordii
6078,Bacteroides_coprosuis
6079,Bacteroides_ovatus
6080,Bacteroides_caecimuris
6081,Bacteroides_luhongzhouii
6082,Phocaeicola_salanitronis
6083,Phocaeicola_coprophilus
6084,Phocaeicola_dorei
6085,Phocaeicola_vulgatus
6086,Prevotella_sp._Rep29
6087,Prevotella_sp._E13-17
6088,Prevotella_sp._oral_taxon_475
6089,Prevotella_sp._E9-3
6090,Prevotella_sp._E15-22
6091,Prevotella_sp._E2-28
6092,Prevotella_sp._oral_taxon_299
6093,Prevotella_dentalis
6094,Prevotella_denticola
6095,Prevotella_melaninogenica
6096,Prevotella_intermedia
6097,Prevotella_multiformis
6098,Prevotella_copri
6099,Prevotella_ruminicola
6100,Prevotella_buccalis
6101,Prevotella_enoeca
6102,Prevotella_jejuni
6103,Prevotella_bryantii
6104,Prevotella_oris
6105,Prevotella_nigrescens
6106,Prevotella_fusca
6107,Prevotella_herbatica
6108,Prevotella_histicola
6109,Prevotella_veroralis
6110,Prevotella_scopos
6111,Pseudoprevotella_muciniphila
6112,Paraprevotella_xylaniphila
6113,Parabacteroides_goldsteinii
6114,Parabacteroides_merdae
6115,Parabacteroides_johnsonii
6116,Parabacteroides_distasonis
6117,Tannerella_serpentiformis
6118,Tannerella_forsythia
6119,Sodaliphilus_pleomorphus
6120,Duncaniella_dubosii
6121,Muribaculum_intestinale
6122,Muribaculum_gordoncarteri
6123,Porphyromonas_sp._oral_taxon_275
6124,Porphyromonas_gingivalis
6125,Porphyromonas_asaccharolytica
6126,Porphyromonas_cangingivalis
6127,Porphyromonas_somerae
6128,Porphyromonas_endodontalis
6129,Porphyromonas_crevioricanis
6130,Proteiniphilum_saccharofermentans
6131,Proteiniphilum_sp._JNU-WLY501
6132,Petrimonas_mucosa
6133,Dysgonomonas_sp._HDW5A
6134,Dysgonomonas_sp._HDW5B
6135,Barnesiella_viscericola
6136,Coprobacter_secundus
6137,Butyricimonas_virosa
6138,Butyricimonas_faecalis
6139,Odoribacter_splanchnicus
6140,Paludibacter_propionicigenes
6141,Tenuifilum_thalassicum
6142,Salinivirga_cyanobacteriivorans
6143,Draconibacterium_orientale
6144,Draconibacterium_halophilum
6145,Maribellus_comscasis
