taxon1,taxon2,Spearman Correlation,Bray Curtis Dissimilarity,pvalue Spearman,pvalue Bray Curtis,adjusted pvalue Spearman,adjusted pvalue Bray Curtis
46234,48897,0.7499894792214623,0.1949600101951299,0.9999655927568225,0.99998620304078,1.0,1.0,nan,0.9999999999259775,nan,1.0
46234,48916,0.7070993418335662,0.29806266149933913,0.9984309467536115,0.9999999999694239,1.0,1.0,nan,0.9999999998100042,nan,1.0
46234,48928,0.7070993418335662,0.29112691845565447,0.9987947132273051,0.9949240436812793,1.0,1.0,nan,1.0,nan,1.0
46234,48979,0.7070993418335662,0.2993705577138297,1,1,1.0,1.0,nan,1.0,nan,1.0
46234,49208,0.8680063560784161,0.16673347061080696,0.9983274501356818,0.9998272069661729,1.0,1.0,nan,0.9999999999523488,nan,1.0
46234,49234,0.8679821148307251,0.23131339305223636,1,1,1.0,1.0,nan,1.0,nan,1.0
46234,54168,0.7103429167961055,0.18418855135525863,1,1,1.0,1.0,nan,0.9999980687467167,nan,1.0
46234,54177,0.7103429167961055,0.2519449306951243,0.9976537039429223,0.9965336515338561,1.0,1.0,nan,0.9999970832566751,nan,1.0
46234,54199,0.7103429167961055,0.21958106867083868,1,1,1.0,1.0,nan,0.9999991541320651,nan,1.0
46235,46323,0.8679821148307251,0.16234735670505118,0.9998670462270921,0.9998822488259873,1.0,1.0,nan,0.9999999876863571,nan,1.0
46235,46399,0.8680063560784161,0.2692304919338323,0.9998668720907797,0.9999999999851156,1.0,1.0,nan,0.9470660820536873,nan,1.0
46235,46697,0.8653640600800766,0.12353563301863184,1,1,1.0,1.0,nan,0.9999999996438771,nan,1.0
46236,46713,0.8183614230722669,0.2875110951020267,0.9931622315019314,1.0,1.0,1.0,nan,0.9727930748821588,nan,1.0
46243,46276,0.8653640600800766,0.2053918194819038,0.9997956631003551,1.0,1.0,1.0,nan,0.9789158087934314,nan,1.0
46243,46324,0.8679821148307252,0.22988836805915408,1.0,1.0,1.0,1.0,nan,0.9999999997671172,nan,1.0
46243,46365,0.8146246129212519,0.29037297845092513,0.9921519793884225,0.954583614795482,1.0,1.0,nan,1.0,nan,1.0
46243,46399,0.9999162174993717,0.26519043865204733,0.9958342841594593,0.9998928101619619,1.0,1.0,nan,1.0,nan,1.0
46243,46470,0.8146246129212519,0.24227097637060582,0.9938168427144013,0.9999987496197176,1.0,1.0,nan,0.9230147870622347,nan,1.0
46243,46592,0.8626732815863546,0.2952799215899136,1,1,1.0,1.0,nan,0.9999995513186959,nan,1.0
46243,46805,0.8146246129212519,0.20952446623620946,0.9929443083762785,0.9672360082694996,1.0,1.0,nan,0.9999999999962172,nan,1.0
46243,46826,0.7054159248530231,0.2915438639299944,0.9999968304726566,0.9999947441490197,1.0,1.0,nan,0.9999999999999976,nan,1.0
46243,47817,0.8183614230722669,0.23024167887894947,0.9939439446281669,0.9983522048588916,1.0,1.0,nan,0.8440482445737634,nan,1.0
46243,47863,0.8183614230722669,0.18972197466056973,0.9921519793884225,0.9613149309939029,1.0,1.0,nan,0.9975931414666601,nan,1.0
46243,48015,0.8183614230722669,0.2632719076344028,0.9929443083762785,0.9883956116383751,1.0,1.0,nan,0.9999999999928263,nan,1.0
46243,48281,0.8183614230722669,0.23034275357751624,0.9936803027748776,0.9906620068701326,1.0,1.0,nan,0.9903244506132621,nan,1.0
46243,48336,0.8183614230722669,0.20382433939807051,0.9921519793884225,0.9611743161319557,1.0,1.0,nan,0.9359910721240271,nan,1.0
46243,48344,0.8183614230722669,0.22199819583926717,1.0,1,1.0,1.0,nan,0.9944882143269438,nan,1.0
46243,48396,0.8183614230722669,0.1942721481903943,0.9934805335862377,0.9999999999979627,1.0,1.0,nan,0.9288116625111908,nan,1.0
46243,48422,0.8183614230722669,0.2633406286245723,0.9942743822344909,0.9999998846973149,1.0,1.0,nan,1.0,nan,1.0
46243,48481,0.8183614230722669,0.2563263607000643,0.9933713203191554,0.9999769190722417,1.0,1.0,nan,0.9072883672266856,nan,1.0
46243,48525,0.8183614230722669,0.15596117366525128,1.0,1.0,1.0,1.0,nan,0.9417993467296564,nan,1.0
46243,48670,0.8183614230722669,0.1942721481903943,0.9936734826404207,0.954280205655612,1.0,1.0,nan,0.9043514152702006,nan,1.0
46243,48735,0.8183614230722669,0.14561096480171165,0.9943646026219543,0.992169084567729,1.0,1.0,nan,1.0,nan,1.0
46243,48749,0.8183614230722669,0.2632719076344028,0.9942699839639512,0.9975445845956191,1.0,1.0,nan,0.9999999952645809,nan,1.0
46243,48819,0.8183614230722669,0.22199819583926717,0.9943650195710521,0.9956391736616083,1.0,1.0,nan,0.9923817416842762,nan,1.0
46243,48822,0.8183614230722669,0.2516433443153681,0.994367639514735,0.9999999522415574,1.0,1.0,nan,0.896174237045196,nan,1.0
46243,48895,0.8183614230722669,0.18028003138408077,0.9947906402317762,0.9966734661996276,1.0,1.0,nan,0.9994686300599418,nan,1.0
46243,48901,0.8183614230722669,0.29074872460226303,0.9950000959974472,0.9999999880910255,1.0,1.0,nan,1.0,nan,1.0
46243,48916,0.8183614230722669,0.16010530183320215,0.9937806984986278,0.9999989227021367,1.0,1.0,nan,0.8743148200350568,nan,1.0
46243,48928,0.8183614230722669,0.16161084021123634,0.9943680563719239,0.999992431422305,1.0,1.0,nan,0.9862016195361828,nan,1.0
46243,48970,0.8183614230722669,0.22041981027522775,0.9938094801141572,0.9935114369342074,1.0,1.0,nan,1,nan,1.0
46243,48979,0.8183614230722669,0.17337276699040374,0.9942699839639512,0.9953478848374864,1.0,1.0,nan,0.9489755270664189,nan,1.0
46243,49032,0.8183614230722669,0.22199819583926717,0.9921519793884225,0.9572387227088948,1.0,1.0,nan,0.9931386092617766,nan,1.0
46243,49104,0.8183614230722669,0.1880627455577683,0.9946381010599107,0.9999991835807875,1.0,1.0,nan,0.9683792313530504,nan,1.0
46244,46411,0.7087193415046827,0.2786013307289177,0.92318838396273,0.9652260634109657,1.0,1.0,nan,0.855159922132657,nan,1.0
46246,46391,0.7209605613962775,0.2858161157898137,0.9999999999999926,1.0,1.0,1.0,1.0,1.0,nan,1.0
46252,46399,0.8599825030926325,0.28372222434241084,1,1,1.0,1.0,nan,0.9999999981421048,nan,1.0
46252,46497,0.9999789584429248,0.28013489048950274,1,1,1.0,1.0,nan,0.999999999996134,nan,1.0
46252,46619,0.7476433456075748,0.29575633516677013,1,1,1.0,1.0,nan,0.9999999985756469,nan,1.0
46252,48921,0.8653398188323853,0.2733565853023406,1,1,1.0,1.0,nan,0.99999947175889,nan,1.0
46252,49001,0.8652428538416206,0.26387664418366513,0.9997674834803605,0.9999163552574155,1.0,1.0,nan,0.9999741828550281,nan,1.0
46252,49954,0.7103429167961055,0.27878061935283627,0.9976093514954664,0.998793510811787,1.0,1.0,nan,0.9997779084238851,nan,1.0
46254,46411,0.7087193415046827,0.2786013307289177,0.92318838396273,0.9652260634109657,1.0,1.0,nan,0.8700644934465946,nan,1.0
46255,53575,0.7087193415046827,0.21156020668927675,1,1,1.0,1.0,nan,0.8684905320596857,nan,1.0
46255,53583,0.7087193415046827,0.17321489632122508,1,1,1.0,1.0,nan,0.8797742253496779,nan,1.0
46257,46574,0.7757565488576312,0.26135290948068146,1,1,1.0,1.0,nan,0.9999999998839378,nan,1.0
46257,46592,0.8964384692858898,0.17459484241392248,0.999998900189425,0.9999946231569773,1.0,1.0,nan,0.9999994564850513,nan,1.0
46257,47937,0.7972266847044898,0.2614267721384485,0.9999999763576001,1.0,1.0,1.0,nan,0.9999999999999997,nan,1.0
46257,49234,0.7781470360239012,0.23634106676932418,0.9999743603328329,0.999997944423877,1.0,1.0,nan,0.9936247553226899,nan,1.0
46257,54197,0.7734095250943843,0.26783544484709054,0.9999459612306397,0.9999998515442666,1.0,1.0,nan,0.9999984805461807,nan,1.0
46260,46815,0.8626732815863547,0.16095959390264247,0.9998323461646927,1.0,1.0,1.0,nan,0.9999999999999998,nan,1.0
46263,52178,0.7087193415046827,0.24874738062892943,0.92318838396273,0.9789563799818458,1.0,1.0,nan,0.8684223678117076,nan,1.0
46263,52180,0.7087193415046827,0.24874738062892943,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
46263,52197,0.7087193415046827,0.24874738062892943,1,1,1.0,1.0,nan,0.8673375112404011,nan,1.0
46263,52220,0.7087193415046827,0.27594479894694707,1,1,1.0,1.0,nan,0.8767916714734836,nan,1.0
46263,52230,0.7087193415046827,0.24874738062892943,1,1,1.0,1.0,nan,0.88908677819367,nan,1.0
46263,52235,0.7087193415046827,0.24874738062892943,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
46263,52263,0.7087193415046827,0.24874738062892943,1,1,1.0,1.0,nan,0.8980112959297974,nan,1.0
46263,52264,0.7087193415046827,0.27594479894694707,1,1,1.0,1.0,nan,0.8665972579551566,nan,1.0
46263,52283,0.7087193415046827,0.27594479894694707,0.921309799274401,0.9187373061157016,1.0,1.0,nan,0.8733895032253476,nan,1.0
46273,54232,0.7087193415046827,0.19264920287463363,1,1,1.0,1.0,nan,0.8638018793881119,nan,1.0
46273,54233,0.7087193415046827,0.11766454694219235,1,1,1.0,1.0,nan,0.8831546095853537,nan,1.0
46273,54234,0.7087193415046827,0.19264920287463363,1,1,1.0,1.0,nan,0.858011614124544,nan,1.0
46273,54237,0.7087193415046827,0.10151664572476052,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
46273,54242,0.7087193415046827,0.25857318088637876,1,1,1.0,1.0,nan,0.855159922132657,nan,1.0
46276,46324,0.9999368753287743,0.27355830039732076,0.999996147863323,1.0,1.0,1.0,nan,0.9978970511014339,nan,1.0
46276,46470,0.7038557668710269,0.2504780013194417,0.9984317013505285,0.9999999999984813,1.0,1.0,nan,0.8992311440624039,nan,1.0
46276,46568,0.8653640600800766,0.28691095111415393,1,1,1.0,1.0,nan,0.9994667394196148,nan,1.0
46276,46580,0.8653640600800766,0.15029353407655682,0.9975442445017694,0.9836384247707227,1.0,1.0,nan,1.0,nan,1.0
46276,46702,0.7453813782219884,0.14992360399843616,1,1,1.0,1.0,nan,0.9999123620238157,nan,1.0
46276,46805,0.7038557668710269,0.17372415058201274,1,1,1.0,1.0,nan,1.0,nan,1.0
46276,46826,0.8145059507062529,0.26912483473821924,0.9999854395262342,1.0,1.0,1.0,nan,0.9999999998289756,nan,1.0
46276,47833,0.8680063560784161,0.09172516378579461,1,1,1.0,1.0,nan,1.0,nan,1.0
46276,47863,0.7103429167961055,0.2916903239988953,1,1,1.0,1.0,nan,1,nan,1.0
46276,48103,0.7476433456075748,0.21712999672056568,1,1,1.0,1.0,nan,1.0,nan,1.0
46276,48281,0.7103429167961055,0.2682832497602166,1,1,1.0,1.0,nan,0.9999999999239566,nan,1.0
46276,48299,0.7103429167961055,0.29281153437255836,1,1,1.0,1.0,nan,1,nan,1.0
46276,48336,0.7103429167961055,0.20708400420033346,1,1,1.0,1.0,nan,1.0,nan,1.0
46276,48344,0.7103429167961055,0.2730876150641804,1,1,1.0,1.0,nan,0.9999999999158055,nan,1.0
46276,48396,0.7103429167961055,0.21941762970357884,1,1,1.0,1.0,nan,0.9997415400383692,nan,1.0
46276,48422,0.7103429167961055,0.2442504305078252,1,1,1.0,1.0,nan,0.9948118182645781,nan,1.0
46276,48525,0.7103429167961055,0.23125714513543946,0.9984575007359425,0.9999999999906235,1.0,1.0,nan,1.0,nan,1.0
46276,48670,0.7103429167961055,0.21941762970357884,1,1,1.0,1.0,nan,0.9076924309088288,nan,1.0
46276,48735,0.7103429167961055,0.21194405944469435,1,1,1.0,1.0,nan,0.9507539105696725,nan,1.0
46276,48817,0.8680063560784161,0.2933316308575763,0.9998784109937332,0.999999999996808,1.0,1.0,nan,0.9999999936418318,nan,1.0
46276,48819,0.7103429167961055,0.2730876150641804,1,1,1.0,1.0,nan,0.9572252793366804,nan,1.0
46276,48822,0.7103429167961055,0.18687705524761508,1,1,1.0,1.0,nan,0.9999521916689081,nan,1.0
46276,48895,0.7103429167961055,0.2563608531064943,1,1,1.0,1.0,nan,0.9999999999906894,nan,1.0
46276,48901,0.7103429167961055,0.22827557283558242,1,1,1.0,1.0,nan,0.9490202470547294,nan,1.0
46276,48916,0.7103429167961055,0.2022709219006064,1,1,1.0,1.0,nan,0.9977536367352924,nan,1.0
46276,48928,0.7103429167961055,0.22121750853459463,1,1,1.0,1.0,nan,0.9999999975901392,nan,1.0
46276,48970,0.7103429167961055,0.22318426895431948,0.9980094233353631,1.0,1.0,1.0,nan,1.0,nan,1.0
46276,48979,0.7103429167961055,0.17758712035130936,1,1,1.0,1.0,nan,0.8844147490886524,nan,1.0
46276,49032,0.7103429167961055,0.2730876150641804,1,1,1.0,1.0,nan,0.9992241580185217,nan,1.0
46276,49104,0.7103429167961055,0.2516095897567128,0.9984837955873845,0.9970112242208232,1.0,1.0,nan,0.9156158842458249,nan,1.0
46276,49274,0.8680063560784161,0.27855007904138307,1,1,1.0,1.0,nan,0.9999999999999997,nan,1.0
46276,50084,0.7070993418335662,0.16545355016017713,1,1,1.0,1.0,nan,0.9927583217913634,nan,1.0
46276,50147,0.7070993418335662,0.18126838233125622,0.9974138816610486,0.999979769302774,1.0,1.0,nan,0.9986463559685738,nan,1.0
46276,50163,0.7070993418335662,0.24466027747151675,0.9976093514954664,0.9999999999999992,1.0,1.0,nan,0.9999999999555079,nan,1.0
46276,50313,0.7070993418335662,0.23411009096236746,1,1,1.0,1.0,nan,0.9999999999922964,nan,1.0
46276,50462,0.7070993418335662,0.28571715315857965,1,1,1.0,1.0,nan,0.9999300705916542,nan,1.0
46276,50502,0.7070993418335662,0.21795822598879053,1,1,1.0,1.0,nan,0.8957584961130147,nan,1.0
46277,50756,0.7087193415046827,0.13507046591098867,1,1,1.0,1.0,nan,0.855159922132657,nan,1.0
46278,46415,0.8653640600800766,0.18109888935771515,1,1,1.0,1.0,nan,0.9996643144560415,nan,1.0
46278,50057,0.7499894792214623,0.21262295771680398,1,1,1.0,1.0,nan,0.9999999999999768,nan,1.0
46278,50167,0.7499894792214623,0.19312712035886226,0.9999878532224309,0.999999999999997,1.0,1.0,nan,1.0,nan,1.0
46278,53800,0.7103429167961055,0.2610919427880154,1,1,1.0,1.0,nan,0.9079438818697771,nan,1.0
46278,53802,0.7103429167961055,0.24715869036708912,1,1,1.0,1.0,nan,0.9994783476450892,nan,1.0
46278,53819,0.7103429167961055,0.23374253624610042,1,1,1.0,1.0,nan,0.9995677177627301,nan,1.0
46280,46380,0.7087193415046827,0.20286954090122072,1,1,1.0,1.0,nan,0.8638018793881119,nan,1.0
46280,46655,0.7087193415046827,0.2146775466379092,1,1,1.0,1.0,nan,0.8607153411421186,nan,1.0
46280,46697,0.814624612921252,0.29712584000591813,0.9938156448581453,0.9999848729722184,1.0,1.0,nan,0.9999999999999999,nan,1.0
46280,46758,0.7087193415046827,0.277374475182433,1,1,1.0,1.0,nan,0.8630982016580981,nan,1.0
46280,46785,0.7087193415046827,0.15215241377942826,1,1,1.0,1.0,nan,0.8597711685356315,nan,1.0
46283,46792,0.7686285507618444,0.25345390325376355,0.9999889181808864,0.9999999999985495,1.0,1.0,nan,1.0,nan,1.0
46296,46384,0.8146246129212519,0.18660159765755108,0.9940780021376469,0.9999999999972843,1.0,1.0,nan,0.9271803051937966,nan,1.0
46298,54541,0.7087193415046827,0.29622336503489594,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
46298,54546,0.7087193415046827,0.2929435095416316,1,1,1.0,1.0,nan,1.0,nan,1.0
46298,54548,0.7087193415046827,0.29622336503489594,1,1,1.0,1.0,nan,1,nan,1.0
46298,54551,0.7087193415046827,0.27664330579935703,1,1,1.0,1.0,nan,1.0,nan,1.0
46298,54552,0.7087193415046827,0.27664330579935703,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
46298,54560,0.7087193415046827,0.29622336503489594,1,1,1.0,1.0,nan,1.0,nan,1.0
46298,54561,0.7087193415046827,0.2559425782258967,1,1,1.0,1.0,nan,0.906107762650767,nan,1.0
46298,54566,0.7087193415046827,0.29622336503489594,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
46298,54570,0.7087193415046827,0.27664330579935703,1,1,1.0,1.0,nan,0.893576756505509,nan,1.0
46298,54576,0.7087193415046827,0.2559425782258967,1,1,1.0,1.0,nan,0.8627295336738174,nan,1.0
46298,54580,0.7087193415046827,0.27664330579935703,1,1,1.0,1.0,nan,0.8680280250416934,nan,1.0
46298,54583,0.7087193415046827,0.29622336503489594,1,1,1.0,1.0,nan,0.8564340158257948,nan,1.0
46298,54585,0.7087193415046827,0.2929435095416316,1,1,1.0,1.0,nan,0.855159922132657,nan,1.0
46298,54606,0.7087193415046827,0.2559425782258967,1,1,1.0,1.0,nan,1.0,nan,1.0
46298,54607,0.7087193415046827,0.2929435095416316,1,1,1.0,1.0,nan,1.0,nan,1.0
46298,54612,0.7087193415046827,0.29622336503489594,1,1,1.0,1.0,nan,0.8656861914952536,nan,1.0
46298,54616,0.7087193415046827,0.27664330579935703,1,1,1.0,1.0,nan,0.8769612375457263,nan,1.0
46298,54617,0.7087193415046827,0.2929435095416316,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
46298,54618,0.7087193415046827,0.29622336503489594,1,1,1.0,1.0,nan,1,nan,1.0
46301,46355,0.8163440581120951,0.26795032206735464,0.9999156673737599,0.9999979562040252,1.0,1.0,nan,0.9999999999999998,nan,1.0
46301,46714,0.7476433456075748,0.2738463249885594,0.9999824981174253,0.9999996171294331,1.0,1.0,nan,0.9999999967601212,nan,1.0
46301,46811,0.810777958221164,0.2999071615132471,0.9999999372975179,0.9999999999717619,1.0,1.0,nan,0.9999999963832943,nan,1.0
46301,46842,0.8901287104748693,0.2645491755664426,1.0,1.0,1.0,1.0,nan,0.9999990867056563,nan,1.0
46304,47834,0.7757782805591428,0.2232818494612991,1,1,1.0,1.0,nan,0.9999999999872016,nan,1.0
46304,47911,0.7757782805591428,0.2662907227998092,0.9999680595299856,0.9999999999892407,1.0,1.0,nan,0.9999999938333548,nan,1.0
46304,48868,0.8922508266669165,0.2622804319571252,0.9999981907006359,0.9999999197642117,1.0,1.0,nan,0.9999999998405387,nan,1.0
46304,49262,0.8923262796870781,0.22063757177821877,0.9999985161552516,0.9999999935284641,1.0,1.0,nan,0.9999999999833171,nan,1.0
46310,53152,0.7103429167961055,0.19968962323994408,1,1,1.0,1.0,nan,0.9999961905945418,nan,1.0
46311,51523,0.7103429167961055,0.15274104745592657,1,1,1.0,1.0,nan,0.8742109799446232,nan,1.0
46315,46340,0.8626975228340458,0.29782262865762277,1,1,1.0,1.0,nan,0.9999997527764094,nan,1.0
46322,46853,0.800913164792424,0.18148237187579153,0.9999996910980318,1.0,1.0,1.0,nan,0.999999390456978,nan,1.0
46323,46324,0.8679336323353427,0.23115868205674384,1,1,1.0,1.0,nan,0.99999926016503,nan,1.0
46323,46399,0.9999720724997907,0.21491496536646715,0.9989631475783767,0.9999980637144658,1.0,1.0,nan,0.9999999999843332,nan,1.0
46323,46810,0.8146246129212519,0.26658361228252647,0.9926129663393399,0.9999872221584469,1.0,1.0,nan,0.9999999999975606,nan,1.0
46324,46810,0.7103132951069498,0.2683890285308814,0.9977474445280814,0.9973419091478051,1.0,1.0,nan,0.9422989175984414,nan,1.0
46324,46826,0.8145577283796568,0.29417232936899157,1,1,1.0,1.0,nan,0.9999999098603477,nan,1.0
46324,46842,0.896400742775809,0.27470153607051634,0.9997517963019726,0.9999999447674476,1.0,1.0,nan,0.9999999999992479,nan,1.0
46324,48817,0.8626975228340458,0.2812466688060101,0.9997830681062286,0.9999999992725502,1.0,1.0,nan,0.9393816289059705,nan,1.0
46326,46380,0.7087193415046827,0.18322418421979508,1,1,1.0,1.0,nan,0.8523375603935974,nan,1.0
46326,46655,0.7087193415046827,0.1951284773545933,1,1,1.0,1.0,nan,0.8681065867700634,nan,1.0
46326,46758,0.7087193415046827,0.25843329763030476,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
46326,46763,0.7087193415046827,0.29974092292229465,1,1,1.0,1.0,nan,0.9141662742137774,nan,1.0
46326,46785,0.7087193415046827,0.22505468544294932,1,1,1.0,1.0,nan,0.8692243101949281,nan,1.0
46329,46380,0.7087193415046827,0.23982063260560804,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
46329,46595,0.7087193415046827,0.20866892136374118,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
46329,46655,0.7087193415046827,0.23096296461987892,1,1,1.0,1.0,nan,0.99971411318476,nan,1.0
46329,46758,0.7087193415046827,0.18338676610094706,1,1,1.0,1.0,nan,0.881479209112799,nan,1.0
46329,46762,0.7087193415046827,0.24141458614675101,1,1,1.0,1.0,nan,0.8862715367925974,nan,1.0
46329,46763,0.7087193415046827,0.1776063707122527,1,1,1.0,1.0,nan,0.8689752985507748,nan,1.0
46330,46604,0.8146246129212519,0.27914199049539135,0.9939402727669973,0.9968336067591163,1.0,1.0,nan,0.9999871522408991,nan,1.0
46330,48748,0.8183614230722669,0.20119553063301962,0.9939402727669973,0.9963707507323323,1.0,1.0,nan,1,nan,1.0
46335,52340,0.7076230214975726,0.268404712281592,0.9998515027090695,0.9999623032773092,1.0,1.0,nan,0.9999999999767593,nan,1.0
46339,54032,0.7087193415046827,0.2270554593408537,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
46339,54041,0.7087193415046827,0.2987604447247117,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
46339,54042,0.7087193415046827,0.2674971777329083,1,1,1.0,1.0,nan,0.8782273473036778,nan,1.0
46339,54046,0.7087193415046827,0.2270554593408537,1,1,1.0,1.0,nan,0.8896162433264219,nan,1.0
46339,54057,0.7087193415046827,0.2270554593408537,1,1,1.0,1.0,nan,0.8673025750308263,nan,1.0
46340,55426,0.8183614230722669,0.13841994171005567,0.994367639514735,0.999999329788959,1.0,1.0,nan,0.9085251087001334,nan,1.0
46340,55594,0.8183614230722669,0.2205789324624697,0.9930557447662053,0.9999999999745782,1.0,1.0,nan,0.8546116245113642,nan,1.0
46340,55644,0.8183614230722669,0.10760674955970133,0.9940738234417417,0.999981824576166,1.0,1.0,nan,0.9999999999998092,nan,1.0
46343,46350,0.7103429167961055,0.2529784654377784,0.9983906851954766,0.9999999999868102,1.0,1.0,nan,0.9970127656971454,nan,1.0
46345,51760,0.7087193415046827,0.22862369982403163,1,1,1.0,1.0,nan,0.864390460897468,nan,1.0
46345,51762,0.7087193415046827,0.22862369982403163,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
46345,51763,0.7087193415046827,0.19806688035318445,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
46345,51768,0.7087193415046827,0.24830122561777027,1,1,1.0,1.0,nan,0.8882684586041345,nan,1.0
46350,46605,0.8183614230722668,0.2793290190795594,0.994638511304372,0.9999999991599374,1.0,1.0,nan,0.9999999863979213,nan,1.0
46350,54352,0.7087193415046827,0.24543426938211035,1,1,1.0,1.0,nan,0.8679122607623745,nan,1.0
46350,54354,0.7087193415046827,0.270994681899768,1,1,1.0,1.0,nan,0.8776742011916653,nan,1.0
46350,54359,0.7087193415046827,0.2080873869147219,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
46350,54361,0.7087193415046827,0.2272117848772032,1,1,1.0,1.0,nan,0.8683754447983423,nan,1.0
46351,46365,0.8146246129212519,0.2842878116403409,0.9935736938265473,0.9999999999995816,1.0,1.0,nan,1.0,nan,1.0
46351,46470,0.8146246129212519,0.155930083140678,0.9940744089082819,1.0,1.0,1.0,nan,0.9997733224114744,nan,1.0
46351,46805,0.8146246129212519,0.1421793994261556,0.992943331351506,0.9454718919239744,1.0,1.0,nan,0.9619343920398695,nan,1.0
46351,54545,0.8183614230722669,0.26787724915240074,0.9949328881892855,0.9999999999999902,1.0,1.0,nan,0.9042554660611206,nan,1.0
46351,54563,0.8183614230722669,0.22720517660630093,0.993057720661782,1.0,1.0,1.0,nan,0.941089813854245,nan,1.0
46351,54564,0.8183614230722669,0.25192876513525103,0.9933713203191554,0.9999999975858466,1.0,1.0,nan,1.0,nan,1.0
46351,54611,0.8183614230722669,0.13046394911560313,1.0,1,1.0,1.0,nan,1,nan,1.0
46355,46842,0.7251566388769459,0.28086506473466855,1.0,1.0,1.0,1.0,0.9999999971911233,1.0,nan,1.0
46355,47975,0.7119775635260083,0.2821204121731014,0.9999960531163495,0.9999996459895986,1.0,1.0,nan,0.9999999999997489,nan,1.0
46355,48061,0.7119576797724538,0.2723703888666013,0.9998800903461492,0.9999760733584785,1.0,1.0,nan,0.9999438176413702,nan,1.0
46355,49145,0.7098102343885677,0.29894346051144266,0.9999945645387674,0.9999742692877197,1.0,1.0,nan,0.9999999844314821,nan,1.0
46356,46392,0.7087193415046827,0.252572027249893,0.921309799274401,0.9119648986981459,1.0,1.0,nan,0.8654342035287921,nan,1.0
46358,46636,0.7576524780032283,0.23341378163743406,0.9999999987845182,0.9999999999999993,1.0,1.0,0.9452260989466241,0.999999999973861,nan,1.0
46358,46810,0.7103429167961055,0.28453167121387035,1,1,1.0,1.0,nan,0.9999961006088758,nan,1.0
46359,48050,0.7733660616913614,0.2436131746396366,1,1,1.0,1.0,nan,0.9999999999999071,nan,1.0
46363,46461,0.9999582994516379,0.27938447209784245,1,1,1.0,1.0,nan,0.8686748946460103,nan,1.0
46363,50061,0.7087193415046827,0.27269537195084714,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
46363,50067,0.7087193415046827,0.27269537195084714,1,1,1.0,1.0,nan,0.855159922132657,nan,1.0
46363,50081,0.7087193415046827,0.22577374471544287,1,1,1.0,1.0,nan,0.8467815936326513,nan,1.0
46363,50098,0.7087193415046827,0.18218890247716402,1,1,1.0,1.0,nan,1.0,nan,1.0
46363,50149,0.7087193415046827,0.25289163889203115,0.92318838396273,0.9997782445284611,1.0,1.0,nan,1.0,nan,1.0
46363,50170,0.7087193415046827,0.20328919703537132,1,1,1.0,1.0,nan,0.8679901079288974,nan,1.0
46363,50200,0.7087193415046827,0.18218890247716402,0.9259732670897158,0.89705375440516,1.0,1.0,nan,0.8821412841822192,nan,1.0
46363,50226,0.7087193415046827,0.24107922098747217,0.92318838396273,0.9997279651853671,1.0,1.0,nan,1.0,nan,1.0
46363,50231,0.7087193415046827,0.21629720706546499,1,1,1.0,1.0,nan,1.0,nan,1.0
46363,50239,0.7087193415046827,0.26434197763012873,1,1,1.0,1.0,nan,1.0,nan,1.0
46363,50241,0.7087193415046827,0.18218890247716402,1,1,1.0,1.0,nan,0.8750562217457724,nan,1.0
46363,50242,0.7087193415046827,0.24107922098747217,1,1,1.0,1.0,nan,0.858011614124544,nan,1.0
46363,50289,0.7087193415046827,0.2754466338066954,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
46363,50294,0.7087193415046827,0.18218890247716402,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
46363,50306,0.7087193415046827,0.2035868742731068,1,1,1.0,1.0,nan,0.879840042356322,nan,1.0
46363,50307,0.7087193415046827,0.24879396071123885,1,1,1.0,1.0,nan,1.0,nan,1.0
46363,50311,0.7087193415046827,0.18218890247716402,0.9213097992744012,0.8918664635846723,1.0,1.0,nan,1.0,nan,1.0
46363,50323,0.7087193415046827,0.20328919703537132,1,1,1.0,1.0,nan,1.0,nan,1.0
46363,50339,0.7087193415046827,0.16153848800562282,1,1,1.0,1.0,nan,0.8649906103986059,nan,1.0
46363,50355,0.7087193415046827,0.21629720706546499,1,1,1.0,1.0,nan,0.8651557253494035,nan,1.0
46363,50356,0.7087193415046827,0.17593324339576222,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
46363,50362,0.7087193415046827,0.27269537195084714,1,1,1.0,1.0,nan,0.864936007018459,nan,1.0
