name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alcanivorax	59753	G	4541	1624	6165	0.00030
Ketobacter	2025617	G	282	21	303	0.00001
Marinobacterium	48075	G	1519	142	1661	0.00008
Marinomonas	28253	G	636	53	689	0.00003
Thalassolituus	187492	G	372	40	412	0.00002
Venatorbacter	2893036	G	267	53	320	0.00002
Bacterioplanes	1537406	G	232	12	244	0.00001
Neptunomonas	75687	G	194	12	206	0.00001
Nitrincola	267849	G	156	21	177	0.00001
Amphritea	515417	G	108	7	115	0.00001
Bermanella	599651	G	62	2	64	0.00000
Hahella	158481	G	1011	31	1042	0.00005
Saccharospirillum	231683	G	562	27	589	0.00003
Reinekea	230494	G	233	9	242	0.00001
Gynuella	1445504	G	189	4	193	0.00001
Litoricola	418700	G	346	13	359	0.00002
Endozoicomonas	305899	G	137	6	143	0.00001
Oleiphilus	141450	G	127	9	136	0.00001
Spartinivicinus	2768738	G	104	2	106	0.00001
Cellvibrio	10	G	13574	424	13998	0.00069
Teredinibacter	2425	G	552	25	577	0.00003
Simiduia	447467	G	531	24	555	0.00003
Marinagarivorans	1792291	G	135	12	147	0.00001
Saccharophagus	316625	G	120	4	124	0.00001
Agarilytica	2036021	G	73	1	74	0.00000
Microbulbifer	48073	G	6629	340	6969	0.00034
Kineobactrum	2678529	G	1257	44	1301	0.00006
Halioglobus	1217416	G	1067	34	1101	0.00005
Congregibacter	393661	G	493	188	681	0.00003
Aequoribacter	2847769	G	149	19	168	0.00001
Spongiibacter	630749	G	956	98	1054	0.00005
Zhongshania	1434050	G	221	17	238	0.00001
Oceanicoccus	1084558	G	124	2	126	0.00001
Methylococcus	413	G	7073	406	7479	0.00037
Methylomonas	416	G	4454	119	4573	0.00023
Methylomagnum	1760987	G	2008	70	2078	0.00010
Methylocaldum	73778	G	1973	93	2066	0.00010
Methylomicrobium	39773	G	1884	332	2216	0.00011
Methylogaea	1295378	G	1673	104	1777	0.00009
Candidatus Methylospira	1808977	G	667	23	690	0.00003
Methylotuvimicrobium	2822410	G	512	285	797	0.00004
Methylovulum	762296	G	298	6	304	0.00001
Methylobacter	429	G	127	6	133	0.00001
Aeromonas	642	G	18595	11543	30138	0.00149
Zobellella	347533	G	1285	257	1542	0.00008
Oceanimonas	129577	G	578	107	685	0.00003
Dongshaea	2802288	G	189	13	202	0.00001
Oceanisphaera	225143	G	157	14	171	0.00001
Tolumonas	43947	G	132	44	176	0.00001
Succinivibrio	83770	G	36	1	37	0.00000
Solimonas	413435	G	5330	439	5769	0.00028
Flagellatimonas	2893022	G	1847	114	1961	0.00010
Sinimarinibacterium	1861863	G	916	393	1309	0.00006
Steroidobacter	469322	G	7617	1643	9260	0.00046
Shewanella	22	G	6233	950	7183	0.00035
Parashewanella	2547964	G	72	5	77	0.00000
Alteromonas	226	G	941	171	1112	0.00005
Salinimonas	288793	G	375	49	424	0.00002
Hydrocarboniclastica	2650549	G	528	56	584	0.00003
Agarivorans	261825	G	226	18	244	0.00001
Lacimicrobium	1751872	G	183	10	193	0.00001
Paraglaciecola	1621534	G	180	10	190	0.00001
Saliniradius	2661818	G	176	13	189	0.00001
Paraneptunicella	2905123	G	100	4	104	0.00001
Glaciecola	89404	G	69	3	72	0.00000
Saccharobesus	2894574	G	47	2	49	0.00000
Catenovulum	1172191	G	40	2	42	0.00000
Pseudoalteromonas	53246	G	1881	206	2087	0.00010
Psychrosphaera	907197	G	67	7	74	0.00000
Flocculibacter	2834759	G	42	3	45	0.00000
Ferrimonas	44011	G	661	67	728	0.00004
Thalassotalea	1518149	G	197	21	218	0.00001
Colwellia	28228	G	185	18	203	0.00001
Cognaticolwellia	2848171	G	26	4	30	0.00000
Litorilituus	1407056	G	25	2	27	0.00000
Idiomarina	135575	G	386	32	418	0.00002
Moritella	58050	G	131	20	151	0.00001
Psychromonas	67572	G	110	9	119	0.00001
Sulfurifustis	1692042	G	7046	364	7410	0.00037
Sulfuricaulis	1744881	G	3159	198	3357	0.00017
Acidiferrobacter	986106	G	2036	31	2067	0.00010
Acinetobacter	469	G	5177	2009	7186	0.00035
Psychrobacter	497	G	1604	89	1693	0.00008
Moraxella	475	G	438	33	471	0.00002
Aquirhabdus	2824158	G	118	3	121	0.00001
Vibrio	662	G	5710	759	6469	0.00032
Photobacterium	657	G	870	134	1004	0.00005
Salinivibrio	51366	G	260	26	286	0.00001
Grimontia	246861	G	122	13	135	0.00001
Thaumasiovibrio	2014233	G	83	9	92	0.00000
Aliivibrio	511678	G	56	14	70	0.00000
Paraphotobacterium	2042066	G	16	2	18	0.00000
Enterovibrio	188143	G	12	0	12	0.00000
Candidatus Endoriftia	393764	G	967	94	1061	0.00005
Candidatus Vesicomyosocius	2732587	G	45	1	46	0.00000
Candidatus Ruthia	1541743	G	29	33	62	0.00000
Sedimenticola	349742	G	638	23	661	0.00003
Candidatus Reidiella	2738850	G	483	7	490	0.00002
Thiolapillus	1608298	G	400	8	408	0.00002
Pseudohongiella	1524249	G	295	6	301	0.00001
Gallaecimonas	745410	G	207	12	219	0.00001
Celerinatantimonas	412033	G	58	3	61	0.00000
Candidatus Thioglobus	655184	G	41	5	46	0.00000
Ignatzschineria	112008	G	39	2	41	0.00000
Candidatus Steffania	1076625	G	20	0	20	0.00000
Candidatus Pseudothioglobus	2841677	G	14	5	19	0.00000
Candidatus Nardonella	204619	G	10	2	12	0.00000
Legionella	445	G	2177	175	2352	0.00012
Fluoribacter	461	G	86	13	99	0.00000
Tatlockia	465	G	42	1	43	0.00000
Aquicella	254245	G	533	13	546	0.00003
Coxiella	776	G	272	53	325	0.00002
Rickettsiella	59195	G	101	4	105	0.00001
Immundisolibacter	1934947	G	3254	445	3699	0.00018
Thiomicrorhabdus	2039723	G	331	12	343	0.00002
Methylophaga	40222	G	303	59	362	0.00002
Thiomicrospira	933	G	264	69	333	0.00002
Hydrogenovibrio	28884	G	175	75	250	0.00001
Piscirickettsia	1237	G	82	4	86	0.00000
Cycloclasticus	34067	G	74	5	79	0.00000
Thiosulfatimonas	2781121	G	67	3	70	0.00000
Thiosulfativibrio	2781120	G	55	2	57	0.00000
Thiothrix	1030	G	1157	29	1186	0.00006
Beggiatoa	1021	G	86	1	87	0.00000
Francisella	262	G	195	15	210	0.00001
Allofrancisella	1869285	G	42	7	49	0.00000
Salinisphaera	180541	G	2114	2052	4166	0.00021
Haemophilus	724	G	315	83	398	0.00002
Aggregatibacter	416916	G	257	43	300	0.00001
Actinobacillus	713	G	226	71	297	0.00001
Mannheimia	75984	G	192	39	231	0.00001
Pasteurella	745	G	191	255	446	0.00002
Avibacterium	292486	G	100	12	112	0.00001
Glaesserella	2094023	G	58	23	81	0.00000
Gallibacterium	155493	G	57	13	70	0.00000
Rodentibacter	1960084	G	54	4	58	0.00000
Basfia	697331	G	46	3	49	0.00000
Frederiksenia	1649317	G	34	6	40	0.00000
Histophilus	214906	G	29	7	36	0.00000
Bibersteinia	476528	G	29	6	35	0.00000
Bisgaardia	109471	G	13	1	14	0.00000
Otariodibacter	1249016	G	13	1	14	0.00000
Vespertiliibacter	1520333	G	11	1	12	0.00000
Cardiobacterium	2717	G	1094	120	1214	0.00006
Suttonella	13275	G	86	4	90	0.00000
Dichelobacter	869	G	67	11	78	0.00000
Kangiella	261963	G	265	12	277	0.00001
Gilliamella	1193503	G	85	25	110	0.00001
Zophobihabitans	2894762	G	25	2	27	0.00000
Frischella	1335631	G	17	4	21	0.00000
Archangium	47	G	76977	7609	84586	0.00417
Cystobacter	42	G	12409	2589	14998	0.00074
Stigmatella	40	G	9914	938	10852	0.00053
Melittangium	44	G	7058	1366	8424	0.00042
Corallococcus	83461	G	34572	4293	38865	0.00192
Myxococcus	32	G	33060	19186	52246	0.00257
Pyxidicoccus	224458	G	16424	981	17405	0.00086
Anaeromyxobacter	161492	G	60748	3759	64507	0.00318
Vulgatibacter	1524214	G	6422	436	6858	0.00034
Sorangium	39643	G	120830	13030	133860	0.00660
Polyangium	55	G	19772	1449	21221	0.00105
Chondromyces	50	G	9055	310	9365	0.00046
Pajaroellobacter	1882917	G	158	3	161	0.00001
Sandaracinus	1055688	G	34283	1508	35791	0.00176
Labilithrix	1524217	G	12331	450	12781	0.00063
Haliangium	162027	G	15196	724	15920	0.00078
Geomonas	2651583	G	10734	1658	12392	0.00061
Geobacter	28231	G	9592	956	10548	0.00052
Citrifermentans	2883512	G	3215	746	3961	0.00020
Geotalea	2910589	G	1444	89	1533	0.00008
Geoalkalibacter	392332	G	897	863	1760	0.00009
Trichlorobacter	115782	G	479	63	542	0.00003
Desulfuromonas	890	G	7753	901	8654	0.00043
Pelobacter	18	G	1155	342	1497	0.00007
Syntrophotalea	2812025	G	1505	163	1668	0.00008
Pseudodesulfovibrio	2035811	G	6888	1355	8243	0.00041
Desulfovibrio	872	G	6759	846	7605	0.00037
Solidesulfovibrio	2910984	G	4102	394	4496	0.00022
Oceanidesulfovibrio	2905722	G	1873	113	1986	0.00010
Desulfocurvibacter	2582840	G	1534	105	1639	0.00008
Desulfolutivibrio	2773294	G	1270	360	1630	0.00008
Megalodesulfovibrio	2910978	G	1023	49	1072	0.00005
Oleidesulfovibrio	2909705	G	326	486	812	0.00004
Maridesulfovibrio	2794998	G	185	16	201	0.00001
Paradesulfovibrio	2910986	G	160	15	175	0.00001
Lawsonia	41707	G	42	0	42	0.00000
Desulfomicrobium	898	G	1432	195	1627	0.00008
Desulfohalobium	45662	G	402	18	420	0.00002
Desulfosarcina	2299	G	3126	489	3615	0.00018
Desulfococcus	896	G	725	139	864	0.00004
Desulfatibacillum	218207	G	582	21	603	0.00003
Desulfoluna	497721	G	541	30	571	0.00003
Desulfonema	45654	G	391	10	401	0.00002
Desulfobacter	2289	G	300	34	334	0.00002
Desulforapulum	2904687	G	198	26	224	0.00001
Desulfobacula	28222	G	56	5	61	0.00000
Desulfobulbus	893	G	1762	357	2119	0.00010
Desulfurivibrio	427922	G	760	33	793	0.00004
Desulfomarina	2894767	G	117	10	127	0.00001
Desulfosudis	2904716	G	716	46	762	0.00004
Desulfosediminicola	2886823	G	318	32	350	0.00002
Desulfotalea	109168	G	106	17	123	0.00001
Desulfocapsa	53318	G	64	3	67	0.00000
Persicimonas	2766927	G	4806	145	4951	0.00024
Bradymonas	1779136	G	1664	781	2445	0.00012
Syntrophobacter	29526	G	1217	551	1768	0.00009
Desulfoglaeba	361106	G	982	41	1023	0.00005
Desulfarculus	453229	G	1959	1249	3208	0.00016
Desulfomonile	2357	G	436	6	442	0.00002
Desulfobacca	60892	G	429	12	441	0.00002
Syntrophus	43773	G	342	18	360	0.00002
Dissulfurimicrobium	1769732	G	160	8	168	0.00001
Candidatus Desulfofervidus	1902583	G	79	1	80	0.00000
Hippea	84404	G	30	1	31	0.00000
Campylobacter	194	G	1128	134	1262	0.00006
Sulfurimonas	202746	G	656	50	706	0.00003
Sulfuricurvum	286130	G	53	3	56	0.00000
Helicobacter	209	G	601	71	672	0.00003
Wolinella	843	G	57	13	70	0.00000
Nitratifractor	269260	G	287	17	304	0.00001
Sulfurovum	265570	G	218	21	239	0.00001
Hydrogenimonas	223785	G	299	26	325	0.00002
Arcobacter	28196	G	63	44	107	0.00001
Aliarcobacter	2321111	G	57	22	79	0.00000
Malaciobacter	2321114	G	42	7	49	0.00000
Halarcobacter	2321115	G	23	2	25	0.00000
Pseudoarcobacter	2321113	G	12	3	15	0.00000
Sulfurospirillum	57665	G	230	12	242	0.00001
Nitratiruptor	269258	G	92	20	112	0.00001
Nitrosophilus	2795692	G	59	22	81	0.00000
Caminibacter	191301	G	51	14	65	0.00000
Nautilia	191291	G	43	9	52	0.00000
Acidithiobacillus	119977	G	2200	152	2352	0.00012
Bdellovibrio	958	G	1398	56	1454	0.00007
Pseudobdellovibrio	2862745	G	108	4	112	0.00001
Bacteriovorax	146784	G	140	19	159	0.00001
Halobacteriovorax	1652133	G	88	16	104	0.00001
Fluviispira	2698753	G	46	10	56	0.00000
Silvanigrella	2024975	G	32	7	39	0.00000
Hydrogenophilus	70774	G	789	114	903	0.00004
Mariprofundus	377315	G	457	9	466	0.00002
Microbacterium	33882	G	234830	35009	269839	0.01330
Agromyces	33877	G	82011	16849	98860	0.00487
Agrococcus	46352	G	32940	8015	40955	0.00202
Curtobacterium	2034	G	24151	4271	28422	0.00140
Rathayibacter	33886	G	22348	4362	26710	0.00132
Leucobacter	55968	G	20144	3026	23170	0.00114
Leifsonia	110932	G	17603	14805	32408	0.00160
Clavibacter	1573	G	16447	10676	27123	0.00134
Protaetiibacter	2680004	G	10483	2645	13128	0.00065
Salinibacterium	235888	G	8228	1141	9369	0.00046
Cryobacterium	69578	G	6399	772	7171	0.00035
Frondihabitans	447237	G	4975	677	5652	0.00028
Microterricola	518733	G	4689	988	5677	0.00028
Plantibacter	190323	G	4618	503	5121	0.00025
Microcella	337004	G	4415	1346	5761	0.00028
Herbiconiux	881616	G	3197	549	3746	0.00018
Cnuibacter	1759331	G	3180	592	3772	0.00019
Frigoribacterium	96492	G	3024	763	3787	0.00019
Mycetocola	76634	G	3009	316	3325	0.00016
Subtercola	120212	G	2884	199	3083	0.00015
Gryllotalpicola	1195526	G	2711	451	3162	0.00016
Chryseoglobus	1331730	G	2541	418	2959	0.00015
Amnibacterium	1029631	G	2462	508	2970	0.00015
Humibacter	427753	G	2382	451	2833	0.00014
Marisediminicola	1230698	G	2072	219	2291	0.00011
Diaminobutyricimonas	1433997	G	1912	308	2220	0.00011
Gulosibacter	256818	G	1854	472	2326	0.00011
Glaciihabitans	1649454	G	1531	104	1635	0.00008
Agreia	110934	G	1416	145	1561	0.00008
Aquiluna	529881	G	309	13	322	0.00002
Rhodoluna	529883	G	297	12	309	0.00002
Pseudoclavibacter	255204	G	348	57	405	0.00002
Aurantimicrobium	1705353	G	278	12	290	0.00001
Pontimonas	1434032	G	139	5	144	0.00001
Arthrobacter	1663	G	109724	20263	129987	0.00641
Kocuria	57493	G	70032	16389	86421	0.00426
Pseudarthrobacter	1742993	G	26725	7038	33763	0.00166
Micrococcus	1269	G	7526	4480	12006	0.00059
Sinomonas	596707	G	5922	1367	7289	0.00036
Glutamicibacter	1742989	G	5399	1518	6917	0.00034
Citricoccus	169133	G	4969	1184	6153	0.00030
Paenarthrobacter	1742992	G	4435	1993	6428	0.00032
Rothia	32207	G	3359	1224	4583	0.00023
Nesterenkonia	57494	G	1081	60	1141	0.00006
Paeniglutamicibacter	1742990	G	614	82	696	0.00003
Psychromicrobium	2078575	G	416	47	463	0.00002
Neomicrococcus	1868332	G	366	130	496	0.00002
Auritidibacter	1160973	G	294	27	321	0.00002
Renibacterium	1645	G	236	12	248	0.00001
Cellulomonas	1707	G	104523	33557	138080	0.00680
Actinotalea	458839	G	5415	1843	7258	0.00036
Oerskovia	162491	G	3762	1118	4880	0.00024
Pseudactinotalea	1926259	G	2805	377	3182	0.00016
Paraoerskovia	665568	G	2426	588	3014	0.00015
Janibacter	53457	G	17006	4901	21907	0.00108
Phycicoccus	367298	G	14968	4122	19090	0.00094
Intrasporangium	53357	G	9875	2453	12328	0.00061
Pedococcus	2805645	G	7225	2085	9310	0.00046
Tetrasphaera	99479	G	5474	1390	6864	0.00034
Arsenicicoccus	267408	G	3994	1440	5434	0.00027
Cellulosimicrobium	157920	G	28422	11561	39983	0.00197
Xylanimonas	186188	G	9838	2936	12774	0.00063
Isoptericola	254250	G	8160	3434	11594	0.00057
Ornithinimicrobium	125287	G	20514	4117	24631	0.00121
Serinicoccus	265976	G	13906	3599	17505	0.00086
Brachybacterium	43668	G	31932	4632	36564	0.00180
Dermabacter	36739	G	1394	752	2146	0.00011
Devriesea	472568	G	329	16	345	0.00002
Brevibacterium	1696	G	19456	3613	23069	0.00114
Georgenia	154116	G	17446	4735	22181	0.00109
Sanguibacter	60919	G	16846	4585	21431	0.00106
Dermacoccus	57495	G	4726	1513	6239	0.00031
Luteipulveratus	745364	G	3538	471	4009	0.00020
Allobranchiibius	2040262	G	2745	574	3319	0.00016
Yimella	908935	G	1918	362	2280	0.00011
Ruania	626119	G	12733	1405	14138	0.00070
Beutenbergia	84756	G	5035	788	5823	0.00029
Miniimonas	947525	G	4326	2084	6410	0.00032
Pengzhenrongella	2888818	G	5333	1357	6690	0.00033
Luteimicrobium	754249	G	3905	1105	5010	0.00025
Gephyromycinifex	2885697	G	1300	142	1442	0.00007
Austwickia	1184606	G	1126	82	1208	0.00006
Dermatophilus	1862	G	317	26	343	0.00002
Kytococcus	57499	G	2540	848	3388	0.00017
Demequina	577469	G	1095	80	1175	0.00006
Jonesia	43673	G	245	39	284	0.00001
Tropheryma	2038	G	66	0	66	0.00000
Streptomyces	1883	G	1151579	234789	1386368	0.06832
Kitasatospora	2063	G	17158	5125	22283	0.00110
Streptacidiphilus	228398	G	11547	2852	14399	0.00071
Yinghuangia	2805681	G	5593	799	6392	0.00032
Mycolicibacterium	1866885	G	183588	31473	215061	0.01060
Mycobacterium	1763	G	142348	31364	173712	0.00856
Mycolicibacter	1073531	G	10707	4305	15012	0.00074
Mycobacteroides	670516	G	7748	3492	11240	0.00055
Mycolicibacillus	2126281	G	1956	505	2461	0.00012
Hoyosella	697025	G	871	41	912	0.00004
Rhodococcus	1827	G	104022	28231	132253	0.00652
Nocardia	1817	G	78577	13279	91856	0.00453
Corynebacterium	1716	G	50372	10519	60891	0.00300
Gordonia	2053	G	46425	9721	56146	0.00277
Skermania	59613	G	1936	217	2153	0.00011
Tsukamurella	2060	G	12565	3041	15606	0.00077
Dietzia	37914	G	9613	1986	11599	0.00057
Tomitella	741759	G	4422	841	5263	0.00026
Segniliparus	286801	G	1077	55	1132	0.00006
Lawsonella	1847725	G	213	21	234	0.00001
Nocardioides	1839	G	508483	105483	613966	0.03026
Aeromicrobium	2040	G	37082	7162	44244	0.00218
Marmoricola	86795	G	8537	3210	11747	0.00058
Friedmanniella	53387	G	8195	1607	9802	0.00048
Pimelobacter	2044	G	7242	2720	9962	0.00049
Mumia	1546255	G	4645	794	5439	0.00027
Micropruina	116071	G	2566	360	2926	0.00014
Microlunatus	29404	G	22957	2531	25488	0.00126
Tessaracoccus	72763	G	16056	5126	21182	0.00104
Brevilactibacter	2717325	G	6149	2232	8381	0.00041
Propionibacterium	1743	G	5235	1454	6689	0.00033
Acidipropionibacterium	1912215	G	5226	1764	6990	0.00034
Auraticoccus	1278221	G	4486	772	5258	0.00026
Cutibacterium	1912216	G	2635	25019	27654	0.00136
Arachnia	2801844	G	2480	161	2641	0.00013
Raineyella	1911549	G	2421	297	2718	0.00013
Vaginimicrobium	2919589	G	130	43	173	0.00001
Kribbella	182639	G	18454	2696	21150	0.00104
Actinopolymorpha	117156	G	5995	649	6644	0.00033
Micromonospora	1873	G	223028	56136	279164	0.01376
Actinoplanes	1865	G	162817	29854	192671	0.00949
Phytohabitans	907364	G	28640	3643	32283	0.00159
Couchioplanes	56433	G	22974	5713	28687	0.00141
Plantactinospora	673534	G	22720	4006	26726	0.00132
Catellatospora	53365	G	20350	4306	24656	0.00122
Dactylosporangium	35753	G	17834	1908	19742	0.00097
Actinocatenispora	390988	G	13688	1606	15294	0.00075
Polymorphospora	338583	G	9611	2064	11675	0.00058
Natronosporangium	2920401	G	5617	362	5979	0.00029
Verrucosispora	84593	G	3903	3031	6934	0.00034
Salinispora	168694	G	3018	490	3508	0.00017
Pseudonocardia	1847	G	153406	26658	180064	0.00887
Amycolatopsis	1813	G	128915	25160	154075	0.00759
Lentzea	165301	G	33361	6929	40290	0.00199
Saccharopolyspora	1835	G	30578	6294	36872	0.00182
Saccharothrix	2071	G	26599	7388	33987	0.00167
Saccharomonospora	1851	G	21609	3589	25198	0.00124
Kutzneria	43356	G	14547	2973	17520	0.00086
Allokutzneria	1137960	G	10614	2501	13115	0.00065
Actinoalloteichus	65496	G	9065	810	9875	0.00049
Actinosynnema	40566	G	8959	2521	11480	0.00057
Kibdelosporangium	2029	G	7469	892	8361	0.00041
Alloactinosynnema	674734	G	5203	1137	6340	0.00031
Prauserella	142577	G	3148	282	3430	0.00017
Allosaccharopolyspora	2893576	G	2761	590	3351	0.00017
Geodermatophilus	1860	G	109190	33415	142605	0.00703
Blastococcus	38501	G	103981	28518	132499	0.00653
Modestobacter	88138	G	53841	15452	69293	0.00341
Nonomuraea	83681	G	56208	8941	65149	0.00321
Streptosporangium	2000	G	44950	8872	53822	0.00265
Thermobispora	147067	G	5115	1118	6233	0.00031
Actinomadura	1988	G	66329	12099	78428	0.00386
Thermomonospora	2019	G	11037	3189	14226	0.00070
Nocardiopsis	2013	G	19076	4370	23446	0.00116
Thermobifida	83677	G	8470	1595	10065	0.00050
Streptomonospora	104204	G	3789	709	4498	0.00022
Spiractinospora	2913367	G	2567	163	2730	0.00013
Actinomyces	1654	G	22193	2807	25000	0.00123
Schaalia	2529408	G	3031	510	3541	0.00017
Flaviflexus	1522056	G	1931	410	2341	0.00012
Trueperella	1069494	G	1468	388	1856	0.00009
Pauljensenia	2740557	G	802	281	1083	0.00005
Nanchangia	2888879	G	765	75	840	0.00004
Actinotignum	1653174	G	324	19	343	0.00002
Actinobaculum	76833	G	313	17	330	0.00002
Arcanobacterium	28263	G	243	59	302	0.00001
Changpingibacter	2912996	G	227	63	290	0.00001
Mobiluncus	2050	G	146	37	183	0.00001
Varibaculum	184869	G	69	18	87	0.00000
Boudabousia	2767318	G	66	4	70	0.00000
Fannyhessea	2767327	G	39	9	48	0.00000
Frankia	1854	G	29069	2592	31661	0.00156
Jiangella	281472	G	19101	3153	22254	0.00110
Nakamurella	53460	G	12917	1640	14557	0.00072
Bifidobacterium	1678	G	11897	2824	14721	0.00073
Parascardovia	196082	G	205	26	231	0.00001
Gardnerella	2701	G	66	18	84	0.00000
Scardovia	196081	G	41	11	52	0.00000
Catenulispora	414878	G	6340	873	7213	0.00036
Jatrophihabitans	1434010	G	5430	442	5872	0.00029
Kineococcus	33981	G	4963	1291	6254	0.00031
Stackebrandtia	283810	G	4088	355	4443	0.00022
Natronoglycomyces	2838311	G	706	22	728	0.00004
Epidermidibacterium	2078948	G	2596	1219	3815	0.00019
Actinopolyspora	1849	G	2113	202	2315	0.00011
Acidothermus	28048	G	1579	69	1648	0.00008
Candidatus Planktophila	622681	G	381	51	432	0.00002
Candidatus Nanopelagicus	2039639	G	62	16	78	0.00000
Conexibacter	191494	G	100494	13050	113544	0.00560
Miltoncostaea	2843200	G	26929	3001	29930	0.00147
Rubrobacter	42255	G	72887	2448	75335	0.00371
Baekduia	2600304	G	28549	4329	32878	0.00162
Aquihabitans	1648491	G	35936	5579	41515	0.00205
Iamia	467975	G	21474	3191	24665	0.00122
Actinomarinicola	2789775	G	18529	3391	21920	0.00108
Ilumatobacter	682522	G	8847	489	9336	0.00046
Acidimicrobium	53634	G	1828	125	1953	0.00010
Eggerthella	84111	G	2746	914	3660	0.00018
Gordonibacter	644652	G	1378	646	2024	0.00010
Arabiibacter	2005386	G	1131	239	1370	0.00007
Adlercreutzia	447020	G	1125	258	1383	0.00007
Raoultibacter	1926677	G	618	48	666	0.00003
Berryella	2815775	G	496	508	1004	0.00005
Slackia	84108	G	439	12	451	0.00002
Denitrobacterium	79603	G	308	116	424	0.00002
Phoenicibacter	1981050	G	81	29	110	0.00001
Cryptobacterium	84162	G	62	5	67	0.00000
Olsenella	133925	G	2002	337	2339	0.00012
Parolsenella	2082587	G	1197	387	1584	0.00008
Parafannyhessea	2847312	G	696	369	1065	0.00005
Thermophilibacter	2847307	G	685	221	906	0.00004
Atopobium	1380	G	169	17	186	0.00001
Lancefieldella	2767353	G	34	2	36	0.00000
Collinsella	102106	G	1605	404	2009	0.00010
Coriobacterium	33870	G	428	13	441	0.00002
Egicoccus	1755825	G	4832	693	5525	0.00027
Euzebya	908623	G	4629	366	4995	0.00025
Egibacter	1747770	G	4527	253	4780	0.00024
Priestia	2800373	G	41926	26544	68470	0.00337
Bacillus	1386	G	18058	32017	50075	0.00247
Metabacillus	2675233	G	10068	2742	12810	0.00063
Geobacillus	129337	G	2516	577	3093	0.00015
Cytobacillus	2675230	G	2312	758	3070	0.00015
Peribacillus	2675229	G	1762	717	2479	0.00012
Hydrogenibacillus	1609627	G	1480	138	1618	0.00008
Anoxybacillus	150247	G	1297	229	1526	0.00008
Terribacillus	459532	G	1282	153	1435	0.00007
Lysinibacillus	400634	G	1185	292	1477	0.00007
Mesobacillus	2675231	G	1008	227	1235	0.00006
Neobacillus	2675232	G	945	297	1242	0.00006
Alkalihalobacillus	2675234	G	806	128	934	0.00005
Virgibacillus	84406	G	736	84	820	0.00004
Rossellomorea	2837508	G	662	206	868	0.00004
Salicibibacter	2685905	G	591	25	616	0.00003
Parageobacillus	1906945	G	587	103	690	0.00003
Oceanobacillus	182709	G	564	49	613	0.00003
Psychrobacillus	1221880	G	507	138	645	0.00003
Weizmannia	2817139	G	446	161	607	0.00003
Niallia	2837506	G	406	84	490	0.00002
Halobacillus	45667	G	393	38	431	0.00002
Sutcliffiella	2837511	G	380	106	486	0.00002
Heyndrickxia	2837504	G	257	67	324	0.00002
Salisediminibacterium	1434042	G	243	25	268	0.00001
Gracilibacillus	74385	G	234	18	252	0.00001
Fictibacillus	1329200	G	225	26	251	0.00001
Caldibacillus	1276290	G	211	56	267	0.00001
Lentibacillus	175304	G	188	9	197	0.00001
Caldalkalibacillus	379065	G	160	23	183	0.00001
Aeribacillus	1055323	G	127	42	169	0.00001
Gottfriedia	2837503	G	119	28	147	0.00001
Pontibacillus	289201	G	115	11	126	0.00001
Lederbergia	2804231	G	106	21	127	0.00001
Alkalihalophilus	2893060	G	103	14	117	0.00001
Halalkalibacterium	2893055	G	100	57	157	0.00001
Pradoshia	2651279	G	96	23	119	0.00001
Anaerobacillus	704093	G	94	17	111	0.00001
Radiobacillus	2785518	G	91	13	104	0.00001
Sediminibacillus	482460	G	87	11	98	0.00000
Mangrovibacillus	2920444	G	80	35	115	0.00001
Salimicrobium	351195	G	80	9	89	0.00000
Evansella	2837485	G	69	8	77	0.00000
Paraliobacillus	200903	G	59	8	67	0.00000
Amphibacillus	29331	G	59	8	67	0.00000
Paenibacillus	44249	G	35319	2874	38193	0.00188
Brevibacillus	55080	G	3468	472	3940	0.00019
Cohnella	329857	G	2242	336	2578	0.00013
Saccharibacillus	456492	G	1816	176	1992	0.00010
Thermobacillus	76632	G	1701	212	1913	0.00009
Aneurinibacillus	55079	G	277	48	325	0.00002
Planococcus	1372	G	43541	9446	52987	0.00261
Sporosarcina	1569	G	571	95	666	0.00003
Solibacillus	648800	G	422	118	540	0.00003
Ureibacillus	160795	G	163	88	251	0.00001
Paenisporosarcina	651660	G	93	27	120	0.00001
Jeotgalibacillus	157226	G	78	19	97	0.00000
Kurthia	1649	G	46	12	58	0.00000
Viridibacillus	496496	G	45	11	56	0.00000
Rummeliibacillus	648802	G	42	14	56	0.00000
Exiguobacterium	33986	G	6541	1445	7986	0.00039
Gemella	1378	G	60	15	75	0.00000
Novibacillus	1677050	G	3703	368	4071	0.00020
Kroppenstedtia	1274351	G	797	53	850	0.00004
Staphylospora	2689589	G	498	64	562	0.00003
Thermoactinomyces	2023	G	318	49	367	0.00002
Polycladomyces	1348505	G	276	20	296	0.00001
Laceyella	292635	G	204	37	241	0.00001
Alicyclobacillus	29330	G	2474	140	2614	0.00013
Tumebacillus	432330	G	1764	446	2210	0.00011
Kyrpidia	1129704	G	691	27	718	0.00004
Effusibacillus	1502725	G	135	13	148	0.00001
Staphylococcus	1279	G	984	6118	7102	0.00035
Jeotgalicoccus	227979	G	170	16	186	0.00001
Mammaliicoccus	2803850	G	155	65	220	0.00001
Macrococcus	69965	G	137	34	171	0.00001
Salinicoccus	45669	G	75	17	92	0.00000
