name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paenisporosarcina	651660	G	1209	316	1525	0.00005
Kurthia	1649	G	896	277	1173	0.00003
Jeotgalibacillus	157226	G	769	152	921	0.00003
Viridibacillus	496496	G	731	195	926	0.00003
Rummeliibacillus	648802	G	502	180	682	0.00002
Staphylococcus	1279	G	13001	22508	35509	0.00106
Mammaliicoccus	2803850	G	2500	853	3353	0.00010
Macrococcus	69965	G	1362	284	1646	0.00005
Salinicoccus	45669	G	1036	190	1226	0.00004
Jeotgalicoccus	227979	G	1011	95	1106	0.00003
Nosocomiicoccus	489909	G	462	48	510	0.00002
Abyssicoccus	1955413	G	221	54	275	0.00001
Tumebacillus	432330	G	5110	975	6085	0.00018
Alicyclobacillus	29330	G	3101	133	3234	0.00010
Kyrpidia	1129704	G	878	24	902	0.00003
Effusibacillus	1502725	G	404	34	438	0.00001
Listeria	1637	G	5589	6081	11670	0.00035
Brochothrix	2755	G	193	40	233	0.00001
Thermoactinomyces	2023	G	2025	244	2269	0.00007
Kroppenstedtia	1274351	G	1186	60	1246	0.00004
Staphylospora	2689589	G	651	62	713	0.00002
Novibacillus	1677050	G	640	51	691	0.00002
Polycladomyces	1348505	G	453	26	479	0.00001
Laceyella	292635	G	380	52	432	0.00001
Exiguobacterium	33986	G	2722	430	3152	0.00009
Gemella	1378	G	432	79	511	0.00002
Sporolactobacillus	2077	G	347	27	374	0.00001
Lactobacillus	1578	G	2165	808	2973	0.00009
Limosilactobacillus	2742598	G	1241	554	1795	0.00005
Weissella	46255	G	1218	190	1408	0.00004
Lacticaseibacillus	2759736	G	814	159	973	0.00003
Ligilactobacillus	2767887	G	721	256	977	0.00003
Leuconostoc	1243	G	518	69	587	0.00002
Levilactobacillus	2767886	G	509	111	620	0.00002
Lactiplantibacillus	2767842	G	478	133	611	0.00002
Companilactobacillus	2767879	G	455	39	494	0.00001
Pediococcus	1253	G	360	114	474	0.00001
Lentilactobacillus	2767893	G	345	72	417	0.00001
Latilactobacillus	2767885	G	317	77	394	0.00001
Schleiferilactobacillus	2767891	G	277	18	295	0.00001
Loigolactobacillus	2767889	G	267	120	387	0.00001
Liquorilactobacillus	2767888	G	235	81	316	0.00001
Oenococcus	46254	G	223	8	231	0.00001
Paucilactobacillus	2767890	G	163	50	213	0.00001
Fructilactobacillus	2767881	G	140	29	169	0.00001
Secundilactobacillus	2767892	G	138	38	176	0.00001
Apilactobacillus	2767877	G	108	10	118	0.00000
Furfurilactobacillus	2767882	G	103	13	116	0.00000
Amylolactobacillus	2767876	G	68	40	108	0.00000
Lapidilactobacillus	2767884	G	65	9	74	0.00000
Periweissella	2930384	G	60	4	64	0.00000
Bombilactobacillus	2767878	G	55	4	59	0.00000
Acetilactobacillus	2767874	G	37	0	37	0.00000
Enterococcus	1350	G	3948	8156	12104	0.00036
Vagococcus	2737	G	1052	387	1439	0.00004
Tetragenococcus	51668	G	311	60	371	0.00001
Melissococcus	33969	G	106	27	133	0.00000
Streptococcus	1301	G	4375	1883	6258	0.00019
Lactococcus	1357	G	771	357	1128	0.00003
Floricoccus	1930830	G	69	9	78	0.00000
Jeotgalibaca	1470540	G	1586	684	2270	0.00007
Carnobacterium	2747	G	851	164	1015	0.00003
Granulicatella	117563	G	168	157	325	0.00001
Dolosigranulum	29393	G	162	27	189	0.00001
Marinilactibacillus	191769	G	160	43	203	0.00001
Aerococcus	1375	G	794	257	1051	0.00003
Ignavigranum	89092	G	81	7	88	0.00000
Abiotrophia	46123	G	77	12	89	0.00000
Suicoccus	2689587	G	65	25	90	0.00000
Clostridium	1485	G	10327	1109	11436	0.00034
Alkaliphilus	114627	G	1427	129	1556	0.00005
Crassaminicella	1848399	G	346	38	384	0.00001
Hungatella	1649459	G	266	6	272	0.00001
Geosporobacter	390805	G	203	16	219	0.00001
Paraclostridium	1849822	G	119	27	146	0.00000
Serpentinicella	1890059	G	107	9	116	0.00000
Caloramator	44258	G	105	5	110	0.00000
Candidatus_Arthromitus	49082	G	74	4	78	0.00000
Hathewaya	1769729	G	69	10	79	0.00000
Sarcina	1266	G	66	13	79	0.00000
Faecalibacterium	216851	G	2437	1131	3568	0.00011
Dysosmobacter	2591381	G	1250	439	1689	0.00005
Flavonifractor	946234	G	1185	243	1428	0.00004
Ruminiclostridium	1508657	G	843	156	999	0.00003
Vescimonas	2892396	G	657	514	1171	0.00003
Ethanoligenens	253238	G	620	25	645	0.00002
Ruthenibacterium	1905344	G	598	130	728	0.00002
Anaerotruncus	244127	G	504	219	723	0.00002
Caproiciproducens	1738645	G	489	43	532	0.00002
Oscillibacter	459786	G	386	92	478	0.00001
Ruminococcus	1263	G	377	12	389	0.00001
Caproicibacter	2576755	G	329	15	344	0.00001
Acutalibacter	1918385	G	322	14	336	0.00001
Acetivibrio	35829	G	296	100	396	0.00001
Caproicibacterium	2834348	G	279	15	294	0.00001
Pusillibacter	2892397	G	259	120	379	0.00001
Solibaculum	2842531	G	187	124	311	0.00001
Pseudoclostridium	2304693	G	126	20	146	0.00000
Thermoclostridium	2304691	G	82	37	119	0.00000
Monoglobus	2039302	G	66	21	87	0.00000
Fastidiosipila	236752	G	52	22	74	0.00000
Mageeibacillus	1637257	G	51	34	85	0.00000
Anaerocolumna	1843210	G	2210	55	2265	0.00007
Lacrimispora	2719231	G	2019	85	2104	0.00006
Blautia	572511	G	993	333	1326	0.00004
Lachnoclostridium	1506553	G	895	1103	1998	0.00006
Roseburia	841	G	389	253	642	0.00002
Anaerostipes	207244	G	318	88	406	0.00001
Enterocloster	2719313	G	274	183	457	0.00001
Coprococcus	33042	G	266	147	413	0.00001
Butyrivibrio	830	G	224	15	239	0.00001
Mediterraneibacter	2316020	G	206	131	337	0.00001
Cellulosilyticum	698776	G	188	8	196	0.00001
Novisyntrophococcus	2888809	G	170	17	187	0.00001
Anaerobutyricum	2569097	G	167	52	219	0.00001
Anaerotignum	2039240	G	163	9	172	0.00001
Herbinix	1663717	G	117	49	166	0.00000
Sellimonas	1769710	G	71	24	95	0.00000
Tyzzerella	1506577	G	67	3	70	0.00000
Pseudobutyrivibrio	46205	G	66	2	68	0.00000
Lachnospira	28050	G	63	8	71	0.00000
Dorea	189330	G	58	52	110	0.00000
Lachnoanaerobaculum	1164882	G	55	7	62	0.00000
Faecalicatena	2005359	G	52	22	74	0.00000
Thermaerobacter	73918	G	6655	267	6922	0.00021
Aminipila	2060094	G	351	15	366	0.00001
Emergencia	1926556	G	262	54	316	0.00001
Mogibacterium	86331	G	68	8	76	0.00000
Intestinimonas	1392389	G	593	141	734	0.00002
Flintibacter	1918454	G	438	47	485	0.00001
Massilistercora	2717089	G	214	162	376	0.00001
Carboxydocella	178898	G	213	11	224	0.00001
Fenollaria	1686313	G	63	32	95	0.00000
Symbiobacterium	2733	G	4031	181	4212	0.00013
Candidatus_Desulforudis	471826	G	772	22	794	0.00002
Desulforamulus	2916693	G	664	122	786	0.00002
Acididesulfobacillus	2924872	G	313	7	320	0.00001
Candidatus_Formimonas	2840454	G	265	10	275	0.00001
Dehalobacterium	51514	G	181	26	207	0.00001
Thermanaerosceptrum	2651578	G	122	11	133	0.00000
Desulfofarcimen	2282742	G	119	7	126	0.00000
Desulfitobacterium	36853	G	675	95	770	0.00002
Desulfosporosinus	79206	G	631	44	675	0.00002
Dehalobacter	56112	G	215	53	268	0.00001
Syntrophobotulus	51196	G	169	7	176	0.00001
Romboutsia	1501226	G	550	128	678	0.00002
Clostridioides	1870884	G	351	445	796	0.00002
Peptoclostridium	1481960	G	149	16	165	0.00000
Terrisporobacter	1505652	G	138	13	151	0.00000
Paeniclostridium	1849828	G	127	22	149	0.00000
Tepidibacter	214904	G	92	10	102	0.00000
Acetoanaerobium	186831	G	76	4	80	0.00000
Peptacetobacter	2743582	G	55	9	64	0.00000
Filifactor	44259	G	41	34	75	0.00000
Eubacterium	1730	G	734	187	921	0.00003
Acetobacterium	33951	G	361	35	396	0.00001
Alkalibacter	274470	G	132	5	137	0.00000
Christensenella	990721	G	1139	276	1415	0.00004
Heliomicrobium	2831443	G	904	297	1201	0.00004
Heliorestis	79598	G	152	5	157	0.00000
Syntrophothermus	129001	G	168	11	179	0.00001
Candidatus_Contubernalis	338648	G	146	3	149	0.00000
Syntrophomonas	862	G	94	15	109	0.00000
Candidatus_Syntrophocurvum	2293313	G	85	17	102	0.00000
Desulfotomaculum	1562	G	444	155	599	0.00002
Desulfoscipio	2867376	G	309	14	323	0.00001
Vallitalea	1348611	G	183	4	187	0.00001
Petrocella	2603323	G	94	8	102	0.00000
Thermincola	278993	G	163	11	174	0.00001
Caloranaerobacter	171003	G	133	10	143	0.00000
Alkalicella	2838170	G	107	7	114	0.00000
Moorella	44260	G	1300	23	1323	0.00004
Ammonifex	42837	G	409	7	416	0.00001
Gelria	189326	G	1052	39	1091	0.00003
Thermacetogenium	140458	G	437	246	683	0.00002
Thermoanaerobacter	1754	G	276	49	325	0.00001
Carboxydothermus	129957	G	156	6	162	0.00000
Thermanaeromonas	202949	G	139	2	141	0.00000
Caldanaerobacter	249529	G	98	52	150	0.00000
Caldicellulosiruptor	44000	G	331	25	356	0.00001
Thermoanaerobacterium	28895	G	248	42	290	0.00001
Zhaonella	2748674	G	189	16	205	0.00001
Mahella	252965	G	123	34	157	0.00000
Thermodesulfobium	227388	G	82	0	82	0.00000
Halanaerobium	2330	G	171	10	181	0.00001
Iocasia	2899804	G	147	7	154	0.00000
Halothermothrix	32636	G	128	11	139	0.00000
Halobacteroides	42417	G	117	9	126	0.00000
Acetohalobium	28186	G	72	4	76	0.00000
Anoxybacter	1769008	G	122	10	132	0.00000
Biomaibacter	2770094	G	179	11	190	0.00001
Tepidanaerobacter	499228	G	98	4	102	0.00000
Thermosediminibacter	291988	G	184	7	191	0.00001
Natranaerobius	375928	G	105	3	108	0.00000
Natranaerofaba	2807497	G	91	1	92	0.00000
Koleobacter	2786989	G	121	7	128	0.00000
Selenomonas	970	G	3566	106	3672	0.00011
Megamonas	158846	G	163	9	172	0.00001
Pectinatus	864	G	76	2	78	0.00000
Pelosinus	365348	G	347	22	369	0.00001
Sporomusa	2375	G	336	24	360	0.00001
Methylomusa	2093783	G	254	10	264	0.00001
Megasphaera	906	G	1127	224	1351	0.00004
Veillonella	29465	G	346	25	371	0.00001
Dialister	39948	G	197	5	202	0.00001
Acidaminococcus	904	G	454	34	488	0.00001
Phascolarctobacterium	33024	G	357	63	420	0.00001
Limnochorda	1676651	G	2617	53	2670	0.00008
Schnuerera	2794837	G	422	36	458	0.00001
Tissierella	41273	G	213	27	240	0.00001
Keratinibaculum	1354809	G	140	29	169	0.00001
Gudongella	2692382	G	129	16	145	0.00000
Peptoniphilus	162289	G	295	69	364	0.00001
Anaerococcus	165779	G	150	78	228	0.00001
Murdochiella	1161127	G	132	83	215	0.00001
Finegoldia	150022	G	99	62	161	0.00000
Parvimonas	543311	G	88	79	167	0.00000
Miniphocaeibacter	2126548	G	50	1	51	0.00000
Helcococcus	31983	G	40	11	51	0.00000
Gottschalkia	1505664	G	364	21	385	0.00001
Ezakiella	1582879	G	173	186	359	0.00001
Sedimentibacter	190972	G	68	4	72	0.00000
Erysipelothrix	1647	G	423	78	501	0.00001
Erysipelatoclostridium	1505663	G	252	101	353	0.00001
Allobaculum	174708	G	247	12	259	0.00001
Faecalibaculum	1729679	G	189	14	203	0.00001
Faecalibacillus	2678885	G	87	42	129	0.00000
Bulleidia	118747	G	68	13	81	0.00000
Intestinibaculum	2679910	G	61	74	135	0.00000
Amedibacterium	2749267	G	58	54	112	0.00000
Longicatena	1918536	G	49	39	88	0.00000
Faecalitalea	1573534	G	44	53	97	0.00000
Turicibacter	191303	G	786	252	1038	0.00003
Ndongobacter	1930845	G	113	135	248	0.00001
Deinococcus	1298	G	35551	1175	36726	0.00109
Thermus	270	G	6189	355	6544	0.00019
Meiothermus	65551	G	3262	146	3408	0.00010
Oceanithermus	208447	G	3179	244	3423	0.00010
Marinithermus	186191	G	1778	300	2078	0.00006
Truepera	332248	G	4332	186	4518	0.00013
Synechococcus	1129	G	17053	1655	18708	0.00056
Dactylococcopsis	13034	G	69	33	102	0.00000
Cyanobium	167375	G	3294	755	4049	0.00012
Prochlorococcus	1218	G	480	24	504	0.00002
Parasynechococcus	2881427	G	270	87	357	0.00001
Acaryochloris	155977	G	450	12	462	0.00001
Synechocystis	1142	G	331	15	346	0.00001
Chamaesiphon	217161	G	242	16	258	0.00001
Nostoc	1177	G	3150	348	3498	0.00010
Anabaena	1163	G	260	1047	1307	0.00004
Cylindrospermum	56106	G	156	17	173	0.00001
Richelia	98443	G	78	9	87	0.00000
Trichormus	264688	G	61	13	74	0.00000
Calothrix	1186	G	1593	161	1754	0.00005
Sphaerospermopsis	752201	G	409	70	479	0.00001
Nodularia	159191	G	254	47	301	0.00001
Dolichospermum	748770	G	165	535	700	0.00002
Anabaenopsis	110103	G	141	59	200	0.00001
Cylindrospermopsis	77021	G	77	5	82	0.00000
Scytonema	1203	G	506	59	565	0.00002
Brasilonema	383614	G	157	14	171	0.00001
Fischerella	1190	G	347	51	398	0.00001
Tolypothrix	111782	G	304	68	372	0.00001
Rivularia	373984	G	151	9	160	0.00000
Leptolyngbya	47251	G	3312	166	3478	0.00010
Kovacikia	1874526	G	428	50	478	0.00001
Leptothermofonsia	2917830	G	331	34	365	0.00001
Leptodesmis	2664261	G	256	32	288	0.00001
Thermoleptolyngbya	2303528	G	626	34	660	0.00002
Thermosynechococcus	146785	G	541	54	595	0.00002
Halomicronema	170610	G	455	20	475	0.00001
Pseudanabaena	1152	G	306	15	321	0.00001
Moorena	1155738	G	606	17	623	0.00002
Oscillatoria	1158	G	435	151	586	0.00002
Geitlerinema	63132	G	847	146	993	0.00003
Allocoleopsis	2886347	G	181	23	204	0.00001
Oxynema	1492710	G	420	41	461	0.00001
Microcoleus	44471	G	286	118	404	0.00001
Planktothrix	54304	G	221	12	233	0.00001
Koinonema	2023214	G	325	21	346	0.00001
Crinalium	241421	G	185	28	213	0.00001
Limnospira	2596745	G	124	8	132	0.00000
Halothece	76023	G	176	72	248	0.00001
Euhalothece	65097	G	63	10	73	0.00000
Gloeothece	28070	G	200	16	216	0.00001
Crocosphaera	263510	G	96	12	108	0.00000
Rippkaea	2546365	G	96	14	110	0.00000
Candidatus_Atelocyanobacterium	1453359	G	49	13	62	0.00000
Microcystis	1125	G	615	215	830	0.00002
Geminocystis	669357	G	273	46	319	0.00001
Chondrocystis	268175	G	104	20	124	0.00000
Gloeocapsa	102231	G	99	13	112	0.00000
Cyanobacterium	102234	G	104	42	146	0.00000
Gloeobacter	33071	G	4012	99	4111	0.00012
Anthocerotibacter	2857076	G	350	14	364	0.00001
Chroococcidiopsis	54298	G	559	99	658	0.00002
Pleurocapsa	44474	G	208	28	236	0.00001
Stanieria	102115	G	191	24	215	0.00001
Gloeomargarita	1188227	G	172	7	179	0.00001
Thermostichus	2881385	G	112	95	207	0.00001
Sphaerobacter	2056	G	7515	478	7993	0.00024
Thermomicrobium	499	G	1764	47	1811	0.00005
Roseiflexus	120961	G	4044	234	4278	0.00013
Chloroflexus	1107	G	1742	76	1818	0.00005
Tepidiforma	2682228	G	5693	149	5842	0.00017
Candidatus_Promineofilum	1988031	G	4744	57	4801	0.00014
Caldilinea	233191	G	2966	200	3166	0.00009
Pelolinea	1649478	G	782	38	820	0.00002
Anaerolinea	233189	G	727	79	806	0.00002
Brevefilum	2019482	G	317	12	329	0.00001
Dehalogenimonas	670486	G	1020	34	1054	0.00003
Dehalococcoides	61434	G	612	25	637	0.00002
Phototrophicus	2922426	G	911	9	920	0.00003
Ktedonosporobacter	2692417	G	879	28	907	0.00003
Thermobaculum	262406	G	799	76	875	0.00003
Fimbriimonas	1005038	G	2343	6	2349	0.00007
Chthonomonas	1077265	G	555	2	557	0.00002
Mycoplasma	2093	G	652	174	826	0.00002
Mycoplasmopsis	2767358	G	298	43	341	0.00001
Mesomycoplasma	2923352	G	139	7	146	0.00000
Ureaplasma	2129	G	58	3	61	0.00000
Candidatus_Hepatoplasma	295595	G	33	1	34	0.00000
Spiroplasma	2132	G	544	28	572	0.00002
Mesoplasma	46239	G	86	24	110	0.00000
Entomoplasma	46238	G	22	7	29	0.00000
Williamsoniiplasma	2919614	G	41	7	48	0.00000
Candidatus_Phytoplasma	33926	G	132	5	137	0.00000
Acholeplasma	2147	G	97	4	101	0.00000
Alteracholeplasma	2903105	G	70	4	74	0.00000
Paracholeplasma	2903107	G	44	7	51	0.00000
Mariniplasma	2903100	G	35	1	36	0.00000
Haploplasma	2903106	G	32	5	37	0.00000
Metamycoplasma	2895509	G	128	35	163	0.00000
Malacoplasma	2791001	G	59	0	59	0.00000
Candidatus_Izimaplasma	1912503	G	48	0	48	0.00000
Lacunisphaera	1961799	G	248417	16292	264709	0.00788
Opitutus	178440	G	214743	11769	226512	0.00674
Nibricoccus	2576890	G	55103	1079	56182	0.00167
Oleiharenicola	2100741	G	21697	537	22234	0.00066
Ereboglobus	2028344	G	15769	339	16108	0.00048
Ruficoccus	2175957	G	2756	184	2940	0.00009
Coraliomargarita	442430	G	643	8	651	0.00002
Luteolibacter	518753	G	50181	1077	51258	0.00153
Verrucomicrobium	2735	G	10035	416	10451	0.00031
Roseimicrobium	1348508	G	8626	218	8844	0.00026
Sulfuriroseicoccus	2911469	G	1569	128	1697	0.00005
Akkermansia	239934	G	3731	178	3909	0.00012
Methylacidimicrobium	1541670	G	1746	47	1793	0.00005
Methylacidiphilum	511745	G	375	5	380	0.00001
Candidatus_Xiphinematobacter	134550	G	236	5	241	0.00001
Lacipirellula	2691417	G	144499	7530	152029	0.00452
Botrimarina	2795782	G	23212	1566	24778	0.00074
Pirellulimonas	2795783	G	12648	986	13634	0.00041
Aeoliella	2795781	G	8371	483	8854	0.00026
Adhaeretor	2862451	G	3166	225	3391	0.00010
Bythopirellula	1400386	G	2856	144	3000	0.00009
Rosistilla	2795779	G	8379	678	9057	0.00027
Stieleria	2795973	G	8363	1068	9431	0.00028
Lignipirellula	2795775	G	8002	1063	9065	0.00027
Anatilimnocola	2807414	G	7976	1083	9059	0.00027
Bremerella	2714594	G	7372	625	7997	0.00024
Pirellula	123	G	6477	214	6691	0.00020
Roseimaritima	1579506	G	5698	415	6113	0.00018
Rubripirellula	1579505	G	2172	508	2680	0.00008
Mariniblastus	2005380	G	1653	32	1685	0.00005
Rhodopirellula	265488	G	1544	119	1663	0.00005
Aureliella	2795605	G	1460	116	1576	0.00005
Thermogutta	1676125	G	1239	32	1271	0.00004
Planctomyces	118	G	42750	6551	49301	0.00147
Caulifigura	2795778	G	24546	1778	26324	0.00078
Gimesia	1649453	G	18130	1108	19238	0.00057
Maioricimonas	2795777	G	11214	1639	12853	0.00038
Alienimonas	2714737	G	7300	580	7880	0.00023
Symmachiella	2795780	G	5099	350	5449	0.00016
Planctopirus	1649480	G	4767	191	4958	0.00015
Rubinisphaera	1649490	G	3246	370	3616	0.00011
Fuerstiella	1936111	G	2984	59	3043	0.00009
Calycomorphotria	2795776	G	2749	115	2864	0.00009
Crateriforma	2714592	G	2286	590	2876	0.00009
Polystyrenella	2795774	G	1237	126	1363	0.00004
Thalassoglobus	2795865	G	1125	71	1196	0.00004
Gemmata	113	G	35040	3677	38717	0.00115
Urbifossiella	2807415	G	15695	1255	16950	0.00050
Frigoriglobus	2774146	G	11623	1704	13327	0.00040
Limnoglobus	2731450	G	9862	443	10305	0.00031
Tuwongella	2051044	G	1844	86	1930	0.00006
Telmatocola	1382832	G	1791	18	1809	0.00005
Tautonia	2680020	G	19897	1729	21626	0.00064
Aquisphaera	1511635	G	14533	2638	17171	0.00051
Paludisphaera	1763521	G	11151	2819	13970	0.00042
Singulisphaera	466152	G	7153	1218	8371	0.00025
Isosphaera	127	G	2463	204	2667	0.00008
Humisphaera	2807511	G	10587	214	10801	0.00032
Phycisphaera	666508	G	5997	436	6433	0.00019
Mucisphaera	2913022	G	3483	219	3702	0.00011
Poriferisphaera	2803301	G	501	5	506	0.00002
Anaerohalosphaera	2690159	G	574	22	596	0.00002
Limihaloglobus	2690160	G	278	21	299	0.00001
Sedimentisphaera	2483368	G	259	61	320	0.00001
Candidatus_Kuenenia	380738	G	233	0	233	0.00001
Candidatus_Uabimicrobium	2897349	G	209	3	212	0.00001
Candidatus_Protochlamydia	282132	G	1303	364	1667	0.00005
Parachlamydia	83551	G	842	252	1094	0.00003
Neochlamydia	112987	G	441	88	529	0.00002
Simkania	34093	G	1581	126	1707	0.00005
Candidatus_Rhabdochlamydia	292833	G	618	64	682	0.00002
Waddlia	71666	G	425	49	474	0.00001
Chlamydia	810	G	617	203	820	0.00002
Chlamydiifrater	2822114	G	57	3	60	0.00000
Kiritimatiella	1921784	G	1414	866	2280	0.00007
Tichowtungia	2907187	G	729	28	757	0.00002
Candidatus_Velamenicoccus	2789201	G	450	0	450	0.00001
Flavobacterium	237	G	333063	20983	354046	0.01054
Polaribacter	52959	G	3725	296	4021	0.00012
Muricauda	111500	G	2876	368	3244	0.00010
Capnocytophaga	1016	G	2682	264	2946	0.00009
Gramella	292691	G	2600	248	2848	0.00008
Winogradskyella	286104	G	1915	255	2170	0.00006
Tenacibaculum	104267	G	1603	170	1773	0.00005
Nonlabens	363408	G	1589	132	1721	0.00005
Maribacter	252356	G	1395	214	1609	0.00005
Myroides	76831	G	1321	373	1694	0.00005
Cellulophaga	104264	G	1308	141	1449	0.00004
Formosa	225842	G	1155	126	1281	0.00004
Antarcticibacterium	2058174	G	1103	98	1201	0.00004
Aquimarina	290174	G	1018	39	1057	0.00003
Aequorivita	153265	G	957	19	976	0.00003
Salegentibacter	143222	G	864	258	1122	0.00003
Robiginitalea	252306	G	854	36	890	0.00003
Kordia	221065	G	676	24	700	0.00002
Algibacter	261827	G	673	121	794	0.00002
Zunongwangia	417127	G	665	285	950	0.00003
Lutibacter	358023	G	657	41	698	0.00002
Lacinutrix	291183	G	653	96	749	0.00002
Mariniflexile	527198	G	628	35	663	0.00002
Sinomicrobium	1434045	G	590	14	604	0.00002
Dokdonia	326319	G	590	25	615	0.00002
Flagellimonas	444459	G	538	23	561	0.00002
Arenibacter	178469	G	522	99	621	0.00002
Leeuwenhoekiella	283735	G	518	63	581	0.00002
Seonamhaeicola	1649495	G	408	42	450	0.00001
Tamlana	393005	G	397	39	436	0.00001
Psychroflexus	83612	G	391	19	410	0.00001
Zobellia	112040	G	372	13	385	0.00001
Mesoflavibacter	444051	G	362	52	414	0.00001
Galbibacter	379068	G	352	27	379	0.00001
Olleya	336276	G	337	181	518	0.00002
Amniculibacterium	2715289	G	326	216	542	0.00002
Zhouia	561555	G	321	49	370	0.00001
Gilvibacter	379070	G	290	23	313	0.00001
Flavivirga	1209327	G	285	14	299	0.00001
Aggregatimonas	2913017	G	276	7	283	0.00001
Muriicola	762641	G	273	11	284	0.00001
Siansivirga	1204360	G	261	37	298	0.00001
Pukyongia	2831916	G	261	10	271	0.00001
Euzebyella	1287916	G	257	82	339	0.00001
Marixanthomonas	387658	G	254	45	299	0.00001
Gillisia	244698	G	252	50	302	0.00001
Changchengzhania	2049301	G	243	18	261	0.00001
Constantimarinum	2907134	G	243	13	256	0.00001
Sediminicola	389486	G	242	262	504	0.00002
Wenyingzhuangia	1518147	G	230	24	254	0.00001
Urechidicola	2700084	G	221	71	292	0.00001
Aegicerativicinus	2893197	G	219	9	228	0.00001
Sabulilitoribacter	1573059	G	216	29	245	0.00001
Bizionia	283785	G	199	28	227	0.00001
Oceanihabitans	2045416	G	187	48	235	0.00001
Costertonia	343334	G	185	24	209	0.00001
Croceibacter	216431	G	148	15	163	0.00000
Psychroserpens	49277	G	113	141	254	0.00001
Chryseobacterium	59732	G	22600	6668	29268	0.00087
Kaistella	2782231	G	1642	204	1846	0.00005
Epilithonimonas	2782229	G	634	626	1260	0.00004
Elizabethkingia	308865	G	1814	618	2432	0.00007
Empedobacter	59734	G	721	222	943	0.00003
Apibacter	1778601	G	478	34	512	0.00002
Cloacibacterium	501783	G	470	207	677	0.00002
Ornithobacterium	28250	G	404	298	702	0.00002
Riemerella	34084	G	321	103	424	0.00001
Cruoricaptor	1433995	G	299	40	339	0.00001
Faecalibacter	2766734	G	173	22	195	0.00001
Bergeyella	59735	G	148	20	168	0.00001
Weeksella	1013	G	146	63	209	0.00001
Fluviicola	332102	G	7070	295	7365	0.00022
Crocinitomix	246873	G	378	8	386	0.00001
Blattabacterium	34098	G	1375	79	1454	0.00004
Owenweeksia	267986	G	474	28	502	0.00001
Croceimicrobium	2828338	G	376	72	448	0.00001
Candidatus_Sulcia	336809	G	123	20	143	0.00000
Candidatus_Walczuchella	1940138	G	57	9	66	0.00000
Ichthyobacterium	1755829	G	90	1	91	0.00000
Panacibacter	1874621	G	59119	2534	61653	0.00183
Chitinophaga	79328	G	25715	1361	27076	0.00081
Niastella	354354	G	9851	995	10846	0.00032
Lacibacter	649461	G	8273	359	8632	0.00026
Flavihumibacter	1004301	G	8041	435	8476	0.00025
Flavisolibacter	398041	G	4803	361	5164	0.00015
Arachidicoccus	1769012	G	4756	579	5335	0.00016
Paraflavitalea	2698688	G	4677	343	5020	0.00015
Niabella	379899	G	4532	335	4867	0.00014
Pseudocnuella	2812019	G	3861	438	4299	0.00013
Pseudobacter	1860196	G	3836	318	4154	0.00012
Ferruginibacter	1004303	G	3480	194	3674	0.00011
Phnomibacter	2836216	G	3124	350	3474	0.00010
Filimonas	649460	G	2967	328	3295	0.00010
Hymenobacter	89966	G	39763	1744	41507	0.00124
Pontibacter	323449	G	10106	1096	11202	0.00033
Rufibacter	1379908	G	2376	584	2960	0.00009
Adhaeribacter	299566	G	1864	137	2001	0.00006
Nibribacter	1649474	G	577	367	944	0.00003
Dyadobacter	120831	G	8890	616	9506	0.00028
Runella	105	G	6834	293	7127	0.00021
Fibrella	861914	G	2851	244	3095	0.00009
Larkinella	332157	G	958	73	1031	0.00003
Arcticibacterium	2173039	G	678	44	722	0.00002
Leadbetterella	319458	G	656	312	968	0.00003
Spirosoma	107	G	13896	711	14607	0.00043
Cytophaga	978	G	2173	227	2400	0.00007
Rhodocytophaga	455076	G	1240	50	1290	0.00004
Aquirufa	2676247	G	751	137	888	0.00003
Chryseolinea	1433993	G	6763	224	6987	0.00021
Fulvivirga	396811	G	2402	146	2548	0.00008
Echinicola	390846	G	3021	611	3632	0.00011
Algoriphagus	246875	G	2175	342	2517	0.00007
Cyclobacterium	68288	G	714	92	806	0.00002
Aquiflexum	280472	G	679	134	813	0.00002
Belliella	232244	G	577	312	889	0.00003
Mongoliitalea	1511649	G	404	50	454	0.00001
Flammeovirga	59739	G	844	61	905	0.00003
Marivirga	869806	G	518	235	753	0.00002
Mangrovivirga	2858886	G	445	30	475	0.00001
Candidatus_Cardinium	273135	G	280	42	322	0.00001
Candidatus_Amoebophilus	281119	G	151	7	158	0.00000
Bernardetia	1937972	G	302	21	323	0.00001
Mucilaginibacter	423349	G	29838	3693	33531	0.00100
Pedobacter	84567	G	10520	591	11111	0.00033
Sphingobacterium	28453	G	7972	3290	11262	0.00034
Solitalea	929509	G	1315	73	1388	0.00004
Olivibacter	376469	G	1123	91	1214	0.00004
Anseongella	1773450	G	1066	32	1098	0.00003
Pseudopedobacter	1649482	G	550	422	972	0.00003
Alistipes	239759	G	7910	2484	10394	0.00031
Bacteroides	816	G	5615	2279	7894	0.00023
Phocaeicola	909656	G	909	405	1314	0.00004
Prevotella	838	G	5173	572	5745	0.00017
Paraprevotella	577309	G	259	208	467	0.00001
Pseudoprevotella	2884814	G	196	15	211	0.00001
Parabacteroides	375288	G	1378	769	2147	0.00006
Tannerella	195950	G	1019	52	1071	0.00003
Duncaniella	2518495	G	565	57	622	0.00002
