name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lonsdalea	1082702	G	544	110	654	0.00004
Musicola	2884243	G	323	0	323	0.00002
Edwardsiella	635	G	1899	796	2695	0.00018
Hafnia	568	G	217	90	307	0.00002
Obesumbacterium	82982	G	38	31	69	0.00000
Morganella	581	G	479	491	970	0.00006
Xenorhabdus	626	G	401	69	470	0.00003
Providencia	586	G	341	231	572	0.00004
Proteus	583	G	196	406	602	0.00004
Photorhabdus	29487	G	175	16	191	0.00001
Arsenophonus	637	G	53	6	59	0.00000
Moellerella	158848	G	25	22	47	0.00000
Sodalis	84565	G	1332	110	1442	0.00009
Leminorella	82980	G	183	30	213	0.00001
Pragia	82984	G	60	10	70	0.00000
Limnobaculum	2172100	G	44	9	53	0.00000
Jinshanibacter	2810357	G	38	6	44	0.00000
Thioalkalivibrio	106633	G	9818	2003	11821	0.00077
Spiribacter	1335745	G	6754	568	7322	0.00048
Acidihalobacter	1765964	G	4052	383	4435	0.00029
Halorhodospira	85108	G	2326	227	2553	0.00017
Alkalilimnicola	133193	G	1971	293	2264	0.00015
Aquisalimonas	406099	G	1781	143	1924	0.00013
Ectothiorhodospira	1051	G	1649	179	1828	0.00012
Ectothiorhodosinus	233099	G	242	19	261	0.00002
Thiodictyon	53392	G	3661	223	3884	0.00025
Thioflavicoccus	156885	G	3303	352	3655	0.00024
Allochromatium	85072	G	3287	845	4132	0.00027
Marichromatium	85076	G	2959	658	3617	0.00024
Thiocapsa	1056	G	2337	143	2480	0.00016
Thiocystis	13724	G	1880	185	2065	0.00013
Thermochromatium	85073	G	1205	320	1525	0.00010
Nitrosococcus	1227	G	969	32	1001	0.00007
Caldichromatium	2828366	G	828	111	939	0.00006
Rheinheimera	67575	G	254	43	297	0.00002
Candidatus_Nitrosacidococcus	2796146	G	36	2	38	0.00000
Candidatus_Nitrosoglobus	1980513	G	30	2	32	0.00000
Wenzhouxiangella	1676142	G	3259	187	3446	0.00023
Thiohalobacter	1273155	G	2578	372	2950	0.00019
Guyparkeria	2035712	G	1933	562	2495	0.00016
Sulfurivermis	2034504	G	1798	777	2575	0.00017
Halothiobacillus	109262	G	1081	104	1185	0.00008
Woeseia	1738655	G	952	19	971	0.00006
Sulfuriflexus	1860077	G	406	14	420	0.00003
Granulosicoccus	437504	G	364	7	371	0.00002
Halomonas	2745	G	32793	5640	38433	0.00251
Cobetia	204286	G	2009	1379	3388	0.00022
Halotalea	376488	G	1733	394	2127	0.00014
Salinicola	404432	G	1636	220	1856	0.00012
Kushneria	504090	G	1273	71	1344	0.00009
Chromohalobacter	42054	G	1178	150	1328	0.00009
Pistricoccus	1897649	G	808	64	872	0.00006
Zymobacter	33073	G	242	39	281	0.00002
Candidatus_Portiera	235572	G	32	23	55	0.00000
Alcanivorax	59753	G	4010	2353	6363	0.00042
Ketobacter	2025617	G	183	17	200	0.00001
Marinobacterium	48075	G	1393	199	1592	0.00010
Marinomonas	28253	G	435	57	492	0.00003
Thalassolituus	187492	G	271	35	306	0.00002
Venatorbacter	2893036	G	194	56	250	0.00002
Bacterioplanes	1537406	G	156	10	166	0.00001
Neptunomonas	75687	G	142	13	155	0.00001
Nitrincola	267849	G	130	25	155	0.00001
Amphritea	515417	G	81	8	89	0.00001
Bermanella	599651	G	39	2	41	0.00000
Hahella	158481	G	906	43	949	0.00006
Saccharospirillum	231683	G	472	32	504	0.00003
Reinekea	230494	G	177	10	187	0.00001
Gynuella	1445504	G	150	5	155	0.00001
Litoricola	418700	G	309	18	327	0.00002
Spartinivicinus	2768738	G	216	8	224	0.00001
Oleiphilus	141450	G	114	10	124	0.00001
Endozoicomonas	305899	G	98	7	105	0.00001
Methylococcus	413	G	7412	614	8026	0.00052
Methylomonas	416	G	4004	154	4158	0.00027
Methylomagnum	1760987	G	2161	111	2272	0.00015
Methylocaldum	73778	G	1869	126	1995	0.00013
Methylomicrobium	39773	G	1858	340	2198	0.00014
Methylogaea	1295378	G	1841	165	2006	0.00013
Candidatus_Methylospira	1808977	G	687	34	721	0.00005
Methylotuvimicrobium	2822410	G	454	251	705	0.00005
Methylovulum	762296	G	236	6	242	0.00002
Methylobacter	429	G	148	11	159	0.00001
Aeromonas	642	G	17041	15112	32153	0.00210
Zobellella	347533	G	1440	372	1812	0.00012
Oceanimonas	129577	G	580	136	716	0.00005
Dongshaea	2802288	G	183	21	204	0.00001
Oceanisphaera	225143	G	119	16	135	0.00001
Tolumonas	43947	G	96	47	143	0.00001
Succinivibrio	83770	G	27	1	28	0.00000
Solimonas	413435	G	7989	980	8969	0.00059
Flagellatimonas	2893022	G	2081	171	2252	0.00015
Sinimarinibacterium	1861863	G	907	580	1487	0.00010
Steroidobacter	469322	G	6339	1988	8327	0.00054
Sulfurifustis	1692042	G	8204	613	8817	0.00058
Sulfuricaulis	1744881	G	2848	254	3102	0.00020
Acidiferrobacter	986106	G	2109	47	2156	0.00014
Microbulbifer	48073	G	5244	342	5586	0.00037
Kineobactrum	2678529	G	1080	45	1125	0.00007
Halioglobus	1217416	G	733	26	759	0.00005
Congregibacter	393661	G	444	188	632	0.00004
Aequoribacter	2847769	G	115	15	130	0.00001
Cellvibrio	10	G	1055	46	1101	0.00007
Teredinibacter	2425	G	358	17	375	0.00002
Simiduia	447467	G	332	19	351	0.00002
Saccharophagus	316625	G	51	1	52	0.00000
Marinagarivorans	1792291	G	48	4	52	0.00000
Agarilytica	2036021	G	37	1	38	0.00000
Spongiibacter	630749	G	775	76	851	0.00006
Zhongshania	1434050	G	138	12	150	0.00001
Oceanicoccus	1084558	G	84	2	86	0.00001
Shewanella	22	G	4990	991	5981	0.00039
Parashewanella	2547964	G	47	4	51	0.00000
Alteromonas	226	G	618	152	770	0.00005
Salinimonas	288793	G	298	48	346	0.00002
Hydrocarboniclastica	2650549	G	486	80	566	0.00004
Saliniradius	2661818	G	169	17	186	0.00001
Agarivorans	261825	G	144	12	156	0.00001
Lacimicrobium	1751872	G	129	9	138	0.00001
Paraglaciecola	1621534	G	113	8	121	0.00001
Glaciecola	89404	G	56	4	60	0.00000
Paraneptunicella	2905123	G	50	3	53	0.00000
Catenovulum	1172191	G	28	2	30	0.00000
Saccharobesus	2894574	G	28	1	29	0.00000
Pseudoalteromonas	53246	G	1369	208	1577	0.00010
Psychrosphaera	907197	G	33	5	38	0.00000
Flocculibacter	2834759	G	23	2	25	0.00000
Ferrimonas	44011	G	621	86	707	0.00005
Thalassotalea	1518149	G	138	17	155	0.00001
Colwellia	28228	G	96	9	105	0.00001
Litorilituus	1407056	G	22	1	23	0.00000
Cognaticolwellia	2848171	G	20	2	22	0.00000
Idiomarina	135575	G	279	33	312	0.00002
Moritella	58050	G	107	23	130	0.00001
Psychromonas	67572	G	89	8	97	0.00001
Vibrio	662	G	4651	868	5519	0.00036
Photobacterium	657	G	879	226	1105	0.00007
Salinivibrio	51366	G	197	27	224	0.00001
Grimontia	246861	G	121	18	139	0.00001
Thaumasiovibrio	2014233	G	63	9	72	0.00000
Aliivibrio	511678	G	43	9	52	0.00000
Enterovibrio	188143	G	18	0	18	0.00000
Immundisolibacter	1934947	G	5919	1262	7181	0.00047
Acinetobacter	469	G	2211	1939	4150	0.00027
Psychrobacter	497	G	498	26	524	0.00003
Moraxella	475	G	320	39	359	0.00002
Aquirhabdus	2824158	G	69	3	72	0.00000
Candidatus_Endoriftia	393764	G	947	50	997	0.00007
Candidatus_Vesicomyosocius	2732587	G	39	44	83	0.00001
Candidatus_Ruthia	1541743	G	17	5	22	0.00000
Sedimenticola	349742	G	650	29	679	0.00004
Candidatus_Reidiella	2738850	G	459	11	470	0.00003
Thiolapillus	1608298	G	344	9	353	0.00002
Pseudohongiella	1524249	G	254	8	262	0.00002
Gallaecimonas	745410	G	113	10	123	0.00001
Celerinatantimonas	412033	G	54	4	58	0.00000
Ignatzschineria	112008	G	30	3	33	0.00000
Candidatus_Thioglobus	655184	G	28	2	30	0.00000
Candidatus_Pseudothioglobus	2841677	G	18	4	22	0.00000
Candidatus_Nardonella	204619	G	10	4	14	0.00000
Legionella	445	G	1545	136	1681	0.00011
Fluoribacter	461	G	54	18	72	0.00000
Tatlockia	465	G	44	2	46	0.00000
Aquicella	254245	G	536	18	554	0.00004
Coxiella	776	G	251	66	317	0.00002
Rickettsiella	59195	G	68	3	71	0.00000
Thiomicrorhabdus	2039723	G	277	16	293	0.00002
Methylophaga	40222	G	248	75	323	0.00002
Thiomicrospira	933	G	187	69	256	0.00002
Hydrogenovibrio	28884	G	140	73	213	0.00001
Cycloclasticus	34067	G	57	6	63	0.00000
Thiosulfatimonas	2781121	G	42	3	45	0.00000
Piscirickettsia	1237	G	36	3	39	0.00000
Thiosulfativibrio	2781120	G	36	2	38	0.00000
Thiothrix	1030	G	962	33	995	0.00007
Beggiatoa	1021	G	74	3	77	0.00001
Francisella	262	G	112	48	160	0.00001
Allofrancisella	1869285	G	31	3	34	0.00000
Salinisphaera	180541	G	1883	1860	3743	0.00024
Pasteurella	745	G	366	910	1276	0.00008
Haemophilus	724	G	190	87	277	0.00002
Aggregatibacter	416916	G	185	105	290	0.00002
Actinobacillus	713	G	176	83	259	0.00002
Mannheimia	75984	G	154	39	193	0.00001
Avibacterium	292486	G	62	9	71	0.00000
Glaesserella	2094023	G	49	15	64	0.00000
Rodentibacter	1960084	G	39	4	43	0.00000
Basfia	697331	G	35	3	38	0.00000
Frederiksenia	1649317	G	19	5	24	0.00000
Bibersteinia	476528	G	18	8	26	0.00000
Gallibacterium	155493	G	17	6	23	0.00000
Histophilus	214906	G	13	4	17	0.00000
Bisgaardia	109471	G	12	2	14	0.00000
Cardiobacterium	2717	G	979	164	1143	0.00007
Dichelobacter	869	G	79	22	101	0.00001
Suttonella	13275	G	70	4	74	0.00000
Kangiella	261963	G	189	14	203	0.00001
Gilliamella	1193503	G	41	17	58	0.00000
Zophobihabitans	2894762	G	17	2	19	0.00000
Anaeromyxobacter	161492	G	81959	7338	89297	0.00583
Myxococcus	32	G	25378	39964	65342	0.00427
Corallococcus	83461	G	23063	2314	25377	0.00166
Pyxidicoccus	224458	G	14311	784	15095	0.00099
Archangium	47	G	36726	4130	40856	0.00267
Cystobacter	42	G	15564	3836	19400	0.00127
Stigmatella	40	G	7207	638	7845	0.00051
Melittangium	44	G	6267	1428	7695	0.00050
Vulgatibacter	1524214	G	6843	652	7495	0.00049
Sorangium	39643	G	94099	12822	106921	0.00699
Polyangium	55	G	22296	2243	24539	0.00160
Chondromyces	50	G	10807	531	11338	0.00074
Pajaroellobacter	1882917	G	166	5	171	0.00001
Sandaracinus	1055688	G	33408	2099	35507	0.00232
Labilithrix	1524217	G	11397	549	11946	0.00078
Haliangium	162027	G	14938	942	15880	0.00104
Geomonas	2651583	G	13759	2437	16196	0.00106
Geobacter	28231	G	12382	1534	13916	0.00091
Citrifermentans	2883512	G	4070	1065	5135	0.00034
Geotalea	2910589	G	2010	151	2161	0.00014
Geoalkalibacter	392332	G	939	923	1862	0.00012
Trichlorobacter	115782	G	540	77	617	0.00004
Desulfuromonas	890	G	9495	1327	10822	0.00071
Pelobacter	18	G	1491	566	2057	0.00013
Syntrophotalea	2812025	G	1837	244	2081	0.00014
Pseudodesulfovibrio	2035811	G	8182	1781	9963	0.00065
Desulfovibrio	872	G	7824	1165	8989	0.00059
Solidesulfovibrio	2910984	G	5292	609	5901	0.00039
Oceanidesulfovibrio	2905722	G	2307	159	2466	0.00016
Desulfocurvibacter	2582840	G	1686	143	1829	0.00012
Desulfolutivibrio	2773294	G	1611	460	2071	0.00014
Megalodesulfovibrio	2910978	G	1235	66	1301	0.00009
Oleidesulfovibrio	2909705	G	391	596	987	0.00006
Maridesulfovibrio	2794998	G	255	27	282	0.00002
Paradesulfovibrio	2910986	G	185	21	206	0.00001
Lawsonia	41707	G	55	0	55	0.00000
Desulfomicrobium	898	G	1699	247	1946	0.00013
Desulfohalobium	45662	G	454	26	480	0.00003
Desulfosarcina	2299	G	3961	695	4656	0.00030
Desulfococcus	896	G	992	203	1195	0.00008
Desulfatibacillum	218207	G	770	29	799	0.00005
Desulfoluna	497721	G	717	42	759	0.00005
Desulfobacter	2289	G	348	40	388	0.00003
Desulfonema	45654	G	343	9	352	0.00002
Desulforapulum	2904687	G	217	28	245	0.00002
Desulfobacula	28222	G	92	8	100	0.00001
Desulfobulbus	893	G	2148	526	2674	0.00017
Desulfurivibrio	427922	G	948	54	1002	0.00007
Desulfomarina	2894767	G	97	9	106	0.00001
Desulfosudis	2904716	G	792	47	839	0.00005
Desulfosediminicola	2886823	G	319	35	354	0.00002
Desulfotalea	109168	G	117	22	139	0.00001
Desulfocapsa	53318	G	98	6	104	0.00001
Persicimonas	2766927	G	5720	211	5931	0.00039
Bradymonas	1779136	G	1905	909	2814	0.00018
Syntrophobacter	29526	G	1612	752	2364	0.00015
Desulfoglaeba	361106	G	1227	79	1306	0.00009
Desulfarculus	453229	G	2547	1665	4212	0.00028
Desulfomonile	2357	G	677	6	683	0.00004
Desulfobacca	60892	G	565	16	581	0.00004
Syntrophus	43773	G	412	31	443	0.00003
Candidatus_Desulfofervidus	1902583	G	289	8	297	0.00002
Dissulfurimicrobium	1769732	G	261	20	281	0.00002
Hippea	84404	G	69	4	73	0.00000
Campylobacter	194	G	1059	189	1248	0.00008
Sulfurimonas	202746	G	780	67	847	0.00006
Sulfuricurvum	286130	G	63	4	67	0.00000
Helicobacter	209	G	555	63	618	0.00004
Wolinella	843	G	58	20	78	0.00001
Nitratifractor	269260	G	287	21	308	0.00002
Sulfurovum	265570	G	184	18	202	0.00001
Hydrogenimonas	223785	G	331	36	367	0.00002
Sulfurospirillum	57665	G	222	12	234	0.00002
Arcobacter	28196	G	40	9	49	0.00000
Aliarcobacter	2321111	G	36	14	50	0.00000
Malaciobacter	2321114	G	21	4	25	0.00000
Halarcobacter	2321115	G	14	2	16	0.00000
Pseudoarcobacter	2321113	G	12	3	15	0.00000
Poseidonibacter	2321187	G	10	38	48	0.00000
Nitrosophilus	2795692	G	130	40	170	0.00001
Nitratiruptor	269258	G	99	15	114	0.00001
Caminibacter	191301	G	65	22	87	0.00001
Nautilia	191291	G	44	16	60	0.00000
Acidithiobacillus	119977	G	2295	251	2546	0.00017
Bdellovibrio	958	G	712	37	749	0.00005
Pseudobdellovibrio	2862745	G	51	2	53	0.00000
Bacteriovorax	146784	G	53	18	71	0.00000
Halobacteriovorax	1652133	G	35	19	54	0.00000
Silvanigrella	2024975	G	27	6	33	0.00000
Fluviispira	2698753	G	17	4	21	0.00000
Hydrogenophilus	70774	G	743	180	923	0.00006
Mariprofundus	377315	G	525	19	544	0.00004
Gemmata	113	G	81569	9710	91279	0.00596
Urbifossiella	2807415	G	73925	7140	81065	0.00530
Frigoriglobus	2774146	G	46549	7851	54400	0.00355
Limnoglobus	2731450	G	35467	1805	37272	0.00244
Tuwongella	2051044	G	3072	143	3215	0.00021
Telmatocola	1382832	G	2622	29	2651	0.00017
Tautonia	2680020	G	36706	3765	40471	0.00264
Aquisphaera	1511635	G	29987	5917	35904	0.00235
Paludisphaera	1763521	G	17738	4498	22236	0.00145
Singulisphaera	466152	G	15168	2556	17724	0.00116
Isosphaera	127	G	2950	240	3190	0.00021
Lacipirellula	2691417	G	21744	1632	23376	0.00153
Pirellulimonas	2795783	G	9121	1096	10217	0.00067
Botrimarina	2795782	G	7299	751	8050	0.00053
Aeoliella	2795781	G	2618	234	2852	0.00019
Adhaeretor	2862451	G	1461	155	1616	0.00011
Bythopirellula	1400386	G	1291	100	1391	0.00009
Lignipirellula	2795775	G	5637	687	6324	0.00041
Stieleria	2795973	G	5205	651	5856	0.00038
Anatilimnocola	2807414	G	4585	531	5116	0.00033
Rosistilla	2795779	G	4578	363	4941	0.00032
Bremerella	2714594	G	3258	266	3524	0.00023
Pirellula	123	G	3082	115	3197	0.00021
Roseimaritima	1579506	G	2884	201	3085	0.00020
Rubripirellula	1579505	G	1086	225	1311	0.00009
Mariniblastus	2005380	G	851	18	869	0.00006
Aureliella	2795605	G	787	67	854	0.00006
Rhodopirellula	265488	G	756	58	814	0.00005
Thermogutta	1676125	G	1078	37	1115	0.00007
Planctomyces	118	G	28253	7656	35909	0.00235
Gimesia	1649453	G	7905	466	8371	0.00055
Caulifigura	2795778	G	7498	552	8050	0.00053
Maioricimonas	2795777	G	6945	965	7910	0.00052
Alienimonas	2714737	G	6707	557	7264	0.00047
Symmachiella	2795780	G	2505	163	2668	0.00017
Rubinisphaera	1649490	G	1442	156	1598	0.00010
Fuerstiella	1936111	G	1338	26	1364	0.00009
Planctopirus	1649480	G	1267	53	1320	0.00009
Calycomorphotria	2795776	G	1202	49	1251	0.00008
Crateriforma	2714592	G	1097	259	1356	0.00009
Polystyrenella	2795774	G	470	45	515	0.00003
Thalassoglobus	2795865	G	442	26	468	0.00003
Humisphaera	2807511	G	10888	300	11188	0.00073
Phycisphaera	666508	G	4089	365	4454	0.00029
Mucisphaera	2913022	G	1971	115	2086	0.00014
Poriferisphaera	2803301	G	215	1	216	0.00001
Anaerohalosphaera	2690159	G	445	13	458	0.00003
Limihaloglobus	2690160	G	188	9	197	0.00001
Sedimentisphaera	2483368	G	151	59	210	0.00001
Candidatus_Kuenenia	380738	G	192	1	193	0.00001
Candidatus_Uabimicrobium	2897349	G	128	2	130	0.00001
Opitutus	178440	G	11342	1057	12399	0.00081
Lacunisphaera	1961799	G	4232	643	4875	0.00032
Oleiharenicola	2100741	G	2440	144	2584	0.00017
Nibricoccus	2576890	G	2358	115	2473	0.00016
Ereboglobus	2028344	G	1691	90	1781	0.00012
Ruficoccus	2175957	G	962	176	1138	0.00007
Coraliomargarita	442430	G	235	7	242	0.00002
Verrucomicrobium	2735	G	4696	400	5096	0.00033
Luteolibacter	518753	G	3606	142	3748	0.00024
Roseimicrobium	1348508	G	3248	108	3356	0.00022
Sulfuriroseicoccus	2911469	G	580	57	637	0.00004
Akkermansia	239934	G	1523	129	1652	0.00011
Methylacidimicrobium	1541670	G	1521	140	1661	0.00011
Methylacidiphilum	511745	G	131	5	136	0.00001
Candidatus_Xiphinematobacter	134550	G	124	9	133	0.00001
Kiritimatiella	1921784	G	1183	1439	2622	0.00017
Tichowtungia	2907187	G	434	16	450	0.00003
Candidatus_Protochlamydia	282132	G	53	16	69	0.00000
Parachlamydia	83551	G	38	9	47	0.00000
Neochlamydia	112987	G	29	5	34	0.00000
Waddlia	71666	G	45	4	49	0.00000
Candidatus_Rhabdochlamydia	292833	G	37	2	39	0.00000
Simkania	34093	G	29	1	30	0.00000
Chlamydia	810	G	112	60	172	0.00001
Candidatus_Velamenicoccus	2789201	G	376	1	377	0.00002
Hymenobacter	89966	G	22659	1056	23715	0.00155
Pontibacter	323449	G	2838	290	3128	0.00020
Rufibacter	1379908	G	813	190	1003	0.00007
Adhaeribacter	299566	G	331	22	353	0.00002
Nibribacter	1649474	G	179	101	280	0.00002
Spirosoma	107	G	4411	216	4627	0.00030
Rhodocytophaga	455076	G	149	5	154	0.00001
Aquirufa	2676247	G	86	9	95	0.00001
Cytophaga	978	G	67	5	72	0.00000
Fibrella	861914	G	1297	88	1385	0.00009
Dyadobacter	120831	G	1207	80	1287	0.00008
Runella	105	G	579	21	600	0.00004
Larkinella	332157	G	225	15	240	0.00002
Leadbetterella	319458	G	33	14	47	0.00000
Arcticibacterium	2173039	G	30	1	31	0.00000
Chryseolinea	1433993	G	1673	47	1720	0.00011
Fulvivirga	396811	G	265	12	277	0.00002
Echinicola	390846	G	362	54	416	0.00003
Algoriphagus	246875	G	225	24	249	0.00002
Cyclobacterium	68288	G	83	9	92	0.00001
Aquiflexum	280472	G	51	7	58	0.00000
Belliella	232244	G	45	18	63	0.00000
Mongoliitalea	1511649	G	36	3	39	0.00000
Candidatus_Amoebophilus	281119	G	67	1	68	0.00000
Candidatus_Cardinium	273135	G	33	13	46	0.00000
Flammeovirga	59739	G	90	6	96	0.00001
Marivirga	869806	G	69	21	90	0.00001
Mangrovivirga	2858886	G	53	3	56	0.00000
Bernardetia	1937972	G	31	2	33	0.00000
Rhodocaloribacter	2893090	G	5757	708	6465	0.00042
Rhodothermus	29548	G	5143	347	5490	0.00036
Salinibacter	146918	G	2948	58	3006	0.00020
Alistipes	239759	G	5355	1588	6943	0.00045
Prevotella	838	G	1710	199	1909	0.00012
Paraprevotella	577309	G	68	51	119	0.00001
Pseudoprevotella	2884814	G	58	6	64	0.00000
Bacteroides	816	G	1260	510	1770	0.00012
Phocaeicola	909656	G	265	121	386	0.00003
Tannerella	195950	G	494	31	525	0.00003
Parabacteroides	375288	G	473	235	708	0.00005
Sodaliphilus	2815786	G	351	150	501	0.00003
Muribaculum	1918540	G	237	22	259	0.00002
Duncaniella	2518495	G	235	7	242	0.00002
Porphyromonas	836	G	628	64	692	0.00005
Petrimonas	307628	G	133	5	138	0.00001
Proteiniphilum	294702	G	94	4	98	0.00001
Dysgonomonas	156973	G	26	0	26	0.00000
Barnesiella	397864	G	167	185	352	0.00002
Coprobacter	1348911	G	30	23	53	0.00000
Butyricimonas	574697	G	104	38	142	0.00001
Odoribacter	283168	G	35	4	39	0.00000
Salinivirga	1970191	G	42	1	43	0.00000
Paludibacter	346096	G	40	1	41	0.00000
Tenuifilum	2760873	G	25	0	25	0.00000
Draconibacterium	1471399	G	83	3	86	0.00001
Maribellus	2678352	G	65	3	68	0.00000
Alkalitalea	1193324	G	35	2	37	0.00000
Labilibaculum	2060722	G	26	1	27	0.00000
Chitinophaga	79328	G	2856	179	3035	0.00020
Flavisolibacter	398041	G	1524	125	1649	0.00011
Niastella	354354	G	1450	150	1600	0.00010
Pseudocnuella	2812019	G	785	95	880	0.00006
Paraflavitalea	2698688	G	758	57	815	0.00005
Flavihumibacter	1004301	G	680	38	718	0.00005
Pseudobacter	1860196	G	524	45	569	0.00004
Niabella	379899	G	489	37	526	0.00003
Arachidicoccus	1769012	G	345	47	392	0.00003
Phnomibacter	2836216	G	279	32	311	0.00002
Lacibacter	649461	G	268	12	280	0.00002
Panacibacter	1874621	G	245	11	256	0.00002
Filimonas	649460	G	221	26	247	0.00002
Ferruginibacter	1004303	G	192	11	203	0.00001
Flavobacterium	237	G	1829	209	2038	0.00013
Muricauda	111500	G	370	76	446	0.00003
Capnocytophaga	1016	G	343	46	389	0.00003
Robiginitalea	252306	G	321	22	343	0.00002
Gramella	292691	G	249	41	290	0.00002
Nonlabens	363408	G	190	30	220	0.00001
Polaribacter	52959	G	180	25	205	0.00001
Aequorivita	153265	G	126	5	131	0.00001
Maribacter	252356	G	122	32	154	0.00001
Sinomicrobium	1434045	G	117	5	122	0.00001
Antarcticibacterium	2058174	G	111	17	128	0.00001
Winogradskyella	286104	G	109	23	132	0.00001
Kordia	221065	G	96	7	103	0.00001
Salegentibacter	143222	G	88	40	128	0.00001
Myroides	76831	G	65	26	91	0.00001
Formosa	225842	G	61	12	73	0.00000
Tenacibaculum	104267	G	59	12	71	0.00000
Dokdonia	326319	G	56	5	61	0.00000
Zobellia	112040	G	54	4	58	0.00000
Cellulophaga	104264	G	53	10	63	0.00000
Aggregatimonas	2913017	G	50	3	53	0.00000
Aquimarina	290174	G	48	3	51	0.00000
Arenibacter	178469	G	45	15	60	0.00000
Leeuwenhoekiella	283735	G	41	9	50	0.00000
Pukyongia	2831916	G	38	2	40	0.00000
Zunongwangia	417127	G	37	28	65	0.00000
Flagellimonas	444459	G	35	2	37	0.00000
Amniculibacterium	2715289	G	33	42	75	0.00000
Mariniflexile	527198	G	33	3	36	0.00000
Tamlana	393005	G	33	6	39	0.00000
Lacinutrix	291183	G	32	8	40	0.00000
Euzebyella	1287916	G	30	16	46	0.00000
Constantimarinum	2907134	G	27	2	29	0.00000
Muriicola	762641	G	27	2	29	0.00000
Zhouia	561555	G	26	6	32	0.00000
Gilvibacter	379070	G	26	3	29	0.00000
Psychroflexus	83612	G	23	2	25	0.00000
Algibacter	261827	G	22	6	28	0.00000
Sediminicola	389486	G	21	2	23	0.00000
Galbibacter	379068	G	21	2	23	0.00000
Lutibacter	358023	G	21	2	23	0.00000
Costertonia	343334	G	19	4	23	0.00000
Urechidicola	2700084	G	17	9	26	0.00000
Flavivirga	1209327	G	17	1	18	0.00000
Seonamhaeicola	1649495	G	17	3	20	0.00000
Aegicerativicinus	2893197	G	16	1	17	0.00000
Siansivirga	1204360	G	15	3	18	0.00000
Bizionia	283785	G	14	3	17	0.00000
Changchengzhania	2049301	G	14	1	15	0.00000
Oceanihabitans	2045416	G	14	5	19	0.00000
Olleya	336276	G	14	15	29	0.00000
Croceibacter	216431	G	12	12	24	0.00000
Gillisia	244698	G	10	3	13	0.00000
Chryseobacterium	59732	G	1545	460	2005	0.00013
Kaistella	2782231	G	263	34	297	0.00002
Epilithonimonas	2782229	G	44	37	81	0.00001
Elizabethkingia	308865	G	123	45	168	0.00001
Cruoricaptor	1433995	G	70	10	80	0.00001
Empedobacter	59734	G	49	29	78	0.00001
Apibacter	1778601	G	34	1	35	0.00000
Ornithobacterium	28250	G	32	24	56	0.00000
Cloacibacterium	501783	G	32	15	47	0.00000
Bergeyella	59735	G	22	5	27	0.00000
Riemerella	34084	G	20	31	51	0.00000
Weeksella	1013	G	15	7	22	0.00000
Faecalibacter	2766734	G	11	2	13	0.00000
Blattabacterium	34098	G	144	14	158	0.00001
Croceimicrobium	2828338	G	42	9	51	0.00000
Owenweeksia	267986	G	35	3	38	0.00000
Fluviicola	332102	G	51	3	54	0.00000
Crocinitomix	246873	G	29	1	30	0.00000
Candidatus_Sulcia	336809	G	20	6	26	0.00000
Candidatus_Walczuchella	1940138	G	11	2	13	0.00000
Mucilaginibacter	423349	G	2257	139	2396	0.00016
Pedobacter	84567	G	818	55	873	0.00006
Sphingobacterium	28453	G	719	339	1058	0.00007
Anseongella	1773450	G	203	8	211	0.00001
Olivibacter	376469	G	136	10	146	0.00001
Solitalea	929509	G	120	8	128	0.00001
Pseudopedobacter	1649482	G	44	33	77	0.00001
Haliscomenobacter	2349	G	301	4	305	0.00002
Saprospira	1007	G	52	1	53	0.00000
Candidatus_Sulfidibacterium	2923290	G	77	2	79	0.00001
Chlorobaculum	256319	G	2317	190	2507	0.00016
Pelodictyon	1099	G	629	105	734	0.00005
Chlorobium	1091	G	469	55	524	0.00003
Prosthecochloris	1101	G	958	77	1035	0.00007
Chloroherpeton	100715	G	268	6	274	0.00002
Candidatus_Cyclonatronum	2489367	G	303	35	338	0.00002
Melioribacter	1134403	G	156	14	170	0.00001
Ignavibacterium	795750	G	84	9	93	0.00001
Gemmatirosa	1706036	G	73512	8229	81741	0.00534
Gemmatimonas	173479	G	23699	746	24445	0.00160
Fibrobacter	832	G	185	4	189	0.00001
Candidatus_Cloacimonas	456826	G	82	2	84	0.00001
Luteitalea	2004797	G	90569	6234	96803	0.00633
Granulicella	940557	G	10195	1166	11361	0.00074
Terriglobus	392733	G	6768	897	7665	0.00050
Acidobacterium	33973	G	5277	497	5774	0.00038
Candidatus_Koribacter	658061	G	4131	161	4292	0.00028
Edaphobacter	388463	G	2979	409	3388	0.00022
Acidisarcina	2608728	G	1886	152	2038	0.00013
Paludibaculum	1649475	G	8953	322	9275	0.00061
Chloracidobacterium	458032	G	4942	309	5251	0.00034
Sulfidibacter	2915177	G	2742	74	2816	0.00018
Thermotomaculum	1172428	G	125	8	133	0.00001
Nitrospira	1234	G	17826	324	18150	0.00119
Leptospirillum	179	G	529	14	543	0.00004
Thermodesulfovibrio	28261	G	173	6	179	0.00001
Dissulfurispira	2811506	G	108	9	117	0.00001
Treponema	157	G	1218	172	1390	0.00009
Spirochaeta	146	G	871	31	902	0.00006
Salinispira	1616789	G	102	3	105	0.00001
Sediminispirochaeta	1911556	G	90	2	92	0.00001
